Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
90685;MANIPULADOR TELESCÓPICO, POTÊNCIA DE 85 HP, CAPACIDADE DE CARGA DE 3.500 KG, ALTURA MÁXIMA DE ELEVAÇÃO DE 12,3 M - MATERIAIS NA OPERAÇÃO. AF_06/2015;H;41,27;41,27;Composição
90688;MINICARREGADEIRA SOBRE RODAS, POTÊNCIA LÍQUIDA DE 47 HP, CAPACIDADE NOMINAL DE OPERAÇÃO DE 646 KG - DEPRECIAÇÃO. AF_06/2015;H;13,20;13,20;Composição
90689;MINICARREGADEIRA SOBRE RODAS, POTÊNCIA LÍQUIDA DE 47 HP, CAPACIDADE NOMINAL DE OPERAÇÃO DE 646 KG - JUROS. AF_06/2015;H;1,33;1,33;Composição
90690;MINICARREGADEIRA SOBRE RODAS, POTÊNCIA LÍQUIDA DE 47 HP, CAPACIDADE NOMINAL DE OPERAÇÃO DE 646 KG - MANUTENÇÃO. AF_06/2015;H;16,50;16,50;Composição
90691;MINICARREGADEIRA SOBRE RODAS, POTÊNCIA LÍQUIDA DE 47 HP, CAPACIDADE NOMINAL DE OPERAÇÃO DE 646 KG - MATERIAIS NA OPERAÇÃO. AF_06/2015;H;38,01;38,01;Composição
90957;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 189 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 63 CV - DEPRECIAÇÃO. AF_06/2015;H;3,45;3,45;Composição
90958;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 189 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 63 CV - JUROS. AF_06/2015;H;0,47;0,47;Composição
90960;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 89 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 20 CV - DEPRECIAÇÃO. AF_06/2015;H;4,61;4,61;Composição
90961;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 89 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 20 CV - JUROS. AF_06/2015;H;0,64;0,64;Composição
90962;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 89 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 20 CV - MANUTENÇÃO. AF_06/2015;H;5,77;5,77;Composição
90963;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 89 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 20 CV - MATERIAIS NA OPERAÇÃO. AF_06/2015;H;10,85;10,85;Composição
90968;COMPRESSOR DE AR REBOCAVEL, VAZÃO 250 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 81 CV - DEPRECIAÇÃO. AF_06/2015;H;4,62;4,62;Composição
90969;COMPRESSOR DE AR REBOCAVEL, VAZÃO 250 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 81 CV - JUROS. AF_06/2015;H;0,64;0,64;Composição
90970;COMPRESSOR DE AR REBOCAVEL, VAZÃO 250 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 81 CV - MANUTENÇÃO. AF_06/2015;H;5,79;5,79;Composição
90971;COMPRESSOR DE AR REBOCAVEL, VAZÃO 250 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 81 CV - MATERIAIS NA OPERAÇÃO. AF_06/2015;H;43,96;43,96;Composição
90975;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 748 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 210 CV - DEPRECIAÇÃO. AF_06/2015;H;11,74;11,74;Composição
90976;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 748 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 210 CV - JUROS. AF_06/2015;H;1,63;1,63;Composição
90977;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 748 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 210 CV - MANUTENÇÃO. AF_06/2015;H;14,70;14,70;Composição
90978;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 748 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 210 CV - MATERIAIS NA OPERAÇÃO. AF_06/2015;H;114,05;114,05;Composição
90992;COMPRESSOR DE AR REBOCAVEL, VAZÃO 400 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 110 CV - DEPRECIAÇÃO. AF_06/2015;H;5,48;5,48;Composição
90993;COMPRESSOR DE AR REBOCAVEL, VAZÃO 400 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 110 CV - JUROS. AF_06/2015;H;0,76;0,76;Composição
90994;COMPRESSOR DE AR REBOCAVEL, VAZÃO 400 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 110 CV - MANUTENÇÃO. AF_06/2015;H;6,86;6,86;Composição
90995;COMPRESSOR DE AR REBOCAVEL, VAZÃO 400 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 110 CV - MATERIAIS NA OPERAÇÃO. AF_06/2015;H;59,71;59,71;Composição
91021;PERFURATRIZ HIDRÁULICA SOBRE CAMINHÃO COM TRADO CURTO ACOPLADO, PROFUNDIDADE MÁXIMA DE 20 M, DIÂMETRO MÁXIMO DE 1500 MM, POTÊNCIA INSTALADA DE 137 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 30 KNM - IMPOSTOS E SEGUROS. AF_06/2015;H;4,71;4,71;Composição
91026;CAMINHÃO TRUCADO (C/ TERCEIRO EIXO) ELETRÔNICO - POTÊNCIA 231CV - PBT = 22000KG - DIST. ENTRE EIXOS 5170 MM - INCLUI CARROCERIA FIXA ABERTA DE MADEIRA - DEPRECIAÇÃO. AF_06/2015;H;14,67;14,67;Composição
91027;CAMINHÃO TRUCADO (C/ TERCEIRO EIXO) ELETRÔNICO - POTÊNCIA 231CV - PBT = 22000KG - DIST. ENTRE EIXOS 5170 MM - INCLUI CARROCERIA FIXA ABERTA DE MADEIRA - JUROS. AF_06/2015;H;3,07;3,07;Composição
91028;CAMINHÃO TRUCADO (C/ TERCEIRO EIXO) ELETRÔNICO - POTÊNCIA 231CV - PBT = 22000KG - DIST. ENTRE EIXOS 5170 MM - INCLUI CARROCERIA FIXA ABERTA DE MADEIRA - IMPOSTOS E SEGUROS. AF_06/2015;H;1,19;1,19;Composição
91029;CAMINHÃO TRUCADO (C/ TERCEIRO EIXO) ELETRÔNICO - POTÊNCIA 231CV - PBT = 22000KG - DIST. ENTRE EIXOS 5170 MM - INCLUI CARROCERIA FIXA ABERTA DE MADEIRA - MANUTENÇÃO. AF_06/2015;H;27,52;27,52;Composição
91030;CAMINHÃO TRUCADO (C/ TERCEIRO EIXO) ELETRÔNICO - POTÊNCIA 231CV - PBT = 22000KG - DIST. ENTRE EIXOS 5170 MM - INCLUI CARROCERIA FIXA ABERTA DE MADEIRA - MATERIAIS NA OPERAÇÃO. AF_06/2015;H;103,29;103,29;Composição
91273;PLACA VIBRATÓRIA REVERSÍVEL COM MOTOR 4 TEMPOS A GASOLINA, FORÇA CENTRÍFUGA DE 25 KN (2500 KGF), POTÊNCIA 5,5 CV - DEPRECIAÇÃO. AF_08/2015;H;0,46;0,46;Composição
91274;PLACA VIBRATÓRIA REVERSÍVEL COM MOTOR 4 TEMPOS A GASOLINA, FORÇA CENTRÍFUGA DE 25 KN (2500 KGF), POTÊNCIA 5,5 CV - JUROS. AF_08/2015;H;0,06;0,06;Composição
91275;PLACA VIBRATÓRIA REVERSÍVEL COM MOTOR 4 TEMPOS A GASOLINA, FORÇA CENTRÍFUGA DE 25 KN (2500 KGF), POTÊNCIA 5,5 CV - MANUTENÇÃO. AF_08/2015;H;0,58;0,58;Composição
91276;PLACA VIBRATÓRIA REVERSÍVEL COM MOTOR 4 TEMPOS A GASOLINA, FORÇA CENTRÍFUGA DE 25 KN (2500 KGF), POTÊNCIA 5,5 CV - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;7,82;7,82;Composição
91279;"CORTADORA DE PISO COM MOTOR 4 TEMPOS A GASOLINA, POTÊNCIA DE 13 HP, COM DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIÂMETRO DE 350 MM, FURO DE 1"" (14 X 1"") - DEPRECIAÇÃO. AF_08/2015";H;0,77;0,77;Composição
91280;"CORTADORA DE PISO COM MOTOR 4 TEMPOS A GASOLINA, POTÊNCIA DE 13 HP, COM DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIÂMETRO DE 350 MM, FURO DE 1"" (14 X 1"") - JUROS. AF_08/2015";H;0,08;0,08;Composição
91281;"CORTADORA DE PISO COM MOTOR 4 TEMPOS A GASOLINA, POTÊNCIA DE 13 HP, COM DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIÂMETRO DE 350 MM, FURO DE 1"" (14 X 1"") - MANUTENÇÃO. AF_08/2015";H;0,97;0,97;Composição
91282;"CORTADORA DE PISO COM MOTOR 4 TEMPOS A GASOLINA, POTÊNCIA DE 13 HP, COM DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIÂMETRO DE 350 MM, FURO DE 1"" (14 X 1"") - MATERIAIS NA OPERAÇÃO. AF_08/2015";H;18,70;18,70;Composição
91354;CAMINHÃO TOCO, PESO BRUTO TOTAL 14.300 KG, CARGA ÚTIL MÁXIMA 9590 KG, DISTÂNCIA ENTRE EIXOS 4,76 M, POTÊNCIA 185 CV (NÃO INCLUI CARROCERIA) - DEPRECIAÇÃO. AF_06/2014;H;11,37;11,37;Composição
91355;CAMINHÃO TOCO, PESO BRUTO TOTAL 14.300 KG, CARGA ÚTIL MÁXIMA 9590 KG, DISTÂNCIA ENTRE EIXOS 4,76 M, POTÊNCIA 185 CV (NÃO INCLUI CARROCERIA) - JUROS. AF_06/2014;H;2,38;2,38;Composição
91356;CAMINHÃO TOCO, PESO BRUTO TOTAL 14.300 KG, CARGA ÚTIL MÁXIMA 9590 KG, DISTÂNCIA ENTRE EIXOS 4,76 M, POTÊNCIA 185 CV (NÃO INCLUI CARROCERIA) - IMPOSTOS E SEGUROS. AF_06/2014;H;0,92;0,92;Composição
91359;CAMINHÃO PIPA 6.000 L, PESO BRUTO TOTAL 13.000 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA, CAPACIDADE 6 M3 - DEPRECIAÇÃO. AF_06/2014;H;13,20;13,20;Composição
91360;CAMINHÃO PIPA 6.000 L, PESO BRUTO TOTAL 13.000 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA, CAPACIDADE 6 M3 - JUROS. AF_06/2014;H;2,76;2,76;Composição
91361;CAMINHÃO PIPA 6.000 L, PESO BRUTO TOTAL 13.000 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA, CAPACIDADE 6 M3 - IMPOSTOS E SEGUROS. AF_06/2014;H;1,06;1,06;Composição
91367;CAMINHÃO BASCULANTE 6 M3, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA 13.071 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - DEPRECIAÇÃO. AF_06/2014;H;16,70;16,70;Composição
91368;CAMINHÃO BASCULANTE 6 M3, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA 13.071 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - JUROS. AF_06/2014;H;3,08;3,08;Composição
91369;CAMINHÃO BASCULANTE 6 M3, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA 13.071 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - IMPOSTOS E SEGUROS. AF_06/2014;H;1,21;1,21;Composição
91375;CAMINHÃO TOCO, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA DE 10.685 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV EXCLUSIVE CARROCERIA - DEPRECIAÇÃO. AF_06/2014;H;9,58;9,58;Composição
91376;CAMINHÃO TOCO, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA DE 10.685 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV EXCLUSIVE CARROCERIA - JUROS. AF_06/2014;H;2,01;2,01;Composição
91377;CAMINHÃO TOCO, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA DE 10.685 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV EXCLUSIVE CARROCERIA - IMPOSTOS E SEGUROS. AF_06/2014;H;0,78;0,78;Composição
91380;CAMINHÃO BASCULANTE 10 M3, TRUCADO CABINE SIMPLES, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - DEPRECIAÇÃO. AF_06/2014;H;18,88;18,88;Composição
91381;CAMINHÃO BASCULANTE 10 M3, TRUCADO CABINE SIMPLES, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - JUROS. AF_06/2014;H;3,49;3,49;Composição
91382;CAMINHÃO BASCULANTE 10 M3, TRUCADO CABINE SIMPLES, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - IMPOSTOS E SEGUROS. AF_06/2014;H;1,36;1,36;Composição
91383;CAMINHÃO BASCULANTE 10 M3, TRUCADO CABINE SIMPLES, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - MANUTENÇÃO. AF_06/2014;H;35,40;35,40;Composição
91384;CAMINHÃO BASCULANTE 10 M3, TRUCADO CABINE SIMPLES, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;102,85;102,85;Composição
91390;CAMINHÃO TOCO, PBT 14.300 KG, CARGA ÚTIL MÁX. 9.710 KG, DIST. ENTRE EIXOS 3,56 M, POTÊNCIA 185 CV, INCLUSIVE CARROCERIA FIXA ABERTA DE MADEIRA P/ TRANSPORTE GERAL DE CARGA SECA, DIMEN. APROX. 2,50 X 6,50 X 0,50 M - DEPRECIAÇÃO. AF_06/2014;H;12,32;12,32;Composição
91391;CAMINHÃO TOCO, PBT 14.300 KG, CARGA ÚTIL MÁX. 9.710 KG, DIST. ENTRE EIXOS 3,56 M, POTÊNCIA 185 CV, INCLUSIVE CARROCERIA FIXA ABERTA DE MADEIRA P/ TRANSPORTE GERAL DE CARGA SECA, DIMEN. APROX. 2,50 X 6,50 X 0,50 M - JUROS. AF_06/2014;H;2,58;2,58;Composição
91392;CAMINHÃO TOCO, PBT 14.300 KG, CARGA ÚTIL MÁX. 9.710 KG, DIST. ENTRE EIXOS 3,56 M, POTÊNCIA 185 CV, INCLUSIVE CARROCERIA FIXA ABERTA DE MADEIRA P/ TRANSPORTE GERAL DE CARGA SECA, DIMEN. APROX. 2,50 X 6,50 X 0,50 M - IMPOSTOS E SEGUROS. AF_06/2014;H;1,00;1,00;Composição
91396;CAMINHÃO PIPA 10.000 L TRUCADO, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,8 M, POTÊNCIA 230 CV, INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA - DEPRECIAÇÃO. AF_06/2014;H;16,91;16,91;Composição
91397;CAMINHÃO PIPA 10.000 L TRUCADO, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,8 M, POTÊNCIA 230 CV, INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA - JUROS. AF_06/2014;H;3,54;3,54;Composição
91398;CAMINHÃO PIPA 10.000 L TRUCADO, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,8 M, POTÊNCIA 230 CV, INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA - IMPOSTOS E SEGUROS. AF_06/2014;H;1,37;1,37;Composição
91402;CAMINHÃO BASCULANTE 6 M3 TOCO, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA 11.130 KG, DISTÂNCIA ENTRE EIXOS 5,36 M, POTÊNCIA 185 CV, INCLUSIVE CAÇAMBA METÁLICA - IMPOSTOS E SEGUROS. AF_06/2014;H;1,15;1,15;Composição
91466;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6200 KG, MOMENTO MÁXIMO DE CARGA 11,7 TM, ALCANCE MÁXIMO HORIZONTAL 9,70 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - IMPOSTOS E SEGUROS. AF_08/2015;H;1,10;1,10;Composição
91467;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6200 KG, MOMENTO MÁXIMO DE CARGA 11,7 TM, ALCANCE MÁXIMO HORIZONTAL 9,70 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;114,70;114,70;Composição
91468;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - DEPRECIAÇÃO. AF_08/2015;H;18,41;18,41;Composição
91469;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - JUROS. AF_08/2015;H;3,97;3,97;Composição
91484;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - IMPOSTOS E SEGUROS. AF_08/2015;H;1,26;1,26;Composição
91485;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;155,67;155,67;Composição
91529;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - DEPRECIAÇÃO. AF_08/2015;H;0,68;0,68;Composição
91530;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - JUROS. AF_08/2015;H;0,09;0,09;Composição
91531;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - MANUTENÇÃO. AF_08/2015;H;0,85;0,85;Composição
91532;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;5,67;5,67;Composição
91629;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - DEPRECIAÇÃO. AF_08/2015;H;12,45;12,45;Composição
91630;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - JUROS. AF_08/2015;H;2,61;2,61;Composição
91631;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - IMPOSTOS E SEGUROS. AF_08/2015;H;1,01;1,01;Composição
91632;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - MANUTENÇÃO. AF_08/2015;H;23,34;23,34;Composição
91633;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;97,08;97,08;Composição
91640;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - DEPRECIAÇÃO. AF_08/2015;H;26,70;26,70;Composição
91641;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - JUROS. AF_08/2015;H;5,60;5,60;Composição
91642;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - IMPOSTOS E SEGUROS. AF_08/2015;H;2,17;2,17;Composição
91643;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - MANUTENÇÃO. AF_08/2015;H;50,07;50,07;Composição
91644;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;218,47;218,47;Composição
91688;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - DEPRECIAÇÃO. AF_08/2015";H;0,09;0,09;Composição
91689;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - JUROS. AF_08/2015";H;0,01;0,01;Composição
91690;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - MANUTENÇÃO. AF_08/2015";H;0,06;0,06;Composição
91691;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - MATERIAIS NA OPERAÇÃO. AF_08/2015";H;2,56;2,56;Composição
92040;DISTRIBUIDOR DE AGREGADOS REBOCAVEL, CAPACIDADE 1,9 M³, LARGURA DE TRABALHO 3,66 M - DEPRECIAÇÃO. AF_11/2015;H;5,82;5,82;Composição
92041;DISTRIBUIDOR DE AGREGADOS REBOCAVEL, CAPACIDADE 1,9 M³, LARGURA DE TRABALHO 3,66 M - JUROS. AF_11/2015;H;0,61;0,61;Composição
92042;DISTRIBUIDOR DE AGREGADOS REBOCAVEL, CAPACIDADE 1,9 M³, LARGURA DE TRABALHO 3,66 M - MANUTENÇÃO. AF_11/2015;H;4,85;4,85;Composição
92101;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - DEPRECIAÇÃO. AF_11/2015;H;18,59;18,59;Composição
92102;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - JUROS. AF_11/2015;H;3,89;3,89;Composição
92103;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - IMPOSTOS E SEGUROS. AF_11/2015;H;1,51;1,51;Composição
