Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
94275;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO RETO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 100X15X13X20 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA URBANIZAÇÃO INTERNA DE EMPREENDIMENTOS. AF_06/2016_P;M;36,16;34,35;Composição
94276;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO CURVO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 100X15X13X20 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA URBANIZAÇÃO INTERNA DE EMPREENDIMENTOS. AF_06/2016_P;M;40,47;38,21;Composição
94277;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO RETO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 80X08X08X25 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA URBANIZAÇÃO INTERNA DE EMPREENDIMENTOS. AF_06/2016;M;30,80;29,12;Composição
94278;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO CURVO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 80X08X08X25 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA URBANIZAÇÃO INTERNA DE EMPREENDIMENTOS. AF_06/2016;M;35,10;32,98;Composição
94279;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO RETO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 39X6,5X6,5X19 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA DELIMITAÇÃO DE JARDINS, PRAÇAS OU PASSEIOS. AF_05/2016;M;33,76;32,22;Composição
94280;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO CURVO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 39X6,5X6,5X19 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA DELIMITAÇÃO DE JARDINS, PRAÇAS OU PASSEIOS. AF_05/2016;M;38,07;36,08;Composição
94281;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 30 CM BASE X 15 CM ALTURA. AF_06/2016;M;47,03;44,53;Composição
94282;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 30 CM BASE X 15 CM ALTURA. AF_06/2016;M;60,14;56,29;Composição
94283;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 45 CM BASE X 15 CM ALTURA. AF_06/2016;M;58,41;55,69;Composição
94284;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 45 CM BASE X 15 CM ALTURA. AF_06/2016;M;71,53;67,46;Composição
94285;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 60 CM BASE X 15 CM ALTURA. AF_06/2016;M;69,18;66,30;Composição
94286;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 60 CM BASE X 15 CM ALTURA. AF_06/2016;M;82,31;78,06;Composição
94287;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 30 CM BASE X 10 CM ALTURA. AF_06/2016;M;37,47;35,19;Composição
94288;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 30 CM BASE X 10 CM ALTURA. AF_06/2016;M;48,94;45,47;Composição
94289;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 45 CM BASE X 10 CM ALTURA. AF_06/2016;M;45,76;43,28;Composição
94290;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 45 CM BASE X 10 CM ALTURA. AF_06/2016;M;57,23;53,57;Composição
94291;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 60 CM BASE X 10 CM ALTURA. AF_06/2016;M;53,47;50,86;Composição
94292;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 60 CM BASE X 10 CM ALTURA. AF_06/2016;M;64,95;61,15;Composição
94293;EXECUÇÃO DE SARJETÃO DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 100 CM BASE X 20 CM ALTURA. AF_06/2016;M;134,27;130,11;Composição
94294;EXECUÇÃO DE ESCORAS DE CONCRETO PARA CONTENÇÃO DE GUIAS PRÉ-FABRICADAS. AF_06/2016;M;7,33;6,98;Composição
102727;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA BOCA PARA BUEIRO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E = 17 MM, 2 UTILIZAÇÕES. AF_07/2021;M2;81,64;76,86;Composição
102728;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 6,3 MM - MONTAGEM. AF_07/2021;KG;18,35;17,83;Composição
102729;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 8 MM - MONTAGEM. AF_07/2021;KG;17,34;16,98;Composição
102730;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 10 MM - MONTAGEM. AF_07/2021;KG;15,57;15,32;Composição
102731;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 12,5 MM - MONTAGEM. AF_07/2021;KG;13,17;12,98;Composição
102732;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 16 MM - MONTAGEM. AF_07/2021;KG;12,55;12,44;Composição
102733;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 20 MM - MONTAGEM. AF_07/2021;KG;14,12;14,04;Composição
102734;ARMAÇÃO DE SOLEIRA UTILIZANDO AÇO CA-50 DE 6,3 MM - MONTAGEM. AF_07/2021;KG;16,99;16,63;Composição
102735;ARMAÇÃO DE SOLEIRA UTILIZANDO AÇO CA-50 DE 8 MM - MONTAGEM. AF_07/2021;KG;16,31;16,06;Composição
102736;CONCRETAGEM DE BOCA PARA BUEIRO, FCK = 20 MPA, COM USO DE BOMBA - LANÇAMENTO, ADENSAMENTO E ACABAMENTO. AF_07/2021;M3;423,44;418,77;Composição
102737;BOCA PARA BUEIRO SIMPLES TUBULAR D = 40 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;1.020,79;987,58;Composição
102738;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;2.110,24;2.045,08;Composição
102739;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;3.554,11;3.447,43;Composição
102740;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;5.354,11;5.197,76;Composição
102741;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;7.549,17;7.334,45;Composição
102742;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13.131,00;12.767,77;Composição
102743;BOCA PARA BUEIRO DUPLO TUBULAR D = 80 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;11.746,59;11.536,13;Composição
102744;BOCA PARA BUEIRO DUPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;6.465,60;6.277,91;Composição
102745;BOCA PARA BUEIRO DUPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;9.130,96;8.873,17;Composição
102746;BOCA PARA BUEIRO DUPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;15.904,79;15.468,85;Composição
102747;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;8.030,65;7.800,94;Composição
102748;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;11.289,52;10.975,12;Composição
102749;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;19.472,75;18.946,37;Composição
102750;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;2.582,21;2.504,03;Composição
102751;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;4.530,73;4.400,44;Composição
102752;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;7.269,59;7.068,51;Composição
102753;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;10.827,33;10.537,93;Composição
102754;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;20.687,83;20.153,57;Composição
102755;BOCA PARA BUEIRO DUPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;10.169,74;9.896,07;Composição
102756;BOCA PARA BUEIRO DUPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;15.195,29;14.800,55;Composição
102757;BOCA PARA BUEIRO DUPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;28.407,49;27.694,84;Composição
102758;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13.084,79;12.738,20;Composição
102759;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;19.585,90;19.085,32;Composição
102760;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;36.274,84;35.379,54;Composição
102761;BOCA PARA BUEIRO SIMPLES CELULAR 150 X 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;12.191,80;11.800,00;Composição
102762;BOCA PARA BUEIRO SIMPLES CELULAR 200 X 200 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;18.929,13;18.370,94;Composição
102763;BOCA PARA BUEIRO SIMPLES CELULAR 250 X 250 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;26.525,96;25.774,79;Composição
102764;BOCA PARA BUEIRO SIMPLES CELULAR 300 X 300 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;37.701,16;36.719,02;Composição
102765;BOCA PARA BUEIRO DUPLO CELULAR 150 X 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;15.040,18;14.556,12;Composição
102766;BOCA PARA BUEIRO DUPLO CELULAR 200 X 200 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;22.833,41;22.160,07;Composição
102767;BOCA PARA BUEIRO DUPLO CELULAR 250 X 250 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;32.343,02;31.435,49;Composição
102768;BOCA PARA BUEIRO DUPLO CELULAR 300 X 300 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;45.601,42;44.427,74;Composição
102769;BOCA PARA BUEIRO TRIPLO CELULAR 150 X 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;17.332,77;16.785,99;Composição
102770;BOCA PARA BUEIRO TRIPLO CELULAR 200 X 200 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;26.806,56;26.017,84;Composição
102771;BOCA PARA BUEIRO TRIPLO CELULAR 250 X 250 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;37.944,11;36.882,06;Composição
102772;BOCA PARA BUEIRO TRIPLO CELULAR 300 X 300 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;54.139,74;52.764,75;Composição
102773;BOCA PARA BUEIRO SIMPLES TUBULAR D = 40 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;6.497,72;6.313,88;Composição
102774;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;6.497,72;6.313,88;Composição
102775;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;9.685,76;9.409,34;Composição
102776;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;9.685,76;9.409,34;Composição
102777;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;14.651,55;14.231,89;Composição
102778;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;21.531,85;21.084,66;Composição
102779;BOCA PARA BUEIRO DUPLO TUBULAR D = 40 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;6.497,72;6.313,88;Composição
102780;BOCA PARA BUEIRO DUPLO TUBULAR D = 60 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;7.478,46;7.267,11;Composição
102781;BOCA PARA BUEIRO DUPLO TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;11.065,00;10.749,50;Composição
102782;BOCA PARA BUEIRO DUPLO TUBULAR D = 100 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;12.263,53;11.940,82;Composição
102783;BOCA PARA BUEIRO DUPLO TUBULAR D = 120 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;16.248,58;15.810,15;Composição
102784;BOCA PARA BUEIRO DUPLO TUBULAR D = 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;24.972,00;24.511,05;Composição
102785;BOCA PARA BUEIRO TRIPLO TUBULAR D = 40 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;7.478,46;7.267,11;Composição
102786;BOCA PARA BUEIRO TRIPLO TUBULAR D = 60 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;8.278,48;8.071,50;Composição
102787;BOCA PARA BUEIRO TRIPLO TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;12.263,53;11.940,82;Composição
102788;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13.428,17;13.104,23;Composição
102789;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;17.642,30;17.220,96;Composição
102790;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;28.976,90;28.402,56;Composição
102791;BOCA PARA BUEIRO SIMPLES CELULAR 150 X 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;23.537,90;22.932,59;Composição
102792;BOCA PARA BUEIRO SIMPLES CELULAR 200 X 200 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;38.175,92;37.251,22;Composição
102793;BOCA PARA BUEIRO SIMPLES CELULAR 250 X 250 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;51.248,54;50.101,78;Composição
102794;BOCA PARA BUEIRO SIMPLES CELULAR 300 X 300 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;73.294,65;71.690,35;Composição
102795;BOCA PARA BUEIRO DUPLO CELULAR 150 X 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;25.129,18;24.483,90;Composição
102796;BOCA PARA BUEIRO DUPLO CELULAR 200 X 200 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;40.391,91;39.423,38;Composição
102797;BOCA PARA BUEIRO DUPLO CELULAR 250 X 250 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;57.214,88;55.885,98;Composição
102798;BOCA PARA BUEIRO DUPLO CELULAR 300 X 300 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;69.945,06;68.344,96;Composição
102799;BOCA PARA BUEIRO TRIPLO CELULAR 150 X 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;25.660,52;24.999,81;Composição
102800;BOCA PARA BUEIRO TRIPLO CELULAR 200 X 200 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;44.357,35;43.290,86;Composição
102801;BOCA PARA BUEIRO TRIPLO CELULAR 250 X 250 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;62.025,52;60.595,06;Composição
102802;BOCA PARA BUEIRO TRIPLO CELULAR 300 X 300 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;74.334,57;72.634,73;Composição
101570;ESCORAMENTO DE VALA, TIPO PONTALETEAMENTO, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;24,46;22,72;Composição
101571;ESCORAMENTO DE VALA, TIPO PONTALETEAMENTO, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020;M2;32,94;30,37;Composição
101572;ESCORAMENTO DE VALA, TIPO PONTALETEAMENTO, COM PROFUNDIDADE DE 1,5 A 3,0 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;19,29;18,00;Composição
101573;ESCORAMENTO DE VALA, TIPO PONTALETEAMENTO, COM PROFUNDIDADE DE 1,5 A 3,0 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020;M2;27,77;25,64;Composição
101574;ESCORAMENTO DE VALA, TIPO PONTALETEAMENTO, COM PROFUNDIDADE DE 3,0 A 4,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;14,95;14,10;Composição
101575;ESCORAMENTO DE VALA, TIPO PONTALETEAMENTO, COM PROFUNDIDADE DE 3,0 A 4,5 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020;M2;23,60;21,91;Composição
101576;ESCORAMENTO DE VALA, TIPO DESCONTÍNUO, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;44,88;42,62;Composição
101577;ESCORAMENTO DE VALA, TIPO DESCONTÍNUO, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020;M2;55,74;52,38;Composição
101578;ESCORAMENTO DE VALA, TIPO DESCONTÍNUO, COM PROFUNDIDADE DE 1,5 M A 3,0 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;37,32;35,64;Composição
101579;ESCORAMENTO DE VALA, TIPO DESCONTÍNUO, COM PROFUNDIDADE DE 1,5 A 3,0 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020;M2;48,17;45,40;Composição
101580;ESCORAMENTO DE VALA, TIPO DESCONTÍNUO, COM PROFUNDIDADE DE 3,0 A 4,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;33,50;32,41;Composição
101581;ESCORAMENTO DE VALA, TIPO DESCONTÍNUO, COM PROFUNDIDADE DE 3,0 A 4,5 M, LARGURA MAIOR OU IGUAL A 1,5 E MENOR QUE 2,5 M. AF_08/2020;M2;44,52;42,34;Composição
101582;ESCORAMENTO DE VALA, TIPO CONTÍNUO, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;73,90;70,32;Composição
101583;ESCORAMENTO DE VALA, TIPO CONTÍNUO, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020;M2;90,79;85,49;Composição
101584;ESCORAMENTO DE VALA, TIPO CONTÍNUO, COM PROFUNDIDADE DE 1,5 M A 3,0 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;61,09;58,43;Composição
101585;ESCORAMENTO DE VALA, TIPO CONTÍNUO, COM PROFUNDIDADE DE 1,5 A 3,0 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020;M2;77,97;73,59;Composição
101586;ESCORAMENTO DE VALA, TIPO CONTÍNUO, COM PROFUNDIDADE DE 3,0 A 4,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;53,47;51,73;Composição
101587;ESCORAMENTO DE VALA, TIPO CONTÍNUO, COM PROFUNDIDADE DE 3,0 A 4,5 M, LARGURA MAIOR OU IGUAL A 1,5 E MENOR QUE 2,5 M. AF_08/2020;M2;70,53;67,07;Composição
101588;"ESCORAMENTO DE VALA, TIPO CONTÍNUO COM PERFIL METÁLICO ""U"", COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020";M2;85,44;81,28;Composição
101589;"ESCORAMENTO DE VALA,TIPO CONTÍNUO COM PERFIL METÁLICO ""U"", COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MAIOR OU IGUAL A 1,5 E MENOR QUE 2,5 M. AF_08/2020";M2;123,85;117,71;Composição
101590;"ESCORAMENTO DE VALA, TIPO CONTÍNUO COM PERFIL METÁLICO ""U"", COM PROFUNDIDADE DE 1,5 A 3,0 M, LARGURA MENOR QUE 1,5 M. AF_08/2020";M2;65,03;61,94;Composição
101591;"ESCORAMENTO DE VALA, TIPO CONTÍNUO COM PERFIL METÁLICO ""U"", COM PROFUNDIDADE DE 1,5 A 3,0 M, LARGURA MAIOR OU IGUAL 1,5 M E MENOR QUE 2,5 M. AF_08/2020";M2;103,44;98,37;Composição
101592;"ESCORAMENTO DE VALA, TIPO CONTÍNUO COM PERFIL METÁLICO ""U"", COM PROFUNDIDADE DE 3,0 A 4,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020";M2;46,52;44,50;Composição
101593;"ESCORAMENTO DE VALA, TIPO CONTÍNUO COM PERFIL METÁLICO ""U"", COM PROFUNDIDADE DE 3,0 A 4,5 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020";M2;85,08;81,07;Composição
101600;ESCORAMENTO DE VALA, TIPO BLINDAGEM, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MENOR QUE 1,5 M - EXECUÇÃO, NÃO INCLUI MATERIAL. AF_08/2020;M2;15,71;14,89;Composição
