Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
92460;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 6 UTILIZAÇÕES. AF_09/2020;M2;112,83;105,82;Composição
92461;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 8 UTILIZAÇÕES. AF_09/2020;M2;188,46;180,37;Composição
92462;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA RESINADA, 8 UTILIZAÇÕES. AF_09/2020;M2;269,75;261,68;Composição
92463;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 8 UTILIZAÇÕES. AF_09/2020;M2;119,07;113,62;Composição
92464;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA RESINADA, 8 UTILIZAÇÕES. AF_09/2020;M2;106,38;100,06;Composição
92465;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 10 UTILIZAÇÕES. AF_09/2020;M2;152,65;145,88;Composição
92466;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 10 UTILIZAÇÕES. AF_09/2020;M2;262,77;255,56;Composição
92467;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 10 UTILIZAÇÕES. AF_09/2020;M2;99,55;94,99;Composição
92468;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 10 UTILIZAÇÕES. AF_09/2020;M2;100,03;94,43;Composição
92469;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 12 UTILIZAÇÕES. AF_09/2020;M2;139,42;133,24;Composição
92470;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 12 UTILIZAÇÕES. AF_09/2020;M2;255,51;248,86;Composição
92471;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 12 UTILIZAÇÕES. AF_09/2020;M2;91,05;86,89;Composição
92472;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 12 UTILIZAÇÕES. AF_09/2020;M2;93,75;88,60;Composição
92473;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 14 UTILIZAÇÕES. AF_09/2020;M2;128,67;122,98;Composição
92474;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 14 UTILIZAÇÕES. AF_09/2020;M2;249,22;243,09;Composição
92475;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 14 UTILIZAÇÕES. AF_09/2020;M2;84,11;80,29;Composição
92476;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 14 UTILIZAÇÕES. AF_09/2020;M2;88,40;83,64;Composição
92477;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 18 UTILIZAÇÕES. AF_09/2020;M2;105,84;101,11;Composição
92478;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA PLASTIFICADA, 18 UTILIZAÇÕES. AF_09/2020;M2;236,90;231,70;Composição
92479;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO COM GARFO DE MADEIRA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 18 UTILIZAÇÕES. AF_09/2020;M2;69,37;66,18;Composição
92480;MONTAGEM E DESMONTAGEM DE FÔRMA DE VIGA, ESCORAMENTO METÁLICO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA PLASTIFICADA, 18 UTILIZAÇÕES. AF_09/2020;M2;77,75;73,73;Composição
92482;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 1 UTILIZAÇÃO. AF_09/2020;M2;399,97;384,28;Composição
92484;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 2 UTILIZAÇÕES. AF_09/2020;M2;271,11;258,15;Composição
92486;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM MADEIRA SERRADA, 4 UTILIZAÇÕES. AF_09/2020;M2;189,99;179,28;Composição
92488;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_09/2020;M2;124,45;118,63;Composição
92490;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_09/2020;M2;77,65;73,48;Composição
92492;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 10 UTILIZAÇÕES. AF_09/2020;M2;118,41;113,04;Composição
92494;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 10 UTILIZAÇÕES. AF_09/2020;M2;72,83;68,99;Composição
92496;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 12 UTILIZAÇÕES. AF_09/2020;M2;113,35;108,36;Composição
92498;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 12 UTILIZAÇÕES. AF_09/2020;M2;68,80;65,24;Composição
92500;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 14 UTILIZAÇÕES. AF_09/2020;M2;109,22;104,62;Composição
92502;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 14 UTILIZAÇÕES. AF_09/2020;M2;65,70;62,41;Composição
92504;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 18 UTILIZAÇÕES. AF_09/2020;M2;70,32;66,40;Composição
92506;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE NERVURADA COM CUBETA E ASSOALHO, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 18 UTILIZAÇÕES. AF_09/2020;M2;59,95;57,15;Composição
92508;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 2 UTILIZAÇÕES. AF_09/2020;M2;119,17;114,62;Composição
92510;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 2 UTILIZAÇÕES. AF_09/2020;M2;70,24;67,59;Composição
92512;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 4 UTILIZAÇÕES. AF_09/2020;M2;103,57;99,40;Composição
92514;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 4 UTILIZAÇÕES. AF_09/2020;M2;55,96;53,53;Composição
92515;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 6 UTILIZAÇÕES. AF_09/2020;M2;95,59;91,73;Composição
92518;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 6 UTILIZAÇÕES. AF_09/2020;M2;49,22;46,99;Composição
92520;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_09/2020;M2;90,23;86,68;Composição
92522;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 8 UTILIZAÇÕES. AF_09/2020;M2;45,00;42,94;Composição
92524;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES. AF_09/2020;M2;89,47;86,18;Composição
92526;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES. AF_09/2020;M2;45,31;43,40;Composição
92528;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 12 UTILIZAÇÕES. AF_09/2020;M2;85,90;82,86;Composição
92530;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 12 UTILIZAÇÕES. AF_09/2020;M2;42,72;40,96;Composição
92532;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 14 UTILIZAÇÕES. AF_09/2020;M2;82,80;80,00;Composição
92534;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 14 UTILIZAÇÕES. AF_09/2020;M2;40,52;38,89;Composição
92536;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO DUPLO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 18 UTILIZAÇÕES. AF_09/2020;M2;76,87;74,47;Composição
92538;MONTAGEM E DESMONTAGEM DE FÔRMA DE LAJE MACIÇA, PÉ-DIREITO SIMPLES, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 18 UTILIZAÇÕES. AF_09/2020;M2;36,16;34,78;Composição
96252;FABRICAÇÃO DE FÔRMA PARA PILARES CIRCULARES, EM CHAPA DE MADEIRA COMPENSADA RESINADA. AF_06/2017;M2;256,83;248,00;Composição
96257;MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES CIRCULARES, COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,28 M², PÉ-DIREITO SIMPLES, EM MADEIRA, 2 UTILIZAÇÕES. AF_06/2017;M2;215,07;202,68;Composição
96258;MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES CIRCULARES, COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,28 M², PÉ-DIREITO SIMPLES, EM MADEIRA, 2 UTILIZAÇÕES. AF_06/2017;M2;201,53;190,31;Composição
96259;MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES CIRCULARES, COM ÁREA MÉDIA DAS SEÇÕES MENOR OU IGUAL A 0,28 M², PÉ-DIREITO DUPLO, EM MADEIRA, 2 UTILIZAÇÕES. AF_06/2017;M2;242,63;227,04;Composição
96529;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA SAPATA, EM MADEIRA SERRADA, E=25 MM, 1 UTILIZAÇÃO. AF_06/2017;M2;400,93;381,48;Composição
96530;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA VIGA BALDRAME, EM MADEIRA SERRADA, E=25 MM, 1 UTILIZAÇÃO. AF_06/2017;M2;224,53;217,56;Composição
96531;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA BLOCO DE COROAMENTO, EM MADEIRA SERRADA, E=25 MM, 2 UTILIZAÇÕES. AF_06/2017;M2;153,64;146,71;Composição
96532;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA SAPATA, EM MADEIRA SERRADA, E=25 MM, 2 UTILIZAÇÕES. AF_06/2017;M2;252,22;237,50;Composição
96533;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA VIGA BALDRAME, EM MADEIRA SERRADA, E=25 MM, 2 UTILIZAÇÕES. AF_06/2017;M2;136,94;131,24;Composição
96534;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA BLOCO DE COROAMENTO, EM MADEIRA SERRADA, E=25 MM, 4 UTILIZAÇÕES. AF_06/2017;M2;105,39;99,13;Composição
96535;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA SAPATA, EM MADEIRA SERRADA, E=25 MM, 4 UTILIZAÇÕES. AF_06/2017;M2;174,78;162,50;Composição
96536;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA VIGA BALDRAME, EM MADEIRA SERRADA, E=25 MM, 4 UTILIZAÇÕES. AF_06/2017;M2;91,37;86,31;Composição
96537;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA BLOCO DE COROAMENTO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E=17 MM, 2 UTILIZAÇÕES. AF_06/2017;M2;209,64;198,22;Composição
96538;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA SAPATA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E=17 MM, 2 UTILIZAÇÕES. AF_06/2017;M2;286,54;265,54;Composição
96539;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA VIGA BALDRAME, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E=17 MM, 2 UTILIZAÇÕES. AF_06/2017;M2;130,08;121,49;Composição
96540;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA BLOCO DE COROAMENTO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E=17 MM, 4 UTILIZAÇÕES. AF_06/2017;M2;146,81;137,03;Composição
96541;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA SAPATA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E=17 MM, 4 UTILIZAÇÕES. AF_06/2017;M2;205,83;189,03;Composição
96542;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA VIGA BALDRAME, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E=17 MM, 4 UTILIZAÇÕES. AF_06/2017;M2;99,31;91,56;Composição
96543;ARMAÇÃO DE BLOCO, VIGA BALDRAME E SAPATA UTILIZANDO AÇO CA-60 DE 5 MM - MONTAGEM. AF_06/2017;KG;19,23;18,22;Composição
97747;MONTAGEM E DESMONTAGEM DE FÔRMA DE PILARES CIRCULARES, COM ÁREA MÉDIA DAS SEÇÕES MAIOR QUE 0,28 M², PÉ-DIREITO DUPLO, EM MADEIRA, 2 UTILIZAÇÕES.  AF_06/2017;M2;225,15;211,27;Composição
101791;FABRICAÇÃO DE ESCORAS DO TIPO PONTALETE, EM MADEIRA, PARA PÉ-DIREITO DUPLO. AF_09/2020;M;22,16;21,89;Composição
101792;ESCORAMENTO DE FÔRMAS DE LAJE EM MADEIRA NÃO APARELHADA, PÉ-DIREITO SIMPLES, INCLUSO TRAVAMENTO, 4 UTILIZAÇÕES. AF_09/2020;M3;17,43;16,53;Composição
101793;ESCORAMENTO DE FÔRMAS DE LAJE EM MADEIRA NÃO APARELHADA, PÉ-DIREITO DUPLO, INCLUSO TRAVAMENTO, 4 UTILIZAÇÕES. AF_09/2020;M3;25,21;23,99;Composição
101969;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E=18 MM. AF_11/2020";M2;182,10;178,62;Composição
101971;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E= 17 MM. AF_11/2020";M2;141,23;137,75;Composição
101973;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM MADEIRA SERRADA, E=25 MM. AF_11/2020";M2;257,87;254,07;Composição
101974;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM MADEIRA SERRADA, 1 UTILIZAÇÃO. AF_11/2020";M2;555,92;526,62;Composição
101975;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U""  E LAJE PLANA, EM MADEIRA SERRADA, 2 UTILIZAÇÕES. AF_11/2020";M2;472,91;449,57;Composição
101977;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 2 UTILIZAÇÕES. AF_11/2020";M2;300,45;280,38;Composição
101980;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 4 UTILIZAÇÕES. AF_11/2020";M2;267,42;251,31;Composição
101981;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 6 UTILIZAÇÕES. AF_11/2020";M2;230,00;216,37;Composição
101982;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 8 UTILIZAÇÕES. AF_11/2020";M2;203,84;191,26;Composição
101983;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES. AF_11/2020";M2;187,42;175,46;Composição
101985;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E=18 MM. AF_11/2020";M2;194,81;190,73;Composição
101986;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E= 17 MM. AF_11/2020";M2;142,86;138,78;Composição
101987;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM MADEIRA SERRADA, E=25 MM. AF_11/2020";M2;308,31;304,33;Composição
101988;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E=18 MM. AF_11/2020";M2;189,83;185,65;Composição
101989;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E= 17 MM. AF_11/2020";M2;149,48;145,30;Composição
101990;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM MADEIRA SERRADA, E=25 MM. AF_11/2020";M2;277,70;273,58;Composição
101991;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E=18 MM. AF_11/2020";M2;195,72;191,03;Composição
101992;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E= 17 MM. AF_11/2020";M2;146,06;141,37;Composição
101993;"FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE CASCATA, EM MADEIRA SERRADA, E=25 MM. AF_11/2020";M2;363,48;359,18;Composição
101994;FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 1 LANCE E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E=18 MM. AF_11/2020;M2;200,98;197,08;Composição
101995;FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 1 LANCE E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E= 17 MM. AF_11/2020;M2;155,68;151,78;Composição
101996;FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 1 LANCE E LAJE PLANA, EM MADEIRA SERRADA, E=25 MM. AF_11/2020;M2;299,32;295,22;Composição
101997;FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 1 LANCE E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E=18 MM. AF_11/2020;M2;195,80;191,15;Composição
101998;FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 1 LANCE E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E= 17 MM. AF_11/2020;M2;145,01;140,36;Composição
101999;FABRICAÇÃO DE FÔRMA PARA ESCADAS, COM 1 LANCE E LAJE CASCATA, EM MADEIRA SERRADA, E=25 MM. AF_11/2020;M2;390,22;385,82;Composição
102000;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM MADEIRA SERRADA, 1 UTILIZAÇÃO. AF_11/2020";M2;582,78;554,24;Composição
102001;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM MADEIRA SERRADA, 2 UTILIZAÇÕES. AF_11/2020";M2;503,15;480,44;Composição
102002;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 2 UTILIZAÇÕES. AF_11/2020";M2;301,01;280,31;Composição
102003;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 4 UTILIZAÇÕES. AF_11/2020";M2;269,08;252,27;Composição
102004;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 6 UTILIZAÇÕES. AF_11/2020";M2;235,49;221,45;Composição
102005;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 8 UTILIZAÇÕES. AF_11/2020";M2;207,94;195,01;Composição
102006;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""U"" E LAJE CASCATA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES. AF_11/2020";M2;190,63;178,36;Composição
102007;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM MADEIRA SERRADA, 1 UTILIZAÇÃO. AF_11/2020";M2;554,49;525,26;Composição
102008;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM MADEIRA SERRADA, 2 UTILIZAÇÕES. AF_11/2020";M2;463,16;440,02;Composição
102009;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 2 UTILIZAÇÕES. AF_11/2020";M2;303,97;283,34;Composição
102010;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA RESINADA, 4 UTILIZAÇÕES. AF_11/2020";M2;268,83;252,22;Composição
102011;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 6 UTILIZAÇÕES. AF_11/2020";M2;229,00;215,07;Composição
102012;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 8 UTILIZAÇÕES. AF_11/2020";M2;201,99;189,18;Composição
102013;"MONTAGEM E DESMONTAGEM DE FÔRMA PARA ESCADAS, COM 2 LANCES EM ""L"" E LAJE PLANA, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, 10 UTILIZAÇÕES. AF_11/2020";M2;186,93;174,75;Composição
