Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
96301;PERFURATRIZ ROTATIVA SOBRE ESTEIRA, TORQUE MAXIMO 2500 KGM, POTENCIA 110 HP, MOTOR DIESEL - MATERIAIS NA OPERAÇÃO. AF_05/2017;H;35,22;35,22;Composição
96457;ROLO COMPACTADOR DE PNEUS, ESTATICO, PRESSAO VARIAVEL, POTENCIA 110 HP, PESO SEM/COM LASTRO 10,8/27 T, LARGURA DE ROLAGEM 2,30 M - MATERIAIS NA OPERACAO. AF_06/2017;H;45,77;45,77;Composição
96458;ROLO COMPACTADOR DE PNEUS, ESTATICO, PRESSAO VARIAVEL, POTENCIA 110 HP, PESO SEM/COM LASTRO 10,8/27 T, LARGURA DE ROLAGEM 2,30 M - MANUTENCAO. AF_06/2017;H;39,97;39,97;Composição
96459;ROLO COMPACTADOR DE PNEUS, ESTATICO, PRESSAO VARIAVEL, POTENCIA 110 HP, PESO SEM/COM LASTRO 10,8/27 T, LARGURA DE ROLAGEM 2,30 M - JUROS. AF_06/2017;H;4,43;4,43;Composição
96460;ROLO COMPACTADOR DE PNEUS, ESTATICO, PRESSAO VARIAVEL, POTENCIA 110 HP, PESO SEM/COM LASTRO 10,8/27 T, LARGURA DE ROLAGEM 2,30 M - DEPRECIAÇÃO. AF_06/2017;H;31,94;31,94;Composição
98760;INVERSOR DE SOLDA MONOFÁSICO DE 160 A, POTÊNCIA DE 5400 W, TENSÃO DE 220 V, PARA SOLDA COM ELETRODOS DE 2,0 A 4,0 MM E PROCESSO TIG - DEPRECIAÇÃO. AF_06/2018;H;0,09;0,09;Composição
98761;INVERSOR DE SOLDA MONOFÁSICO DE 160 A, POTÊNCIA DE 5400 W, TENSÃO DE 220 V, PARA SOLDA COM ELETRODOS DE 2,0 A 4,0 MM E PROCESSO TIG - JUROS. AF_06/2018;H;0,02;0,02;Composição
98762;INVERSOR DE SOLDA MONOFÁSICO DE 160 A, POTÊNCIA DE 5400 W, TENSÃO DE 220 V, PARA SOLDA COM ELETRODOS DE 2,0 A 4,0 MM E PROCESSO TIG - MANUTENÇÃO. AF_06/2018;H;0,11;0,11;Composição
98763;INVERSOR DE SOLDA MONOFÁSICO DE 160 A, POTÊNCIA DE 5400 W, TENSÃO DE 220 V, PARA SOLDA COM ELETRODOS DE 2,0 A 4,0 MM E PROCESSO TIG - MATERIAIS NA OPERAÇÃO. AF_06/2018;H;3,39;3,39;Composição
99829;LAVADORA DE ALTA PRESSAO (LAVA-JATO) PARA AGUA FRIA, PRESSAO DE OPERACAO ENTRE 1400 E 1900 LIB/POL2, VAZAO MAXIMA ENTRE 400 E 700 L/H - DEPRECIAÇÃO. AF_04/2019;H;0,21;0,21;Composição
99830;LAVADORA DE ALTA PRESSAO (LAVA-JATO) PARA AGUA FRIA, PRESSAO DE OPERACAO ENTRE 1400 E 1900 LIB/POL2, VAZAO MAXIMA ENTRE 400 E 700 L/H - JUROS. AF_04/2019;H;0,02;0,02;Composição
99831;LAVADORA DE ALTA PRESSAO (LAVA-JATO) PARA AGUA FRIA, PRESSAO DE OPERACAO ENTRE 1400 E 1900 LIB/POL2, VAZAO MAXIMA ENTRE 400 E 700 L/H - MANUTENÇÃO. AF_04/2019;H;0,30;0,30;Composição
99832;LAVADORA DE ALTA PRESSAO (LAVA-JATO) PARA AGUA FRIA, PRESSAO DE OPERACAO ENTRE 1400 E 1900 LIB/POL2, VAZAO MAXIMA ENTRE 400 E 700 L/H - MATERIAIS NA OPERAÇÃO. AF_04/2019;H;0,88;0,88;Composição
100637;USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 100 A 140 TON/HORA - DEPRECIAÇÃO. AF_12/2019;H;88,43;88,43;Composição
100638;USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 100 A 140 TON/HORA - JUROS. AF_12/2019;H;15,91;15,91;Composição
100639;USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 100 A 140 TON/HORA - MANUTENÇÃO. AF_12/2019;H;142,16;142,16;Composição
100640;USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 100 A 140 TON/HORA - MATERIAIS NA OPERAÇÃO. AF_12/2019;H;176,12;176,12;Composição
100643;USINA DE ASFALTO, TIPO GRAVIMÉTRICA, PROD 150 TON/HORA - DEPRECIAÇÃO. AF_12/2019;H;232,85;232,85;Composição
100644;USINA DE ASFALTO, TIPO GRAVIMÉTRICA, PROD 150 TON/HORA - JUROS. AF_12/2019;H;41,91;41,91;Composição
100645;USINA DE ASFALTO, TIPO GRAVIMÉTRICA, PROD 150 TON/HORA - MANUTENÇÃO. AF_12/2019;H;374,32;374,32;Composição
100646;USINA DE ASFALTO, TIPO GRAVIMÉTRICA, PROD 150 TON/HORA - MATERIAIS NA OPERAÇÃO. AF_12/2019;H;251,60;251,60;Composição
102270;MARTELO DEMOLIDOR ELÉTRICO, COM POTÊNCIA DE 2.000 W, 1.000 IMPACTOS POR MINUTO, PESO DE 30 KG - DEPRECIAÇÃO. AF_01/2021;H;0,68;0,68;Composição
102271;MARTELO DEMOLIDOR ELÉTRICO, COM POTÊNCIA DE 2.000 W, 1.000 IMPACTOS POR MINUTO, PESO DE 30 KG - JUROS. AF_01/2021;H;0,19;0,19;Composição
102272;MARTELO DEMOLIDOR ELÉTRICO, COM POTÊNCIA DE 2.000 W, 1.000 IMPACTOS POR MINUTO, PESO DE 30 KG - MANUTENÇÃO. AF_01/2021;H;0,45;0,45;Composição
102273;MARTELO DEMOLIDOR ELÉTRICO, COM POTÊNCIA DE 2.000 W, 1.000 IMPACTOS POR MINUTO, PESO DE 30 KG - MATERIAIS NA OPERAÇÃO. AF_01/2021;H;1,25;1,25;Composição
92259;INSTALAÇÃO DE TESOURA (INTEIRA OU MEIA), BIAPOIADA, EM MADEIRA NÃO APARELHADA, PARA VÃOS MAIORES OU IGUAIS A 3,0 M E MENORES QUE 6,0 M, INCLUSO IÇAMENTO. AF_07/2019;UN;490,88;476,88;Composição
92260;INSTALAÇÃO DE TESOURA (INTEIRA OU MEIA), BIAPOIADA, EM MADEIRA NÃO APARELHADA, PARA VÃOS MAIORES OU IGUAIS A 6,0 M E MENORES QUE 8,0 M, INCLUSO IÇAMENTO. AF_07/2019;UN;551,38;531,05;Composição
92261;INSTALAÇÃO DE TESOURA (INTEIRA OU MEIA), BIAPOIADA, EM MADEIRA NÃO APARELHADA, PARA VÃOS MAIORES OU IGUAIS A 8,0 M E MENORES QUE 10,0 M, INCLUSO IÇAMENTO. AF_07/2019;UN;610,02;583,56;Composição
92262;INSTALAÇÃO DE TESOURA (INTEIRA OU MEIA), BIAPOIADA, EM MADEIRA NÃO APARELHADA, PARA VÃOS MAIORES OU IGUAIS A 10,0 M E MENORES QUE 12,0 M, INCLUSO IÇAMENTO. AF_07/2019;UN;704,46;668,11;Composição
92539;TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE ATÉ 2 ÁGUAS PARA TELHA DE ENCAIXE DE CERÂMICA OU DE CONCRETO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;82,63;80,52;Composição
92540;TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE MAIS QUE 2 ÁGUAS PARA TELHA DE ENCAIXE DE CERÂMICA OU DE CONCRETO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;91,75;88,74;Composição
92541;TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE ATÉ 2 ÁGUAS PARA TELHA CERÂMICA CAPA-CANAL, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;89,28;87,10;Composição
92542;TRAMA DE MADEIRA COMPOSTA POR RIPAS, CAIBROS E TERÇAS PARA TELHADOS DE MAIS QUE 2 ÁGUAS PARA TELHA CERÂMICA CAPA-CANAL, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;107,64;104,51;Composição
92543;TRAMA DE MADEIRA COMPOSTA POR TERÇAS PARA TELHADOS DE ATÉ 2 ÁGUAS PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;25,14;24,66;Composição
92544;TRAMA DE MADEIRA COMPOSTA POR TERÇAS PARA TELHADOS DE ATÉ 2 ÁGUAS PARA TELHA ESTRUTURAL DE FIBROCIMENTO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;20,01;19,62;Composição
92545;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 3 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;1.054,08;1.016,35;Composição
92546;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 4 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;1.294,95;1.245,35;Composição
92547;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 5 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;1.375,15;1.325,55;Composição
92548;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 6 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;1.531,55;1.475,62;Composição
92549;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 7 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;1.905,45;1.825,79;Composição
92550;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 8 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;2.351,34;2.265,55;Composição
92551;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 9 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;2.454,49;2.368,70;Composição
92552;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 10 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;2.667,79;2.572,11;Composição
92553;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 11 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;3.052,20;2.932,79;Composição
92554;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 12 M, PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO IÇAMENTO. AF_07/2019;UN;3.170,47;3.051,06;Composição
92555;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 3 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;1.038,38;1.000,65;Composição
92556;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 4 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;1.267,44;1.217,84;Composição
92557;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 5 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;1.347,63;1.298,03;Composição
92558;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 6 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;1.515,84;1.459,91;Composição
92559;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 7 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;1.876,21;1.796,55;Composição
92560;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 8 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;2.311,51;2.225,72;Composição
92561;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 9 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;2.415,74;2.329,95;Composição
92562;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 10 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;2.601,53;2.505,85;Composição
92563;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 11 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;2.974,72;2.855,31;Composição
92564;FABRICAÇÃO E INSTALAÇÃO DE TESOURA INTEIRA EM MADEIRA NÃO APARELHADA, VÃO DE 12 M, PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO IÇAMENTO. AF_07/2019;UN;3.075,57;2.956,16;Composição
92565;FABRICAÇÃO E INSTALAÇÃO DE ESTRUTURA PONTALETADA DE MADEIRA NÃO APARELHADA PARA TELHADOS COM ATÉ 2 ÁGUAS E PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO TRANSPORTE VERTICAL. AF_12/2015;M2;40,11;38,78;Composição
92566;FABRICAÇÃO E INSTALAÇÃO DE ESTRUTURA PONTALETADA DE MADEIRA NÃO APARELHADA PARA TELHADOS COM ATÉ 2 ÁGUAS E PARA TELHA ONDULADA DE FIBROCIMENTO, METÁLICA, PLÁSTICA OU TERMOACÚSTICA, INCLUSO TRANSPORTE VERTICAL. AF_12/2015;M2;25,38;24,88;Composição
92567;FABRICAÇÃO E INSTALAÇÃO DE ESTRUTURA PONTALETADA DE MADEIRA NÃO APARELHADA PARA TELHADOS COM MAIS QUE 2 ÁGUAS E PARA TELHA CERÂMICA OU DE CONCRETO, INCLUSO TRANSPORTE VERTICAL. AF_12/2015;M2;36,32;35,32;Composição
100379;FABRICAÇÃO E INSTALAÇÃO DE PONTALETES DE MADEIRA NÃO APARELHADA PARA TELHADOS COM ATÉ 2 ÁGUAS E COM TELHA CERÂMICA OU DE CONCRETO EM EDIFÍCIO RESIDENCIAL TÉRREO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;40,11;38,78;Composição
100380;FABRICAÇÃO E INSTALAÇÃO DE PONTALETES DE MADEIRA NÃO APARELHADA PARA TELHADOS COM ATÉ 2 ÁGUAS E COM TELHA CERÂMICA OU DE CONCRETO EM EDIFÍCIO RESIDENCIAL DE MÚLTIPLOS PAVIMENTOS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;52,58;50,43;Composição
100381;FABRICAÇÃO E INSTALAÇÃO DE PONTALETES DE MADEIRA NÃO APARELHADA PARA TELHADOS COM ATÉ 2 ÁGUAS E COM TELHA CERÂMICA OU DE CONCRETO EM EDIFÍCIO INSTITUCIONAL TÉRREO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;58,43;55,78;Composição
100383;FABRICAÇÃO E INSTALAÇÃO DE PONTALETES DE MADEIRA NÃO APARELHADA PARA TELHADOS COM ATÉ 2 ÁGUAS E COM TELHA ONDULADA DE FIBROCIMENTO, ALUMÍNIO OU PLÁSTICA EM EDIFÍCIO RESIDENCIAL DE MÚLTIPLOS PAVIMENTOS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;27,55;26,95;Composição
100384;FABRICAÇÃO E INSTALAÇÃO DE PONTALETES DE MADEIRA NÃO APARELHADA PARA TELHADOS COM ATÉ 2 ÁGUAS E COM TELHA ONDULADA DE FIBROCIMENTO, ALUMÍNIO OU PLÁSTICA EM EDIFÍCIO INSTITUCIONAL TÉRREO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;28,69;27,96;Composição
100385;FABRICAÇÃO E INSTALAÇÃO DE PONTALETES DE MADEIRA NÃO APARELHADA PARA TELHADOS COM MAIS QUE 2 ÁGUAS E COM TELHA CERÂMICA OU DE CONCRETO EM EDIFÍCIO RESIDENCIAL TÉRREO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;36,32;35,32;Composição
100386;FABRICAÇÃO E INSTALAÇÃO DE PONTALETES DE MADEIRA NÃO APARELHADA PARA TELHADOS COM MAIS QUE 2 ÁGUAS E COM TELHA CERÂMICA OU DE CONCRETO EM EDIFÍCIO RESIDENCIAL DE MÚLTIPLOS PAVIMENTOS. AF_07/2019;M2;46,37;44,83;Composição
100387;FABRICAÇÃO E INSTALAÇÃO DE PONTALETES DE MADEIRA NÃO APARELHADA PARA TELHADOS COM MAIS QUE 2 ÁGUAS E COM TELHA CERÂMICA OU DE CONCRETO EM EDIFÍCIO INSTITUCIONAL TÉRREO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;56,49;54,56;Composição
100388;RETIRADA E RECOLOCAÇÃO DE RIPA EM TELHADOS DE ATÉ 2 ÁGUAS COM TELHA CERÂMICA OU DE CONCRETO DE ENCAIXE, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;19,97;18,95;Composição
100389;RETIRADA E RECOLOCAÇÃO DE CAIBRO EM TELHADOS DE ATÉ 2 ÁGUAS COM TELHA CERÂMICA OU DE CONCRETO DE ENCAIXE, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;17,47;16,36;Composição
100390;RETIRADA E RECOLOCAÇÃO DE RIPA EM TELHADOS DE MAIS DE 2 ÁGUAS COM TELHA CERÂMICA OU DE CONCRETO DE ENCAIXE, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;23,57;22,17;Composição
100391;RETIRADA E RECOLOCAÇÃO DE CAIBRO EM TELHADOS DE MAIS DE 2 ÁGUAS COM TELHA CERÂMICA OU DE CONCRETO DE ENCAIXE, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;19,83;18,49;Composição
100392;RETIRADA E RECOLOCAÇÃO DE RIPA EM TELHADOS DE ATÉ 2 ÁGUAS COM TELHA CERÂMICA CAPA-CANAL, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;15,74;14,93;Composição
100393;RETIRADA E RECOLOCAÇÃO DE CAIBRO EM TELHADOS DE ATÉ 2 ÁGUAS COM TELHA CERÂMICA CAPA-CANAL, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;20,03;18,78;Composição
100394;RETIRADA E RECOLOCAÇÃO DE RIPA EM TELHADOS DE MAIS DE 2 ÁGUAS COM TELHA CERÂMICA CAPA-CANAL, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;18,55;17,48;Composição
100395;RETIRADA E RECOLOCAÇÃO DE CAIBRO EM TELHADOS DE MAIS DE 2 ÁGUAS COM TELHA CERÂMICA CAPA-CANAL, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;23,61;22,00;Composição
94189;TELHAMENTO COM TELHA DE CONCRETO DE ENCAIXE, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;26,59;26,10;Composição
94192;TELHAMENTO COM TELHA DE CONCRETO DE ENCAIXE, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;28,93;28,22;Composição
94195;TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO PORTUGUESA, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;33,14;32,32;Composição
94198;TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO PORTUGUESA, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;36,24;35,12;Composição
94201;TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO COLONIAL, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;47,23;45,93;Composição
94204;TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO COLONIAL, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;52,51;50,68;Composição
94224;EMBOÇAMENTO COM ARGAMASSA TRAÇO 1:2:9 (CIMENTO, CAL E AREIA). AF_07/2019;M;22,22;20,24;Composição
94225;ISOLAMENTO TERMOACÚSTICO COM LÃ MINERAL NA SUBCOBERTURA, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;32,48;32,25;Composição
94226;SUBCOBERTURA COM MANTA PLÁSTICA REVESTIDA POR PELÍCULA DE ALUMÍNO, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;16,48;15,68;Composição
94232;AMARRAÇÃO DE TELHAS CERÂMICAS OU DE CONCRETO. AF_07/2019;UN;2,57;2,32;Composição
94440;TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO FRANCESA, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;33,14;32,32;Composição
94441;TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO FRANCESA, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;36,24;35,12;Composição
94442;TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO ROMANA, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;33,14;32,32;Composição
94443;TELHAMENTO COM TELHA CERÂMICA DE ENCAIXE, TIPO ROMANA, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;36,24;35,12;Composição
94445;TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO PLAN, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;47,23;45,93;Composição
94446;TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO PLAN, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;52,51;50,68;Composição
94447;TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO PAULISTA, COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;47,23;45,93;Composição
94448;TELHAMENTO COM TELHA CERÂMICA CAPA-CANAL, TIPO PAULISTA, COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M2;52,51;50,68;Composição
94207;TELHAMENTO COM TELHA ONDULADA DE FIBROCIMENTO E = 6 MM, COM RECOBRIMENTO LATERAL DE 1/4 DE ONDA PARA TELHADO COM INCLINAÇÃO MAIOR QUE 10°, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENTO. AF_07/2019;M2;45,13;44,53;Composição
94210;TELHAMENTO COM TELHA ONDULADA DE FIBROCIMENTO E = 6 MM, COM RECOBRIMENTO LATERAL DE 1 1/4 DE ONDA PARA TELHADO COM INCLINAÇÃO MÁXIMA DE 10°, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENTO. AF_07/2019;M2;48,04;47,36;Composição
94218;TELHAMENTO COM TELHA ESTRUTURAL DE FIBROCIMENTO E= 8 MM, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENTO. AF_07/2019_P;M2;100,75;100,09;Composição
94213;TELHAMENTO COM TELHA DE AÇO/ALUMÍNIO E = 0,5 MM, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENTO. AF_07/2019;M2;88,33;87,91;Composição
94216;TELHAMENTO COM TELHA METÁLICA TERMOACÚSTICA E = 30 MM, COM ATÉ 2 ÁGUAS, INCLUSO IÇAMENTO. AF_07/2019;M2;267,37;267,12;Composição
94219;CUMEEIRA E ESPIGÃO PARA TELHA CERÂMICA EMBOÇADA COM ARGAMASSA TRAÇO 1:2:9 (CIMENTO, CAL E AREIA), PARA TELHADOS COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M;28,31;26,75;Composição
94220;CUMEEIRA E ESPIGÃO PARA TELHA DE CONCRETO EMBOÇADA COM ARGAMASSA TRAÇO 1:2:9 (CIMENTO, CAL E AREIA), PARA TELHADOS COM MAIS DE 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M;39,20;37,64;Composição
94221;CUMEEIRA PARA TELHA CERÂMICA EMBOÇADA COM ARGAMASSA TRAÇO 1:2:9 (CIMENTO, CAL E AREIA) PARA TELHADOS COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M;22,17;21,23;Composição
94222;CUMEEIRA PARA TELHA DE CONCRETO EMBOÇADA COM ARGAMASSA TRAÇO 1:2:9 (CIMENTO, CAL E AREIA) PARA TELHADOS COM ATÉ 2 ÁGUAS, INCLUSO TRANSPORTE VERTICAL. AF_07/2019;M;33,06;32,12;Composição
94223;CUMEEIRA PARA TELHA DE FIBROCIMENTO ONDULADA E = 6 MM, INCLUSO ACESSÓRIOS DE FIXAÇÃO E IÇAMENTO. AF_07/2019;M;55,39;55,09;Composição
94451;CUMEEIRA PARA TELHA DE FIBROCIMENTO ESTRUTURAL E = 6 MM, INCLUSO ACESSÓRIOS DE FIXAÇÃO E IÇAMENTO. AF_07/2019;M;129,95;129,65;Composição
100325;CUMEEIRA SHED PARA TELHA ONDULADA DE FIBROCIMENTO, E = 6 MM, INCLUSO ACESSÓRIOS DE FIXAÇÃO E IÇAMENTO. AF_07/2019;M;53,19;52,97;Composição
100327;RUFO EXTERNO/INTERNO EM CHAPA DE AÇO GALVANIZADO NÚMERO 26, CORTE DE 33 CM, INCLUSO IÇAMENTO. AF_07/2019;M;61,09;60,22;Composição
100328;RETIRADA E RECOLOCAÇÃO DE  TELHA CERÂMICA DE ENCAIXE, COM ATÉ DUAS ÁGUAS, INCLUSO IÇAMENTO. AF_07/2019;M2;12,69;11,92;Composição
100329;RETIRADA E RECOLOCAÇÃO DE  TELHA CERÂMICA DE ENCAIXE, COM MAIS DE DUAS ÁGUAS, INCLUSO IÇAMENTO. AF_07/2019;M2;15,80;14,72;Composição
