Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
91083;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO DE 90°, APLICAÇÃO CONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;144,51;139,67;Composição
91084;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO DE 90°, APLICAÇÃO CONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;165,50;160,36;Composição
91086;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM TELA, INCLINAÇÃO MENOR QUE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 6 M³/H DE CAPACIDADE. AF_01/2016;M2;126,30;122,26;Composição
91087;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM TELA, INCLINAÇÃO MENOR QUE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 6 M³/H DE CAPACIDADE. AF_01/2016;M2;136,33;132,10;Composição
91088;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM TELA, INCLINAÇÃO DE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 6 M³/H DE CAPACIDADE. AF_01/2016;M2;171,60;163,26;Composição
91089;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM TELA, INCLINAÇÃO DE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 6 M³/H DE CAPACIDADE. AF_01/2016;M2;181,81;173,24;Composição
91090;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM TELA, INCLINAÇÃO MENOR QUE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;139,61;134,14;Composição
91091;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM TELA, INCLINAÇÃO MENOR QUE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;151,43;145,59;Composição
91092;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM TELA, INCLINAÇÃO DE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;187,33;177,15;Composição
91093;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM TELA, INCLINAÇÃO DE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;199,53;188,91;Composição
91094;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO MENOR QUE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 6 M³/H DE CAPACIDADE. AF_01/2016;M2;123,29;120,52;Composição
91095;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO MENOR QUE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 6 M³/H DE CAPACIDADE. AF_01/2016;M2;143,56;140,60;Composição
91096;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO DE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 6 M³/H DE CAPACIDADE. AF_01/2016;M2;126,44;123,34;Composição
91097;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO DE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 6 M³/H DE CAPACIDADE. AF_01/2016;M2;146,56;143,29;Composição
91098;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO MENOR QUE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;140,26;135,76;Composição
91099;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO MENOR QUE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;162,03;157,20;Composição
91100;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 7 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO DE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;149,08;143,70;Composição
91101;EXECUÇÃO DE REVESTIMENTO DE CONCRETO PROJETADO COM ESPESSURA DE 10 CM, ARMADO COM FIBRAS DE AÇO, INCLINAÇÃO DE 90°, APLICAÇÃO DESCONTÍNUA, UTILIZANDO EQUIPAMENTO DE PROJEÇÃO COM 3 M³/H DE CAPACIDADE. AF_01/2016;M2;170,76;165,05;Composição
93952;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MENOR OU IGUAL A 4 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;209,75;197,60;Composição
93953;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 4 M E MENOR OU IGUAL A 6 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;194,79;183,95;Composição
93954;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 6 M E MENOR OU IGUAL A 8 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;185,86;175,80;Composição
93955;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 8 M E MENOR OU IGUAL A 10 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;179,57;170,07;Composição
93956;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 10 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;174,59;165,50;Composição
93957;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MENOR OU IGUAL A 4 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;226,66;214,26;Composição
93958;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 4 M E MENOR OU IGUAL A 6 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;210,78;199,76;Composição
93959;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 6 M E MENOR OU IGUAL A 8 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;201,39;191,20;Composição
93960;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 8 M E MENOR OU IGUAL A 10 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;194,80;185,17;Composição
93961;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 10 M, DIÂMETRO DE 10 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;189,66;180,45;Composição
93962;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MENOR OU IGUAL A 4 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;198,54;186,80;Composição
93963;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 4 E MENOR OU IGUAL A 6 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;183,63;173,21;Composição
93964;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 6 M E MENOR OU IGUAL A 8 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;174,74;165,10;Composição
93965;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 8 M E MENOR OU IGUAL A 10 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;165,81;157,01;Composição
93966;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 10 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 16 MM. AF_05/2016;M;163,56;154,88;Composição
93967;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MENOR OU IGUAL A 4 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;215,46;203,49;Composição
93968;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 4 E MENOR OU IGUAL A 6 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;199,61;189,00;Composição
93969;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 6 M E MENOR OU IGUAL A 8 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;190,27;180,48;Composição
93970;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 8 MENOR OU IGUAL A 10 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;183,72;174,49;Composição
93971;EXECUÇÃO DE GRAMPO PARA SOLO GRAMPEADO COM COMPRIMENTO MAIOR QUE 10 M, DIÂMETRO DE 7 CM, PERFURAÇÃO COM EQUIPAMENTO MANUAL E ARMADURA COM DIÂMETRO DE 20 MM. AF_05/2016;M;173,38;164,78;Composição
95108;EXECUÇÃO DE PROTEÇÃO DA CABEÇA DO TIRANTE COM USO DE FÔRMAS EM CHAPA COMPENSADA PLASTIFICADA DE MADEIRA E CONCRETO FCK =15 MPA. AF_07/2016;UN;30,26;27,62;Composição
100332;CONTENÇÃO EM PERFIL PRANCHADO COM PRANCHÃO DE MADEIRA, PERFIS ESPAÇADOS A 1,5 M PARA 1 SUBSOLO. AF_07/2019;M2;1.419,90;1.410,82;Composição
100333;CONTENÇÃO EM PERFIL PRANCHADO COM PRANCHÃO DE MADEIRA, PERFIS ESPAÇADOS A 1,5 M PARA 2 OU MAIS SUBSOLOS. AF_07/2019;M2;811,02;804,24;Composição
100334;CONTENÇÃO EM PERFIL PRANCHADO COM PRANCHÃO DE MADEIRA, PERFIS ESPAÇADOS A 2 M PARA 1 SUBSOLO. AF_07/2019;M2;1.091,59;1.083,94;Composição
100335;CONTENÇÃO EM PERFIL PRANCHADO COM PRANCHÃO DE MADEIRA, PERFIS ESPAÇADOS A 2 M PARA 2 OU MAIS SUBSOLOS. AF_07/2019;M2;634,94;629,01;Composição
100341;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA CORTINA DE CONTENÇÃO, EM CHAPA DE MADEIRA COMPENSADA PLASTIFICADA, E = 18 MM, 10 UTILIZAÇÕES. AF_07/2019;M2;30,56;28,56;Composição
100342;ARMAÇÃO DE CORTINA DE CONTENÇÃO EM CONCRETO ARMADO, COM AÇO CA-50 DE 6,3 MM - MONTAGEM. AF_07/2019;KG;18,15;17,67;Composição
100343;ARMAÇÃO DE CORTINA DE CONTENÇÃO EM CONCRETO ARMADO, COM AÇO CA-50 DE 8 MM - MONTAGEM. AF_07/2019;KG;17,25;16,91;Composição
100344;ARMAÇÃO DE CORTINA DE CONTENÇÃO EM CONCRETO ARMADO, COM AÇO CA-50 DE 10 MM - MONTAGEM. AF_07/2019;KG;15,53;15,30;Composição
100345;ARMAÇÃO DE CORTINA DE CONTENÇÃO EM CONCRETO ARMADO, COM AÇO CA-50 DE 12,5 MM - MONTAGEM. AF_07/2019;KG;13,18;13,00;Composição
100346;ARMAÇÃO DE CORTINA DE CONTENÇÃO EM CONCRETO ARMADO, COM AÇO CA-50 DE 16 MM - MONTAGEM. AF_07/2019;KG;12,60;12,49;Composição
100347;ARMAÇÃO DE CORTINA DE CONTENÇÃO EM CONCRETO ARMADO, COM AÇO CA-50 DE 20 MM - MONTAGEM. AF_07/2019;KG;14,23;14,15;Composição
100348;ARMAÇÃO DE CORTINA DE CONTENÇÃO EM CONCRETO ARMADO, COM AÇO CA-50 DE 25 MM - MONTAGEM. AF_07/2019;KG;13,95;13,90;Composição
100349;CONCRETAGEM DE CORTINA DE CONTENÇÃO, ATRAVÉS DE BOMBA   LANÇAMENTO, ADENSAMENTO E ACABAMENTO. AF_07/2019;M3;416,25;413,06;Composição
102989;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 20 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;22,04;20,83;Composição
102990;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 30 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;26,62;25,18;Composição
102991;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 40 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;34,23;32,40;Composição
102992;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 50 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;46,54;44,48;Composição
102993;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 60 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;60,98;58,23;Composição
102994;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 80 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;95,22;92,00;Composição
102995;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,07 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=0,6 M; B=0,147 M; H=0,2 M). AF_08/2021";M;41,96;39,81;Composição
102996;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,07 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=0,9 M; B=0,246 M; H=0,3 M). AF_08/2021";M;59,18;56,21;Composição
102997;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,08 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=1M; B=0,5 M; H=0,25 M). AF_08/2021";M;77,84;74,22;Composição
102998;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,08 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=1,074 M; B=0,534 M; H=0,27 M). AF_08/2021";M;74,75;71,17;Composição
102999;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,08 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=1,4 M; B=0,7 M; H=0,35 M). AF_08/2021";M;94,51;90,01;Composição
103000;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,08 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=1,474 M; B=0,934 M; H=0,27 M). AF_08/2021";M;94,89;90,38;Composição
103001;GRELHA DE FERRO FUNDIDO SIMPLES COM REQUADRO, 150 X 1000 MM, ASSENTADA COM ARGAMASSA 1 : 3 CIMENTO: AREIA - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;212,96;210,60;Composição
103002;GRELHA DE FERRO FUNDIDO SIMPLES COM REQUADRO, 200 X 1000 MM, ASSENTADA COM ARGAMASSA 1 : 3 CIMENTO: AREIA - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;264,98;262,51;Composição
103003;GRELHA DE FERRO FUNDIDO SIMPLES COM REQUADRO, 300 X 1000 MM, ASSENTADA COM ARGAMASSA 1 : 3 CIMENTO: AREIA - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;369,07;366,40;Composição
103005;CAIXA COM GRELHA RETANGULAR DE FERRO FUNDIDO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,15 X 1,00 X 0,3 M. AF_08/2021;UN;549,10;529,79;Composição
103006;CAIXA COM GRELHA RETANGULAR DE FERRO FUNDIDO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,20 X 1,00 X 0,4 M. AF_08/2021;UN;745,47;719,12;Composição
103007;CAIXA COM GRELHA RETANGULAR DE FERRO FUNDIDO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,30 X 1,00 X 0,5 M. AF_08/2021;UN;986,11;952,58;Composição
97933;CAIXA COM GRELHA SIMPLES RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,6X1,0X1,0 M. AF_12/2020;UN;580,57;577,12;Composição
97934;CAIXA COM GRELHA DUPLA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,6X2,2X1,0 M. AF_12/2020;UN;1.703,30;1.648,79;Composição
97935;CAIXA PARA BOCA DE LOBO SIMPLES RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,6X1,0X1,2 M. AF_12/2020;UN;554,23;541,15;Composição
97936;CAIXA PARA BOCA DE LOBO DUPLA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,6X2,2X1,2 M. AF_12/2020;UN;1.714,09;1.631,97;Composição
97947;CAIXA COM GRELHA SIMPLES RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,5X1X1 M. AF_12/2020;UN;1.453,84;1.392,64;Composição
97948;CAIXA COM GRELHA DUPLA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,5X2,2X1 M. AF_12/2020;UN;2.664,71;2.551,88;Composição
97949;CAIXA PARA BOCA DE LOBO SIMPLES RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,6X1X1,2 M. AF_12/2020;UN;1.620,81;1.537,06;Composição
97950;CAIXA PARA BOCA DE LOBO DUPLA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,6X2,2X1,2 M. AF_12/2020;UN;2.863,53;2.712,63;Composição
97951;CAIXA PARA BOCA DE LOBO COMBINADA COM GRELHA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 1,3X1X1,2 M. AF_12/2020;UN;2.429,20;2.315,00;Composição
97952;CAIXA PARA BOCA DE LOBO DUPLA COMBINADA COM GRELHA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 1,3X2,2X1,2 M. AF_12/2020;UN;4.163,79;3.966,91;Composição
97953;CAIXA COM GRELHA SIMPLES RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,5X1X1 M. AF_12/2020;UN;965,87;924,50;Composição
97955;CAIXA COM GRELHA DUPLA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,5X2,2X1 M. AF_12/2020;UN;2.137,74;2.050,89;Composição
97956;CAIXA PARA BOCA DE LOBO SIMPLES RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,6X1X1,2 M. AF_12/2020;UN;1.177,01;1.113,54;Composição
97957;CAIXA PARA BOCA DE LOBO DUPLA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,6X2,2X1,2 M. AF_12/2020;UN;2.141,17;2.022,38;Composição
97961;CAIXA PARA BOCA DE LOBO COMBINADA COM GRELHA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1,3X1X1,2 M. AF_12/2020;UN;1.792,90;1.706,59;Composição
97973;CAIXA PARA BOCA DE LOBO DUPLA COMBINADA COM GRELHA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1,3X2,2X1,2 M. AF_12/2020;UN;3.393,86;3.234,45;Composição
97974;POÇO DE INSPEÇÃO CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 0,6 M, PROFUNDIDADE = 1 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;321,40;311,73;Composição
97975;POÇO DE INSPEÇÃO CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 0,6 M, PROFUNDIDADE = 1,5 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;341,04;330,18;Composição
97976;POÇO DE INSPEÇÃO CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 0,6 M, PROFUNDIDADE = 1 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1.019,63;967,55;Composição
97977;POÇO DE INSPEÇÃO CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 0,6 M, PROFUNDIDADE = 1,5 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1.436,98;1.360,43;Composição
97978;BASE PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 0,8 M, PROFUNDIDADE = 1,45 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;682,65;656,65;Composição
97980;BASE PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 0,8 M, PROFUNDIDADE = 1,45 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1.896,01;1.799,35;Composição
97981;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 0,8 M. AF_12/2020;M;1.091,41;1.029,25;Composição
97983;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1 M. AF_12/2020;M;296,95;292,88;Composição
97985;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1 M. AF_12/2020;M;1.321,23;1.245,25;Composição
97987;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1,2 M. AF_12/2020;M;391,02;386,22;Composição
97988;BASE PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1,2 M, PROFUNDIDADE = 1,45 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;2.796,45;2.659,23;Composição
97989;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1,2 M. AF_12/2020;M;1.551,11;1.461,27;Composição
97991;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1,5 M. AF_12/2020;M;563,86;557,75;Composição
97992;BASE PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1,5 M, PROFUNDIDADE = 1,45 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;3.592,70;3.422,09;Composição
97993;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1,5 M. AF_12/2020;M;1.895,87;1.785,29;Composição
