Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
100560;QUADRO DE DISTRIBUIÇÃO PARA TELEFONE N.2, 20X20X12CM EM CHAPA METALICA, DE EMBUTIR, SEM ACESSORIOS, PADRÃO TELEBRAS, FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;115,10;109,61;Composição
100561;QUADRO DE DISTRIBUICAO PARA TELEFONE N.3, 40X40X12CM EM CHAPA METALICA, DE EMBUTIR, SEM ACESSORIOS, PADRAO TELEBRAS, FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;198,99;192,71;Composição
100562;QUADRO DE DISTRIBUICAO PARA TELEFONE N.4, 60X60X12CM EM CHAPA METALICA, DE EMBUTIR, SEM ACESSORIOS, PADRAO TELEBRAS, FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;300,45;293,29;Composição
100563;QUADRO DE DISTRIBUIÇÃO PARA TELEFONE N.5, 80X80X12CM EM CHAPA METALICA, SEM ACESSORIOS, PADRAO TELEBRAS, FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;426,71;418,56;Composição
101795;CAIXA ENTERRADA PARA INSTALAÇÕES TELEFÔNICAS TIPO R1, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,35X0,60X0,60 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;589,93;557,48;Composição
101798;TAMPA PARA CAIXA TIPO R1, EM FERRO FUNDIDO, DIMENSÕES INTERNAS: 0,40 X 0,60 M - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;400,47;395,10;Composição
101799;TAMPA PARA CAIXA TIPO R2 E R3, EM FERRO FUNDIDO, DIMENSÕES INTERNAS: 0,55 X 1,10 M - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;967,15;958,28;Composição
98397;PINTURA ANTICORROSIVA DE DUTO METÁLICO. AF_04/2018;M2;14,13;13,30;Composição
103244;AR CONDICIONADO SPLIT INVERTER, HI-WALL (PAREDE), 9000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;2.170,20;2.155,32;Composição
103245;AR CONDICIONADO SPLIT ON/OFF, HI-WALL (PAREDE), 9000 BTUS/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;1.722,14;1.707,26;Composição
103246;AR CONDICIONADO SPLIT ON/OFF, HI-WALL (PAREDE), 9000 BTUS/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;1.873,67;1.858,79;Composição
103247;AR CONDICIONADO SPLIT INVERTER, HI-WALL (PAREDE), 12000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;2.403,25;2.388,37;Composição
103248;AR CONDICIONADO SPLIT ON/OFF, HI-WALL (PAREDE), 12000 BTUS/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;1.972,88;1.958,00;Composição
103249;AR CONDICIONADO SPLIT ON/OFF, HI-WALL (PAREDE), 12000 BTUS/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;2.115,88;2.101,00;Composição
103250;AR CONDICIONADO SPLIT INVERTER, HI-WALL (PAREDE), 18000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;3.471,16;3.455,06;Composição
103251;AR CONDICIONADO SPLIT ON/OFF, HI-WALL (PAREDE), 18000 BTUS/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;2.752,38;2.736,28;Composição
103252;AR CONDICIONADO SPLIT ON/OFF, HI-WALL (PAREDE), 18000 BTUS/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;3.042,24;3.026,14;Composição
103253;AR CONDICIONADO SPLIT INVERTER, HI-WALL (PAREDE), 24000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;4.714,44;4.697,64;Composição
103254;AR CONDICIONADO SPLIT ON/OFF, HI-WALL (PAREDE), 24000 BTUS/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;3.539,31;3.522,51;Composição
103255;AR CONDICIONADO SPLIT ON/OFF, HI-WALL (PAREDE), 24000 BTUS/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;3.953,93;3.937,13;Composição
103256;AR CONDICIONADO SPLIT INVERTER, PISO TETO, 18000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;8.729,45;8.704,76;Composição
103257;AR CONDICIONADO SPLIT ON/OFF, PISO TETO, 18.000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;5.018,56;4.993,87;Composição
103258;AR CONDICIONADO SPLIT INVERTER, PISO TETO, 24000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;9.751,95;9.726,60;Composição
103259;AR CONDICIONADO SPLIT ON/OFF, PISO TETO, 24.000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;5.290,20;5.264,85;Composição
103260;AR CONDICIONADO SPLIT INVERTER, PISO TETO, 24000 BTU/H, QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;5.432,19;5.406,84;Composição
103261;AR CONDICIONADO SPLIT INVERTER, PISO TETO, 36000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;10.997,09;10.969,27;Composição
103262;AR CONDICIONADO SPLIT ON/OFF, PISO TETO, 36.000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;6.931,84;6.904,02;Composição
103263;AR CONDICIONADO SPLIT INVERTER, PISO TETO, 48000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;15.291,70;15.248,94;Composição
103264;AR CONDICIONADO SPLIT ON/OFF, PISO TETO, 48.000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;8.635,71;8.592,95;Composição
103265;AR CONDICIONADO SPLIT INVERTER, PISO TETO, APRESENTANDO ENTRE 54000 E 58000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;18.407,24;18.364,48;Composição
103266;AR CONDICIONADO SPLIT ON/OFF, PISO TETO, 60.000 BTU/H, CICLO FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;9.628,55;9.585,79;Composição
103267;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), FRIO 4 VIAS 18000 BTU/H - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;5.482,77;5.457,44;Composição
103268;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), 18000 BTU/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;6.494,07;6.468,74;Composição
103269;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), FRIO 4 VIAS 24000 BTU/H - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;6.723,80;6.697,47;Composição
103270;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), 24000 BTU/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;6.976,43;6.950,10;Composição
103271;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), FRIO 4 VIAS 36000 BTU/H - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;9.860,72;9.830,39;Composição
103272;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), 36000 BTU/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;10.181,99;10.151,66;Composição
103273;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), FRIO 4 VIAS 48000 BTU/H - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;10.525,23;10.479,69;Composição
103274;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), 48000 BTU/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;12.036,21;11.990,67;Composição
103275;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), FRIO 4 VIAS 60000 BTU/H - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;11.974,53;11.928,99;Composição
103276;AR CONDICIONADO SPLIT ON/OFF, CASSETE (TETO), 60000 BTU/H, CICLO QUENTE/FRIO - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;12.558,92;12.513,38;Composição
103277;AR CONDICIONADO SPLITÃO 10 TR - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;23.135,96;23.074,63;Composição
103278;AR CONDICIONADO SPLITÃO 15 TR - FORNECIMENTO E INSTALAÇÃO. AF_11/2021_PE;UN;29.559,35;29.496,71;Composição
103288;RASGO E CHUMBAMENTO EM ALVENARIA PARA TUBOS DE SPLIT PAREDE DE 9000 A 24000 BTUS/H. AF_11/2021;UN;20,75;18,64;Composição
103289;"TUBO EM COBRE FLEXÍVEL, DN 1/4"", COM ISOLAMENTO, INSTALADO EM FORRO, PARA RAMAL DE ALIMENTAÇÃO DE AR CONDICIONADO, INCLUSO FIXADOR. AF_11/2021";M;32,20;31,57;Composição
103290;"TUBO EM COBRE FLEXÍVEL, DN 3/8"", COM ISOLAMENTO, INSTALADO EM FORRO, PARA RAMAL DE ALIMENTAÇÃO DE AR CONDICIONADO, INCLUSO FIXADOR. AF_11/2021";M;50,96;50,29;Composição
103291;"TUBO EM COBRE FLEXÍVEL, DN 1/2"", COM ISOLAMENTO, INSTALADO EM FORRO, PARA RAMAL DE ALIMENTAÇÃO DE AR CONDICIONADO, INCLUSO FIXADOR. AF_11/2021";M;63,25;62,55;Composição
103292;"TUBO EM COBRE FLEXÍVEL, DN 5/8"", COM ISOLAMENTO, INSTALADO EM FORRO, PARA RAMAL DE ALIMENTAÇÃO DE AR CONDICIONADO, INCLUSO FIXADOR. AF_11/2021";M;76,21;75,48;Composição
101936;INSTALAÇÃO DE TUBOS E CONEXÕES, EM AÇO/FERRO GALVANIZADO, PARA O CENTRO DE MEDIÇÃO DE GÁS DE EDIFÍCIO RESIDENCIAL, COM 4 PAVIMENTOS, 16 UNIDADES HABITACIONAIS, DN 32 (1 1/4) - FORNECIMENTO E INSTALAÇÃO. AF_10/2020;UN;9.183,00;8.741,36;Composição
101937;INSTALAÇÃO DE TUBOS E CONEXÕES, EM AÇO/FERRO GALVANIZADO, PARA O CENTRO DE MEDIÇÃO DE GÁS DE EDIFÍCIO RESIDENCIAL, COM 4 PAVIMENTOS, 16 UNIDADES HABITACIONAIS, DN 50 (2) - FORNECIMENTO E INSTALAÇÃO. AF_10/2020;UN;16.756,23;15.801,16;Composição
98294;CABO ELETRÔNICO CATEGORIA 5E, INSTALADO EM EDIFICAÇÃO RESIDENCIAL - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;6,83;6,73;Composição
98295;CABO ELETRÔNICO CATEGORIA 5E, INSTALADO EM EDIFICAÇÃO INSTITUCIONAL - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;5,99;5,97;Composição
98296;CABO ELETRÔNICO CATEGORIA 6, INSTALADO EM EDIFICAÇÃO RESIDENCIAL - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;10,00;9,84;Composição
98297;CABO ELETRÔNICO CATEGORIA 6, INSTALADO EM EDIFICAÇÃO INSTITUCIONAL - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;8,66;8,63;Composição
98298;CABO ELETRÔNICO CATEGORIA 6A, INSTALADO EM EDIFICAÇÃO RESIDENCIAL - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;24,11;23,90;Composição
98299;CABO ELETRÔNICO CATEGORIA 6A, INSTALADO EM EDIFICAÇÃO INSTITUCIONAL - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;22,45;22,42;Composição
98300;CABO COAXIAL RG6 95% - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;6,48;6,02;Composição
98301;PATCH PANEL 24 PORTAS, CATEGORIA 5E - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;834,04;796,14;Composição
98302;PATCH PANEL 24 PORTAS, CATEGORIA 6 - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;1.609,21;1.571,31;Composição
98304;PATCH PANEL 48 PORTAS, CATEGORIA 6 - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;5.099,74;5.024,44;Composição
98305;RACK FECHADO PARA SERVIDOR - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;3.820,75;3.814,48;Composição
98306;BLOCO DE ENGATE RÁPIDO PARA BASTIDOR TIPO M10 - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;81,80;77,64;Composição
98307;TOMADA DE REDE RJ45 - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;50,87;49,62;Composição
98308;TOMADA PARA TELEFONE RJ11 - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;34,18;32,93;Composição
98593;PATCH PANEL 48 PORTAS, CATEGORIA 5E - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;3.519,15;3.443,85;Composição
100553;CABO COAXIAL RG11 95% - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;26,14;25,68;Composição
100554;CABO COAXIAL RG59 95% - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;M;6,18;5,75;Composição
100555;RACK ABERTO EM COLUNA 44U PARA SERVIDOR - FORNECIMENTO E INSTALAÇÃO. AF_11/2019;UN;1.908,99;1.902,72;Composição
89355;TUBO, PVC, SOLDÁVEL, DN 20MM, INSTALADO EM RAMAL OU SUB-RAMAL DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;23,13;21,17;Composição
89356;TUBO, PVC, SOLDÁVEL, DN 25MM, INSTALADO EM RAMAL OU SUB-RAMAL DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;26,70;24,42;Composição
89357;TUBO, PVC, SOLDÁVEL, DN 32MM, INSTALADO EM RAMAL OU SUB-RAMAL DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;36,25;33,53;Composição
89401;TUBO, PVC, SOLDÁVEL, DN 20MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;11,98;11,17;Composição
89402;TUBO, PVC, SOLDÁVEL, DN 25MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;13,79;12,84;Composição
89403;TUBO, PVC, SOLDÁVEL, DN 32MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;20,86;19,73;Composição
89446;TUBO, PVC, SOLDÁVEL, DN 25MM, INSTALADO EM PRUMADA DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;5,67;5,56;Composição
89447;TUBO, PVC, SOLDÁVEL, DN 32MM, INSTALADO EM PRUMADA DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;11,21;11,07;Composição
89448;TUBO, PVC, SOLDÁVEL, DN 40MM, INSTALADO EM PRUMADA DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;17,09;16,93;Composição
89449;TUBO, PVC, SOLDÁVEL, DN 50MM, INSTALADO EM PRUMADA DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;18,93;18,72;Composição
89450;TUBO, PVC, SOLDÁVEL, DN 60MM, INSTALADO EM PRUMADA DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;30,23;29,98;Composição
89451;TUBO, PVC, SOLDÁVEL, DN 75MM, INSTALADO EM PRUMADA DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;49,12;48,82;Composição
89452;TUBO, PVC, SOLDÁVEL, DN 85MM, INSTALADO EM PRUMADA DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;67,54;67,22;Composição
89508;TUBO PVC, SÉRIE R, ÁGUA PLUVIAL, DN 40 MM, FORNECIDO E INSTALADO EM RAMAL DE ENCAMINHAMENTO. AF_06/2022;M;19,31;18,43;Composição
89509;TUBO PVC, SÉRIE R, ÁGUA PLUVIAL, DN 50 MM, FORNECIDO E INSTALADO EM RAMAL DE ENCAMINHAMENTO. AF_06/2022;M;26,11;24,97;Composição
89511;TUBO PVC, SÉRIE R, ÁGUA PLUVIAL, DN 75 MM, FORNECIDO E INSTALADO EM RAMAL DE ENCAMINHAMENTO. AF_06/2022;M;44,46;42,70;Composição
89512;TUBO PVC, SÉRIE R, ÁGUA PLUVIAL, DN 100 MM, FORNECIDO E INSTALADO EM RAMAL DE ENCAMINHAMENTO. AF_06/2022;M;56,42;54,01;Composição
89576;TUBO PVC, SÉRIE R, ÁGUA PLUVIAL, DN 75 MM, FORNECIDO E INSTALADO EM CONDUTORES VERTICAIS DE ÁGUAS PLUVIAIS. AF_06/2022;M;30,28;29,98;Composição
89578;TUBO PVC, SÉRIE R, ÁGUA PLUVIAL, DN 100 MM, FORNECIDO E INSTALADO EM CONDUTORES VERTICAIS DE ÁGUAS PLUVIAIS. AF_06/2022;M;37,58;37,13;Composição
89580;TUBO PVC, SÉRIE R, ÁGUA PLUVIAL, DN 150 MM, FORNECIDO E INSTALADO EM CONDUTORES VERTICAIS DE ÁGUAS PLUVIAIS. AF_06/2022;M;77,71;76,92;Composição
89633;TUBO, CPVC, SOLDÁVEL, DN 15MM, INSTALADO EM RAMAL OU SUB-RAMAL DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;28,49;26,83;Composição
89634;TUBO, CPVC, SOLDÁVEL, DN 22MM, INSTALADO EM RAMAL OU SUB-RAMAL DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;40,20;38,12;Composição
89635;TUBO, CPVC, SOLDÁVEL, DN 28MM, INSTALADO EM RAMAL OU SUB-RAMAL DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;58,31;55,86;Composição
89636;TUBO, CPVC, SOLDÁVEL, DN 35MM, INSTALADO EM RAMAL OU SUB-RAMAL DE ÁGUA   FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;73,11;70,22;Composição
89711;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 40 MM, FORNECIDO E INSTALADO EM RAMAL DE DESCARGA OU RAMAL DE ESGOTO SANITÁRIO. AF_08/2022;M;24,79;23,04;Composição
89712;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 50 MM, FORNECIDO E INSTALADO EM RAMAL DE DESCARGA OU RAMAL DE ESGOTO SANITÁRIO. AF_08/2022;M;31,34;29,44;Composição
89713;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 75 MM, FORNECIDO E INSTALADO EM RAMAL DE DESCARGA OU RAMAL DE ESGOTO SANITÁRIO. AF_08/2022;M;39,04;36,76;Composição
89714;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 100 MM, FORNECIDO E INSTALADO EM RAMAL DE DESCARGA OU RAMAL DE ESGOTO SANITÁRIO. AF_08/2022;M;43,65;41,00;Composição
89716;TUBO, CPVC, SOLDÁVEL, DN 22MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;28,46;27,59;Composição
89717;TUBO, CPVC, SOLDÁVEL, DN 28MM, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE ÁGUA - FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;44,46;43,43;Composição
89770;TUBO, CPVC, SOLDÁVEL, DN 35MM, INSTALADO EM PRUMADA DE ÁGUA   FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;46,55;46,40;Composição
89771;TUBO, CPVC, SOLDÁVEL, DN 42MM, INSTALADO EM PRUMADA DE ÁGUA   FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;62,10;61,92;Composição
89773;TUBO, CPVC, SOLDÁVEL, DN 73MM, INSTALADO EM PRUMADA DE ÁGUA   FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;145,77;145,47;Composição
89775;TUBO, CPVC, SOLDÁVEL, DN 89MM, INSTALADO EM PRUMADA DE ÁGUA   FORNECIMENTO E INSTALAÇÃO. AF_06/2022;M;227,78;227,43;Composição
89798;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 50 MM, FORNECIDO E INSTALADO EM PRUMADA DE ESGOTO SANITÁRIO OU VENTILAÇÃO. AF_08/2022;M;15,35;15,11;Composição
89799;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 75 MM, FORNECIDO E INSTALADO EM PRUMADA DE ESGOTO SANITÁRIO OU VENTILAÇÃO. AF_08/2022;M;25,78;24,86;Composição
89800;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 100 MM, FORNECIDO E INSTALADO EM PRUMADA DE ESGOTO SANITÁRIO OU VENTILAÇÃO. AF_08/2022;M;33,16;31,59;Composição
89848;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 100 MM, FORNECIDO E INSTALADO EM SUBCOLETOR AÉREO DE ESGOTO SANITÁRIO. AF_08/2022;M;31,79;30,36;Composição
89849;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 150 MM, FORNECIDO E INSTALADO EM SUBCOLETOR AÉREO DE ESGOTO SANITÁRIO. AF_08/2022;M;64,88;63,03;Composição
89865;TUBO, PVC, SOLDÁVEL, DN 25MM, INSTALADO EM DRENO DE AR-CONDICIONADO - FORNECIMENTO E INSTALAÇÃO. AF_08/2022;M;19,35;17,82;Composição
91784;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 20 MM (INSTALADO EM RAMAL, SUB-RAMAL OU RAMAL DE DISTRIBUIÇÃO), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;53,12;48,77;Composição
91785;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 25 MM (INSTALADO EM RAMAL, SUB-RAMAL, RAMAL DE DISTRIBUIÇÃO OU PRUMADA), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;51,85;47,64;Composição
91786;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 32 MM (INSTALADO EM RAMAL, SUB-RAMAL, RAMAL DE DISTRIBUIÇÃO OU PRUMADA), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;34,58;32,76;Composição
91787;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 40 MM (INSTALADO EM PRUMADA), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;35,97;35,16;Composição
91788;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 50 MM (INSTALADO EM PRUMADA), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;44,62;43,21;Composição
91789;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SÉRIE R, ÁGUA PLUVIAL, DN 75 MM (INSTALADO EM RAMAL DE ENCAMINHAMENTO, OU CONDUTORES VERTICAIS), INCLUSIVE CONEXÕES, CORTE E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;56,13;54,90;Composição
91790;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SÉRIE R, ÁGUA PLUVIAL, DN 100 MM (INSTALADO EM RAMAL DE ENCAMINHAMENTO, OU CONDUTORES VERTICAIS), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;65,93;63,82;Composição
91791;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SÉRIE R, ÁGUA PLUVIAL, DN 150 MM (INSTALADO EM CONDUTORES VERTICAIS), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;84,62;83,62;Composição
91792;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBO DE PVC, SÉRIE NORMAL, ESGOTO PREDIAL, DN 40 MM (INSTALADO EM RAMAL DE DESCARGA OU RAMAL DE ESGOTO SANITÁRIO), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;73,85;68,26;Composição
91793;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBO DE PVC, SÉRIE NORMAL, ESGOTO PREDIAL, DN 50 MM (INSTALADO EM RAMAL DE DESCARGA OU RAMAL DE ESGOTO SANITÁRIO), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES PARA, PRÉDIOS. AF_10/2015;M;108,04;101,54;Composição
91794;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INST. TUBO PVC, SÉRIE N, ESGOTO PREDIAL, DN 75 MM, (INST. EM RAMAL DE DESCARGA, RAMAL DE ESG. SANITÁRIO, PRUMADA DE ESG. SANITÁRIO OU VENTILAÇÃO), INCL. CONEXÕES, CORTES E FIXAÇÕES, P/ PRÉDIOS. AF_10/2015;M;50,63;48,42;Composição
91795;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INST. TUBO PVC, SÉRIE N, ESGOTO PREDIAL, 100 MM (INST. RAMAL DESCARGA, RAMAL DE ESG. SANIT., PRUMADA ESG. SANIT., VENTILAÇÃO OU SUB-COLETOR AÉREO), INCL. CONEXÕES E CORTES, FIXAÇÕES, P/ PRÉDIOS. AF_10/2015;M;79,75;75,90;Composição
91796;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBO DE PVC, SÉRIE NORMAL, ESGOTO PREDIAL, DN 150 MM (INSTALADO EM SUB-COLETOR AÉREO), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;81,92;78,83;Composição
92275;TUBO EM COBRE RÍGIDO, DN 22 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;55,52;55,25;Composição
