Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
101807;CAIXA ENTERRADA DISTRIBUIDORA DE VAZÃO (SUMIDOUROS MÚLTIPLOS), RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,60 X 0,60 X H=0,50 M. AF_12/2020;UN;498,23;464,43;Composição
101808;CAIXA ENTERRADA DISTRIBUIDORA DE VAZÃO (SUMIDOUROS MÚLTIPLOS), RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,60 X 0,60 X H=0,50 M. AF_12/2020;UN;370,60;362,30;Composição
101809;BASE PARA POCO DE VISITA RETANGULAR PARA ESGOTO E DRENAGEM, EM CONCRETO ESTRUTURAL, DIMENSÕES INTERNAS DE 90X150 M, PROFUNDIDADE DE 1,25 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;2.925,57;2.792,14;Composição
102139;BASE PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1,20 M, PROFUNDIDADE = 1,60 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1.402,70;1.360,40;Composição
102141;BASE PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1,50 M, PROFUNDIDADE = 1,35 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;2.157,56;2.096,70;Composição
102142;BASE PARA POÇO DE VISITA CIRCULAR PARA DRENAGEM, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1,50 M, PROFUNDIDADE = 1,35 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;2.122,77;2.062,11;Composição
102457;BASE PARA POÇO DE VISITA CIRCULAR PARA DRENAGEM, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1,20 M, PROFUNDIDADE = 1,60 M, EXCLUINDO TAMPÃO. AF_05/2021;UN;1.358,15;1.318,38;Composição
94263;GUIA (MEIO-FIO) CONCRETO, MOLDADA  IN LOCO  EM TRECHO RETO COM EXTRUSORA, 13 CM BASE X 22 CM ALTURA. AF_06/2016;M;33,69;31,68;Composição
94264;GUIA (MEIO-FIO) CONCRETO, MOLDADA  IN LOCO  EM TRECHO CURVO COM EXTRUSORA, 13 CM BASE X 22 CM ALTURA. AF_06/2016;M;37,82;35,40;Composição
94265;GUIA (MEIO-FIO) CONCRETO, MOLDADA  IN LOCO  EM TRECHO RETO COM EXTRUSORA, 15 CM BASE X 30 CM ALTURA. AF_06/2016;M;43,05;40,89;Composição
94266;GUIA (MEIO-FIO) CONCRETO, MOLDADA  IN LOCO  EM TRECHO CURVO COM EXTRUSORA, 15 CM BASE X 30 CM ALTURA. AF_06/2016;M;47,76;45,16;Composição
94267;GUIA (MEIO-FIO) E SARJETA CONJUGADOS DE CONCRETO, MOLDADA  IN LOCO  EM TRECHO RETO COM EXTRUSORA, 45 CM BASE (15 CM BASE DA GUIA + 30 CM BASE DA SARJETA) X 22 CM ALTURA. AF_06/2016;M;50,49;48,21;Composição
94268;GUIA (MEIO-FIO) E SARJETA CONJUGADOS DE CONCRETO, MOLDADA  IN LOCO  EM TRECHO CURVO COM EXTRUSORA, 45 CM BASE (15 CM BASE DA GUIA + 30 CM BASE DA SARJETA) X 22 CM ALTURA. AF_06/2016;M;55,69;52,92;Composição
94269;GUIA (MEIO-FIO) E SARJETA CONJUGADOS DE CONCRETO, MOLDADA  IN LOCO  EM TRECHO RETO COM EXTRUSORA, 60 CM BASE (15 CM BASE DA GUIA + 45 CM BASE DA SARJETA) X 26 CM ALTURA. AF_06/2016;M;70,89;68,14;Composição
94270;GUIA (MEIO-FIO) E SARJETA CONJUGADOS DE CONCRETO, MOLDADA IN LOCO  EM TRECHO CURVO COM EXTRUSORA, 60 CM BASE (15 CM BASE DA GUIA + 45 CM BASE DA SARJETA) X 26 CM ALTURA. AF_06/2016;M;78,12;74,69;Composição
94271;GUIA (MEIO-FIO) E SARJETA CONJUGADOS DE CONCRETO, MOLDADA  IN LOCO  EM TRECHO RETO COM EXTRUSORA, 65 CM BASE (15 CM BASE DA GUIA + 50 CM BASE DA SARJETA) X 26 CM ALTURA. AF_06/2016;M;86,31;83,01;Composição
94272;GUIA (MEIO-FIO) E SARJETA CONJUGADOS DE CONCRETO, MOLDADA  IN LOCO  EM TRECHO CURVO COM EXTRUSORA, 65 CM BASE (15 CM BASE DA GUIA + 50 CM BASE DA SARJETA) X 26 CM ALTURA. AF_06/2016;M;95,95;91,73;Composição
94273;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO RETO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 100X15X13X30 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA VIAS URBANAS (USO VIÁRIO). AF_06/2016;M;51,96;49,67;Composição
94274;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO CURVO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 100X15X13X30 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA VIAS URBANAS (USO VIÁRIO). AF_06/2016;M;56,82;54,04;Composição
94275;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO RETO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 100X15X13X20 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA URBANIZAÇÃO INTERNA DE EMPREENDIMENTOS. AF_06/2016_P;M;49,48;47,42;Composição
94276;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO CURVO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 100X15X13X20 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA URBANIZAÇÃO INTERNA DE EMPREENDIMENTOS. AF_06/2016_P;M;54,35;51,78;Composição
94277;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO RETO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 80X08X08X25 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA URBANIZAÇÃO INTERNA DE EMPREENDIMENTOS. AF_06/2016;M;41,48;39,58;Composição
94278;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO CURVO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 80X08X08X25 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA URBANIZAÇÃO INTERNA DE EMPREENDIMENTOS. AF_06/2016;M;46,35;43,94;Composição
94279;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO RETO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 39X6,5X6,5X19 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA DELIMITAÇÃO DE JARDINS, PRAÇAS OU PASSEIOS. AF_05/2016;M;46,91;45,15;Composição
94280;ASSENTAMENTO DE GUIA (MEIO-FIO) EM TRECHO CURVO, CONFECCIONADA EM CONCRETO PRÉ-FABRICADO, DIMENSÕES 39X6,5X6,5X19 CM (COMPRIMENTO X BASE INFERIOR X BASE SUPERIOR X ALTURA), PARA DELIMITAÇÃO DE JARDINS, PRAÇAS OU PASSEIOS. AF_05/2016;M;51,78;49,51;Composição
94281;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 30 CM BASE X 15 CM ALTURA. AF_06/2016;M;55,19;52,37;Composição
94282;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 30 CM BASE X 15 CM ALTURA. AF_06/2016;M;70,02;65,66;Composição
94283;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 45 CM BASE X 15 CM ALTURA. AF_06/2016;M;69,16;66,08;Composição
94284;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 45 CM BASE X 15 CM ALTURA. AF_06/2016;M;83,98;79,37;Composição
94285;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 60 CM BASE X 15 CM ALTURA. AF_06/2016;M;82,43;79,17;Composição
94286;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 60 CM BASE X 15 CM ALTURA. AF_06/2016;M;97,25;92,46;Composição
94287;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 30 CM BASE X 10 CM ALTURA. AF_06/2016;M;43,73;41,16;Composição
94288;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 30 CM BASE X 10 CM ALTURA. AF_06/2016;M;56,70;52,78;Composição
94289;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 45 CM BASE X 10 CM ALTURA. AF_06/2016;M;53,87;51,07;Composição
94290;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 45 CM BASE X 10 CM ALTURA. AF_06/2016;M;66,84;62,69;Composição
94291;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 60 CM BASE X 10 CM ALTURA. AF_06/2016;M;63,34;60,38;Composição
94292;EXECUÇÃO DE SARJETA DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO CURVO, 60 CM BASE X 10 CM ALTURA. AF_06/2016;M;76,31;72,00;Composição
94293;EXECUÇÃO DE SARJETÃO DE CONCRETO USINADO, MOLDADA  IN LOCO  EM TRECHO RETO, 100 CM BASE X 20 CM ALTURA. AF_06/2016;M;160,91;156,19;Composição
94294;EXECUÇÃO DE ESCORAS DE CONCRETO PARA CONTENÇÃO DE GUIAS PRÉ-FABRICADAS. AF_06/2016;M;8,40;8,00;Composição
102727;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA BOCA PARA BUEIRO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E = 17 MM, 2 UTILIZAÇÕES. AF_07/2021;M2;95,38;89,96;Composição
102728;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 6,3 MM - MONTAGEM. AF_07/2021;KG;16,41;15,85;Composição
102729;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 8 MM - MONTAGEM. AF_07/2021;KG;15,23;14,84;Composição
102730;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 10 MM - MONTAGEM. AF_07/2021;KG;13,52;13,23;Composição
102731;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 12,5 MM - MONTAGEM. AF_07/2021;KG;11,36;11,18;Composição
102732;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 16 MM - MONTAGEM. AF_07/2021;KG;10,69;10,56;Composição
102733;ARMAÇÃO DE MURO ALA E MURO TESTA UTILIZANDO AÇO CA-50 DE 20 MM - MONTAGEM. AF_07/2021;KG;11,85;11,76;Composição
102734;ARMAÇÃO DE SOLEIRA UTILIZANDO AÇO CA-50 DE 6,3 MM - MONTAGEM. AF_07/2021;KG;15,34;14,92;Composição
102735;ARMAÇÃO DE SOLEIRA UTILIZANDO AÇO CA-50 DE 8 MM - MONTAGEM. AF_07/2021;KG;14,31;14,03;Composição
102736;CONCRETAGEM DE BOCA PARA BUEIRO, FCK = 20 MPA, COM USO DE BOMBA - LANÇAMENTO, ADENSAMENTO E ACABAMENTO. AF_07/2021;M3;523,99;518,70;Composição
102737;BOCA PARA BUEIRO SIMPLES TUBULAR D = 40 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;1.059,09;1.022,15;Composição
102738;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;2.171,69;2.099,41;Composição
102739;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;3.642,42;3.524,23;Composição
102740;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;5.465,26;5.292,26;Composição
102741;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;7.677,20;7.439,91;Composição
102742;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13.302,36;12.901,50;Composição
102743;BOCA PARA BUEIRO DUPLO TUBULAR D = 80 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;4.403,90;4.261,70;Composição
102744;BOCA PARA BUEIRO DUPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;6.605,15;6.397,37;Composição
102745;BOCA PARA BUEIRO DUPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;9.292,31;9.007,29;Composição
102746;BOCA PARA BUEIRO DUPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;16.120,73;15.639,48;Composição
102747;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;8.194,76;7.940,36;Composição
102748;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;11.478,56;11.130,78;Composição
102749;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;19.720,32;19.138,90;Composição
102750;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;2.649,74;2.563,07;Composição
102751;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;4.614,69;4.470,63;Composição
102752;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;7.364,42;7.142,52;Composição
102753;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;10.918,15;10.599,33;Composição
102754;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;20.767,29;20.179,90;Composição
102755;BOCA PARA BUEIRO DUPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;10.282,93;9.981,07;Composição
102756;BOCA PARA BUEIRO DUPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;15.294,51;14.859,91;Composição
102757;BOCA PARA BUEIRO DUPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;28.467,23;27.684,17;Composição
102758;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13.216,67;12.834,21;Composição
102759;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;19.694,08;19.142,64;Composição
102760;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;36.318,16;35.333,81;Composição
102761;BOCA PARA BUEIRO SIMPLES CELULAR 150 X 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;12.624,17;12.188,66;Composição
102762;BOCA PARA BUEIRO SIMPLES CELULAR 200 X 200 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;19.473,86;18.851,55;Composição
102763;BOCA PARA BUEIRO SIMPLES CELULAR 250 X 250 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;27.114,28;26.273,67;Composição
102764;BOCA PARA BUEIRO SIMPLES CELULAR 300 X 300 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;38.237,70;37.140,52;Composição
102765;BOCA PARA BUEIRO DUPLO CELULAR 150 X 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;15.652,71;15.114,10;Composição
102766;BOCA PARA BUEIRO DUPLO CELULAR 200 X 200 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;23.566,14;22.815,29;Composição
102767;BOCA PARA BUEIRO DUPLO CELULAR 250 X 250 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;33.074,88;32.056,70;Composição
102768;BOCA PARA BUEIRO DUPLO CELULAR 300 X 300 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;46.237,04;44.922,71;Composição
102769;BOCA PARA BUEIRO TRIPLO CELULAR 150 X 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;18.052,92;17.444,27;Composição
102770;BOCA PARA BUEIRO TRIPLO CELULAR 200 X 200 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;27.716,97;26.836,86;Composição
102771;BOCA PARA BUEIRO TRIPLO CELULAR 250 X 250 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;38.876,48;37.683,73;Composição
102772;BOCA PARA BUEIRO TRIPLO CELULAR 300 X 300 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;54.818,04;53.277,29;Composição
102773;BOCA PARA BUEIRO SIMPLES TUBULAR D = 40 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;8.327,82;8.119,84;Composição
102774;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;8.327,82;8.119,84;Composição
102775;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;12.383,76;12.071,02;Composição
102776;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;12.383,76;12.071,02;Composição
102777;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;18.713,65;18.238,84;Composição
102778;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;28.079,18;27.573,56;Composição
102779;BOCA PARA BUEIRO DUPLO TUBULAR D = 40 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;8.327,82;8.119,84;Composição
102780;BOCA PARA BUEIRO DUPLO TUBULAR D = 60 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;9.587,79;9.348,69;Composição
102781;BOCA PARA BUEIRO DUPLO TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;14.150,72;13.793,76;Composição
102782;BOCA PARA BUEIRO DUPLO TUBULAR D = 100 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;15.773,96;15.408,91;Composição
102783;BOCA PARA BUEIRO DUPLO TUBULAR D = 120 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;20.843,89;20.347,89;Composição
102784;BOCA PARA BUEIRO DUPLO TUBULAR D = 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;32.761,95;32.240,92;Composição
102785;BOCA PARA BUEIRO TRIPLO TUBULAR D = 40 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;9.587,79;9.348,69;Composição
102786;BOCA PARA BUEIRO TRIPLO TUBULAR D = 60 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;10.704,04;10.469,94;Composição
102787;BOCA PARA BUEIRO TRIPLO TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;15.773,96;15.408,91;Composição
102788;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;17.370,25;17.003,88;Composição
102789;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;22.812,44;22.335,88;Composição
102790;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;37.893,84;37.244,53;Composição
102791;BOCA PARA BUEIRO SIMPLES CELULAR 150 X 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;30.308,11;29.623,39;Composição
102792;BOCA PARA BUEIRO SIMPLES CELULAR 200 X 200 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;49.327,80;48.281,89;Composição
102793;BOCA PARA BUEIRO SIMPLES CELULAR 250 X 250 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;66.542,02;65.245,17;Composição
102794;BOCA PARA BUEIRO SIMPLES CELULAR 300 X 300 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;95.208,43;93.394,19;Composição
102795;BOCA PARA BUEIRO DUPLO CELULAR 150 X 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;32.380,08;31.650,16;Composição
102796;BOCA PARA BUEIRO DUPLO CELULAR 200 X 200 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;52.249,88;51.154,45;Composição
102797;BOCA PARA BUEIRO DUPLO CELULAR 250 X 250 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;74.176,64;72.673,73;Composição
102798;BOCA PARA BUEIRO DUPLO CELULAR 300 X 300 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;90.709,38;88.899,77;Composição
102799;BOCA PARA BUEIRO TRIPLO CELULAR 150 X 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;33.056,07;32.308,69;Composição
102800;BOCA PARA BUEIRO TRIPLO CELULAR 200 X 200 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;57.386,90;56.180,68;Composição
102801;BOCA PARA BUEIRO TRIPLO CELULAR 250 X 250 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;80.465,84;78.848,12;Composição
102802;BOCA PARA BUEIRO TRIPLO CELULAR 300 X 300 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;96.456,41;94.534,06;Composição
101570;ESCORAMENTO DE VALA, TIPO PONTALETEAMENTO, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MENOR QUE 1,5 M. AF_08/2020;M2;27,15;25,18;Composição
101571;ESCORAMENTO DE VALA, TIPO PONTALETEAMENTO, COM PROFUNDIDADE DE 0 A 1,5 M, LARGURA MAIOR OU IGUAL A 1,5 M E MENOR QUE 2,5 M. AF_08/2020;M2;36,63;33,71;Composição
