Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
104886;EXECUÇÃO DE PERFURAÇÃO PARA TIRANTE, COMPRIMENTO MAIOR OU IGUAL A 6 M E MENOR QUE 14 M, COM DIÂMETRO DE FURO DE 100 MM EXECUTADO COM HASTE UTILIZANDO PERFURATRIZ SOBRE ESTEIRA. AF_11/2023;M;48,54;46,91;Composição
104887;EXECUÇÃO DE PERFURAÇÃO PARA TIRANTE, COMPRIMENTO MAIOR OU IGUAL A 14 M E MENOR QUE 22 M, COM DIÂMETRO DE FURO DE 100 MM EXECUTADO COM HASTE UTILIZANDO PERFURATRIZ SOBRE ESTEIRA. AF_11/2023;M;42,00;40,68;Composição
104888;EXECUÇÃO DE PERFURAÇÃO PARA TIRANTE, COMPRIMENTO MAIOR OU IGUAL A 22 M E MENOR QUE 30 M, COM DIÂMETRO DE FURO DE 100 MM EXECUTADO COM HASTE UTILIZANDO PERFURATRIZ SOBRE ESTEIRA. AF_11/2023;M;37,57;36,48;Composição
104889;EXECUÇÃO DE PERFURAÇÃO PARA TIRANTE, COMPRIMENTO MAIOR OU IGUAL A 6 M E MENOR QUE 14 M, COM DIÂMETRO DE FURO DE 200 MM EXECUTADO COM HASTE UTILIZANDO PERFURATRIZ SOBRE ESTEIRA. AF_11/2023;M;57,29;55,23;Composição
104890;EXECUÇÃO DE PERFURAÇÃO PARA TIRANTE, COMPRIMENTO MAIOR OU IGUAL A 14 M E MENOR QUE 22 M, COM DIÂMETRO DE FURO DE 200 MM EXECUTADO COM HASTE UTILIZANDO PERFURATRIZ SOBRE ESTEIRA. AF_11/2023;M;49,03;47,39;Composição
104891;EXECUÇÃO DE PERFURAÇÃO PARA TIRANTE, COMPRIMENTO MAIOR OU IGUAL A 22 M E MENOR QUE 30 M, COM DIÂMETRO DE FURO DE 200 MM EXECUTADO COM HASTE UTILIZANDO PERFURATRIZ SOBRE ESTEIRA. AF_11/2023;M;43,52;42,14;Composição
104892;EXECUÇÃO DE PERFURAÇÃO PARA TIRANTE, COMPRIMENTO MAIOR OU IGUAL A 6 M E MENOR QUE 14 M, COM DIÂMETRO DE FURO DE 100 MM EXECUTADO COM HASTE E TUBOS DE REVESTIMENTO UTILIZANDO PERFURATRIZ SOBRE ESTEIRA. AF_11/2023;M;106,15;101,77;Composição
102989;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 20 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;29,42;27,81;Composição
102990;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 30 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;35,52;33,61;Composição
102991;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 40 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;45,66;43,27;Composição
102992;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 50 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;62,12;59,42;Composição
102993;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 60 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;81,42;77,80;Composição
102994;CANALETA MEIA CANA PRÉ-MOLDADA DE CONCRETO (D = 80 CM) - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;M;127,24;122,99;Composição
102995;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,07 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=0,6 M; B=0,147 M; H=0,2 M). AF_08/2021";M;56,36;53,44;Composição
102996;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,07 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=0,9 M; B=0,246 M; H=0,3 M). AF_08/2021";M;79,50;75,45;Composição
102997;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,08 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=1M; B=0,5 M; H=0,25 M). AF_08/2021";M;104,60;99,68;Composição
102998;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,08 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=1,074 M; B=0,534 M; H=0,27 M). AF_08/2021";M;100,41;95,55;Composição
102999;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,08 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=1,4 M; B=0,7 M; H=0,35 M). AF_08/2021";M;126,97;120,85;Composição
103000;"EXECUÇÃO DE CANALETA DE CONCRETO MOLDADO IN LOCO, ESPESSURA DE 0,08 M, GEOMETRIA TRAPEZOIDAL (DIMENSÕES INTERNAS: B=1,474 M; B=0,934 M; H=0,27 M). AF_08/2021";M;127,49;121,34;Composição
103001;GRELHA DE FERRO FUNDIDO SIMPLES COM REQUADRO, 150 X 1000 MM, ASSENTADA COM ARGAMASSA 1 : 3 CIMENTO: AREIA - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;261,31;258,21;Composição
103002;GRELHA DE FERRO FUNDIDO SIMPLES COM REQUADRO, 200 X 1000 MM, ASSENTADA COM ARGAMASSA 1 : 3 CIMENTO: AREIA - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;324,57;321,33;Composição
103003;GRELHA DE FERRO FUNDIDO SIMPLES COM REQUADRO, 300 X 1000 MM, ASSENTADA COM ARGAMASSA 1 : 3 CIMENTO: AREIA - FORNECIMENTO E INSTALAÇÃO. AF_08/2021;UN;451,17;447,64;Composição
103005;CAIXA COM GRELHA RETANGULAR DE FERRO FUNDIDO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,15 X 1,00 X 0,3 M. AF_08/2021;UN;653,69;628,01;Composição
103006;CAIXA COM GRELHA RETANGULAR DE FERRO FUNDIDO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,20 X 1,00 X 0,4 M. AF_08/2021;UN;895,54;860,20;Composição
103007;CAIXA COM GRELHA RETANGULAR DE FERRO FUNDIDO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,30 X 1,00 X 0,5 M. AF_08/2021;UN;1.187,14;1.142,17;Composição
97933;CAIXA COM GRELHA SIMPLES RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,6X1,0X1,0 M. AF_12/2020;UN;1.158,99;1.154,09;Composição
97934;CAIXA COM GRELHA DUPLA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,5X2,2X1,0 M. AF_12/2020;UN;2.514,62;2.438,84;Composição
97935;CAIXA PARA BOCA DE LOBO SIMPLES RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,6X1,0X1,2 M. AF_12/2020;UN;957,40;934,66;Composição
97936;CAIXA PARA BOCA DE LOBO DUPLA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,6X2,2X1,2 M. AF_12/2020;UN;2.142,89;2.029,34;Composição
97947;CAIXA COM GRELHA SIMPLES RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,5X1X1 M. AF_12/2020;UN;1.966,16;1.883,36;Composição
97948;CAIXA COM GRELHA DUPLA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,5X2,2X1 M. AF_12/2020;UN;3.621,82;3.471,44;Composição
97949;CAIXA PARA BOCA DE LOBO SIMPLES RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,6X1X1,2 M. AF_12/2020;UN;1.984,15;1.871,81;Composição
97950;CAIXA PARA BOCA DE LOBO DUPLA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,6X2,2X1,2 M. AF_12/2020;UN;3.489,67;3.289,78;Composição
97951;CAIXA PARA BOCA DE LOBO COMBINADA COM GRELHA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 1,3X1X1,2 M. AF_12/2020;UN;3.173,30;3.020,55;Composição
97952;CAIXA PARA BOCA DE LOBO DUPLA COMBINADA COM GRELHA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 1,3X2,2X1,2 M. AF_12/2020;UN;5.483,11;5.222,88;Composição
97953;CAIXA COM GRELHA SIMPLES RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,5X1X1 M. AF_12/2020;UN;1.470,86;1.414,73;Composição
97955;CAIXA COM GRELHA DUPLA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,5X2,2X1 M. AF_12/2020;UN;3.175,59;3.058,83;Composição
97956;CAIXA PARA BOCA DE LOBO SIMPLES RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,6X1X1,2 M. AF_12/2020;UN;1.567,26;1.481,69;Composição
97957;CAIXA PARA BOCA DE LOBO DUPLA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,6X2,2X1,2 M. AF_12/2020;UN;2.815,99;2.658,37;Composição
97961;CAIXA PARA BOCA DE LOBO COMBINADA COM GRELHA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1,3X1X1,2 M. AF_12/2020;UN;2.567,29;2.451,45;Composição
97973;CAIXA PARA BOCA DE LOBO DUPLA COMBINADA COM GRELHA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1,3X2,2X1,2 M. AF_12/2020;UN;4.811,10;4.599,64;Composição
97974;POÇO DE INSPEÇÃO CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 0,60 M, PROFUNDIDADE = 0,90 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;507,05;492,64;Composição
97975;POÇO DE INSPEÇÃO CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 0,60 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;666,52;650,54;Composição
97976;POÇO DE INSPEÇÃO CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 0,60 M, PROFUNDIDADE = 0,95 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;1.222,27;1.152,47;Composição
97977;POÇO DE INSPEÇÃO CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 0,60 M, PROFUNDIDADE = 1,45 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;1.774,30;1.671,58;Composição
97978;BASE PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 0,80 M, PROFUNDIDADE = 1,35 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;1.021,96;985,58;Composição
97980;BASE PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 0,80 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;2.260,01;2.132,26;Composição
97981;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 0,8 M. AF_12/2020;M;1.363,22;1.279,78;Composição
97983;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1 M. AF_12/2020;M;561,62;556,22;Composição
97985;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1 M. AF_12/2020;M;1.645,82;1.543,93;Composição
97987;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1,2 M. AF_12/2020;M;745,96;739,62;Composição
97988;BASE PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1,20 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;3.288,42;3.108,69;Composição
97989;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1,2 M. AF_12/2020;M;1.928,39;1.808,01;Composição
97991;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 1,5 M. AF_12/2020;M;1.021,40;1.013,32;Composição
97992;BASE PARA POÇO DE VISITA CIRCULAR PARA ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1,50 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;4.190,21;3.967,82;Composição
97993;ACRÉSCIMO PARA POÇO DE VISITA CIRCULAR PARA  ESGOTO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIÂMETRO INTERNO = 1,5 M. AF_12/2020;M;2.352,30;2.204,26;Composição
97994;BASE PARA POÇO DE VISITA RETANGULAR PARA  ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X1 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;2.767,22;2.614,93;Composição
97995;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X1 M. AF_12/2020;M;1.454,11;1.362,94;Composição
97996;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X1,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;3.500,49;3.309,63;Composição
97997;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X1,5 M. AF_12/2020;M;1.738,74;1.629,49;Composição
97999;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X2 M. AF_12/2020;M;2.023,47;1.896,16;Composição
98001;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X2,5 M. AF_12/2020;M;2.308,13;2.162,73;Composição
98002;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X3 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;5.734,67;5.428,08;Composição
98003;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X3 M. AF_12/2020;M;2.592,85;2.429,37;Composição
98005;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X3,5 M. AF_12/2020;M;2.877,56;2.696,01;Composição
98006;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X4 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;7.209,88;6.826,09;Composição
98007;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1X4 M. AF_12/2020;M;3.162,22;2.962,60;Composição
98008;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X1,5 M, PROFUNDIDADE = 1,45 M, EXCLUINDO TAMPÃO . AF_12/2020_PA;UN;4.312,91;4.084,60;Composição
98009;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X1,5 M. AF_12/2020;M;2.023,47;1.896,16;Composição
98010;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X2 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;5.257,17;4.983,29;Composição
98011;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X2 M. AF_12/2020;M;2.308,13;2.162,73;Composição
98012;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X2,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;6.174,10;5.854,65;Composição
98013;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X2,5 M. AF_12/2020;M;2.592,85;2.429,37;Composição
98014;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X3 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;7.090,93;6.725,92;Composição
98015;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X3 M. AF_12/2020;M;2.877,56;2.696,01;Composição
98016;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X3,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;8.007,93;7.597,33;Composição
98017;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X3,5 M. AF_12/2020;M;3.162,22;2.962,60;Composição
98018;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X4 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;8.924,79;8.468,62;Composição
98019;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 1,5X4 M. AF_12/2020;M;3.473,47;3.254,33;Composição
98020;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X2 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;6.339,29;6.012,23;Composição
98021;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X2 M. AF_12/2020;M;2.619,46;2.454,53;Composição
98022;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X2,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;7.422,91;7.043,37;Composição
98023;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X2,5 M. AF_12/2020;M;2.904,10;2.721,10;Composição
98024;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X3 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;8.567,09;8.135,03;Composição
98025;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X3 M. AF_12/2020;M;3.188,83;2.987,76;Composição
98026;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X3,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;9.658,39;9.173,80;Composição
98027;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X3,5 M. AF_12/2020;M;3.473,47;3.254,33;Composição
98028;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X4 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;10.749,72;10.212,65;Composição
98029;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2X4 M. AF_12/2020;M;3.763,64;3.526,12;Composição
98030;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2,5X2,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;8.723,83;8.295,57;Composição
98031;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2,5X2,5 M. AF_12/2020;M;3.194,37;2.992,99;Composição
98032;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2,5X3 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;10.027,41;9.539,50;Composição
98033;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2,5X3 M. AF_12/2020;M;3.479,01;3.259,57;Composição
98034;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2,5X3,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;11.331,02;10.783,48;Composição
98035;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2,5X3,5 M. AF_12/2020;M;3.763,64;3.526,12;Composição
98036;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2,5X4 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;12.634,61;12.027,44;Composição
98037;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 2,5X4 M. AF_12/2020;M;4.053,83;3.797,93;Composição
98038;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3X3 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;11.556,95;11.002,30;Composição
98039;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3X3 M. AF_12/2020;M;3.769,18;3.531,36;Composição
98040;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3X3,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;13.049,14;12.427,86;Composição
98041;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3X3,5 M. AF_12/2020;M;4.053,83;3.797,93;Composição
98042;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3X4 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;14.541,37;13.853,47;Composição
98043;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3X4 M. AF_12/2020;M;4.344,09;4.069,83;Composição
98044;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3,5X3,5 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;14.767,38;14.072,35;Composição
98045;ACRÉSCIMO PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3,5X3,5 M. AF_12/2020;M;4.344,09;4.069,83;Composição
98046;BASE PARA POÇO DE VISITA RETANGULAR PARA ESGOTO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 3,5X4 M, PROFUNDIDADE = 1,40 M, EXCLUINDO TAMPÃO. AF_12/2020_PA;UN;16.448,05;15.679,37;Composição
