Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
5867;ROLO COMPACTADOR VIBRATÓRIO TANDEM AÇO LISO, POTÊNCIA 58 HP, PESO SEM/COM LASTRO 6,5 / 9,4 T, LARGURA DE TRABALHO 1,2 M - CHP DIURNO. AF_06/2014;CHP;165,12;162,32;Composição
5875;RETROESCAVADEIRA SOBRE RODAS COM CARREGADEIRA, TRAÇÃO 4X4, POTÊNCIA LÍQ. 72 HP, CAÇAMBA CARREG. CAP. MÍN. 0,79 M3, CAÇAMBA RETRO CAP. 0,18 M3, PESO OPERACIONAL MÍN. 7.140 KG, PROFUNDIDADE ESCAVAÇÃO MÁX. 4,50 M - CHP DIURNO. AF_06/2014;CHP;140,73;137,37;Composição
5879;ROLO COMPACTADOR VIBRATÓRIO PÉ DE CARNEIRO, OPERADO POR CONTROLE REMOTO, POTÊNCIA 12,5 KW, PESO OPERACIONAL 1,675 T, LARGURA DE TRABALHO 0,85 M - CHP DIURNO. AF_02/2016;CHP;143,78;140,98;Composição
5882;USINA DE LAMA ASFÁLTICA, PROD 30 A 50 T/H, SILO DE AGREGADO 7 M3, RESERVATÓRIOS PARA EMULSÃO E ÁGUA DE 2,3 M3 CADA, MISTURADOR TIPO PUG MILL A SER MONTADO SOBRE CAMINHÃO - CHP DIURNO. AF_10/2014;CHP;127,29;124,95;Composição
5890;CAMINHÃO TOCO, PESO BRUTO TOTAL 14.300 KG, CARGA ÚTIL MÁXIMA 9590 KG, DISTÂNCIA ENTRE EIXOS 4,76 M, POTÊNCIA 185 CV (NÃO INCLUI CARROCERIA) - CHP DIURNO. AF_06/2014;CHP;198,52;195,78;Composição
5894;CAMINHÃO TOCO, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA DE 10.685 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV EXCLUSIVE CARROCERIA - CHP DIURNO. AF_06/2014;CHP;205,82;203,08;Composição
5901;CAMINHÃO PIPA 10.000 L TRUCADO, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,8 M, POTÊNCIA 230 CV, INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA - CHP DIURNO. AF_06/2014;CHP;315,87;313,13;Composição
5909;ESPARGIDOR DE ASFALTO PRESSURIZADO COM TANQUE DE 2500 L, REBOCÁVEL COM MOTOR A GASOLINA POTÊNCIA 3,4 HP - CHP DIURNO. AF_07/2014;CHP;35,72;33,38;Composição
5921;"GRADE DE DISCO REBOCÁVEL COM 20 DISCOS 24"" X 6 MM COM PNEUS PARA TRANSPORTE - CHP DIURNO. AF_06/2014";CHP;5,83;5,83;Composição
5928;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6200 KG, MOMENTO MÁXIMO DE CARGA 11,7 TM, ALCANCE MÁXIMO HORIZONTAL 9,70 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - CHP DIURNO. AF_06/2014;CHP;277,24;274,03;Composição
5932;MOTONIVELADORA POTÊNCIA BÁSICA LÍQUIDA (PRIMEIRA MARCHA) 125 HP, PESO BRUTO 13032 KG, LARGURA DA LÂMINA DE 3,7 M - CHP DIURNO. AF_06/2014;CHP;269,84;266,03;Composição
5940;PÁ CARREGADEIRA SOBRE RODAS, POTÊNCIA LÍQUIDA 128 HP, CAPACIDADE DA CAÇAMBA 1,7 A 2,8 M3, PESO OPERACIONAL 11632 KG - CHP DIURNO. AF_06/2014;CHP;196,99;193,84;Composição
5944;PÁ CARREGADEIRA SOBRE RODAS, POTÊNCIA 197 HP, CAPACIDADE DA CAÇAMBA 2,5 A 3,5 M3, PESO OPERACIONAL 18338 KG - CHP DIURNO. AF_06/2014;CHP;239,80;236,65;Composição
5953;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 189 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 63 CV - CHP DIURNO. AF_06/2015;CHP;63,82;63,82;Composição
6259;CAMINHÃO PIPA 6.000 L, PESO BRUTO TOTAL 13.000 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA, CAPACIDADE 6 M3 - CHP DIURNO. AF_06/2014;CHP;256,37;253,63;Composição
6879;ROLO COMPACTADOR DE PNEUS ESTÁTICO, PRESSÃO VARIÁVEL, POTÊNCIA 111 HP, PESO SEM/COM LASTRO 9,5 / 26 T, LARGURA DE TRABALHO 1,90 M - CHP DIURNO. AF_07/2014;CHP;216,77;213,97;Composição
7030;TANQUE DE ASFALTO ESTACIONÁRIO COM SERPENTINA, CAPACIDADE 30.000 L - CHP DIURNO. AF_06/2014;CHP;295,71;295,71;Composição
7042;"MOTOBOMBA TRASH (PARA ÁGUA SUJA) AUTO ESCORVANTE, MOTOR GASOLINA DE 6,41 HP, DIÂMETROS DE SUCÇÃO X RECALQUE: 3"" X 3"", HM/Q = 10 MCA / 60 M3/H A 23 MCA / 0 M3/H - CHP DIURNO. AF_10/2014";CHP;20,83;20,83;Composição
7049;ROLO COMPACTADOR PE DE CARNEIRO VIBRATORIO, POTENCIA 125 HP, PESO OPERACIONAL SEM/COM LASTRO 11,95 / 13,30 T, IMPACTO DINAMICO 38,5 / 22,5 T, LARGURA DE TRABALHO 2,15 M - CHP DIURNO. AF_06/2014;CHP;230,70;227,90;Composição
67826;CAMINHÃO BASCULANTE 6 M3 TOCO, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA 11.130 KG, DISTÂNCIA ENTRE EIXOS 5,36 M, POTÊNCIA 185 CV, INCLUSIVE CAÇAMBA METÁLICA - CHP DIURNO. AF_06/2014;CHP;176,08;173,49;Composição
73417;GRUPO GERADOR ESTACIONÁRIO, MOTOR DIESEL POTÊNCIA 170 KVA - CHP DIURNO. AF_02/2016;CHP;207,05;207,05;Composição
73436;ROLO COMPACTADOR VIBRATÓRIO PÉ DE CARNEIRO PARA SOLOS, POTÊNCIA 80 HP, PESO OPERACIONAL SEM/COM LASTRO 7,4 / 8,8 T, LARGURA DE TRABALHO 1,68 M - CHP DIURNO. AF_02/2016;CHP;220,90;212,50;Composição
73467;CAMINHÃO TOCO, PBT 14.300 KG, CARGA ÚTIL MÁX. 9.710 KG, DIST. ENTRE EIXOS 3,56 M, POTÊNCIA 185 CV, INCLUSIVE CARROCERIA FIXA ABERTA DE MADEIRA P/ TRANSPORTE GERAL DE CARGA SECA, DIMEN. APROX. 2,50 X 6,50 X 0,50 M - CHP DIURNO. AF_06/2014;CHP;247,86;245,12;Composição
73536;"MOTOBOMBA CENTRÍFUGA, MOTOR A GASOLINA, POTÊNCIA 5,42 HP, BOCAIS 1 1/2"" X 1"", DIÂMETRO ROTOR 143 MM HM/Q = 6 MCA / 16,8 M3/H A 38 MCA / 6,6 M3/H - CHP DIURNO. AF_06/2014";CHP;17,62;17,62;Composição
83362;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - CHP DIURNO. AF_08/2015;CHP;264,45;261,71;Composição
83765;GRUPO DE SOLDAGEM COM GERADOR A DIESEL 60 CV PARA SOLDA ELÉTRICA, SOBRE 04 RODAS, COM MOTOR 4 CILINDROS 600 A - CHP DIURNO. AF_02/2016;CHP;102,74;99,35;Composição
87445;BETONEIRA CAPACIDADE NOMINAL 400 L, CAPACIDADE DE MISTURA 310 L, MOTOR A DIESEL POTÊNCIA 5,0 HP, SEM CARREGADOR - CHP DIURNO. AF_06/2014;CHP;5,59;5,59;Composição
88386;MISTURADOR DE ARGAMASSA, EIXO HORIZONTAL, CAPACIDADE DE MISTURA 300 KG, MOTOR ELÉTRICO POTÊNCIA 5 CV - CHP DIURNO. AF_06/2014;CHP;4,06;4,06;Composição
88393;MISTURADOR DE ARGAMASSA, EIXO HORIZONTAL, CAPACIDADE DE MISTURA 600 KG, MOTOR ELÉTRICO POTÊNCIA 7,5 CV - CHP DIURNO. AF_06/2014;CHP;5,54;5,54;Composição
88399;MISTURADOR DE ARGAMASSA, EIXO HORIZONTAL, CAPACIDADE DE MISTURA 160 KG, MOTOR ELÉTRICO POTÊNCIA 3 CV - CHP DIURNO. AF_06/2014;CHP;3,05;3,05;Composição
88418;PROJETOR DE ARGAMASSA, CAPACIDADE DE PROJEÇÃO 1,5 M3/H, ALCANCE DE 30 ATÉ 60 M, MOTOR ELÉTRICO POTÊNCIA 7,5 HP - CHP DIURNO. AF_06/2014;CHP;12,59;12,59;Composição
88433;PROJETOR DE ARGAMASSA, CAPACIDADE DE PROJEÇÃO 2 M3/H, ALCANCE ATÉ 50 M, MOTOR ELÉTRICO POTÊNCIA 7,5 HP - CHP DIURNO. AF_06/2014;CHP;16,43;16,43;Composição
88830;BETONEIRA CAPACIDADE NOMINAL DE 400 L, CAPACIDADE DE MISTURA 280 L, MOTOR ELÉTRICO TRIFÁSICO POTÊNCIA DE 2 CV, SEM CARREGADOR - CHP DIURNO. AF_10/2014;CHP;1,57;1,57;Composição
88843;TRATOR DE ESTEIRAS, POTÊNCIA 125 HP, PESO OPERACIONAL 12,9 T, COM LÂMINA 2,7 M3 - CHP DIURNO. AF_10/2014;CHP;223,02;219,47;Composição
88907;ESCAVADEIRA HIDRÁULICA SOBRE ESTEIRAS, CAÇAMBA 1,20 M3, PESO OPERACIONAL 21 T, POTÊNCIA BRUTA 155 HP - CHP DIURNO. AF_06/2014;CHP;265,53;262,17;Composição
89021;BOMBA SUBMERSÍVEL ELÉTRICA TRIFÁSICA, POTÊNCIA 2,96 HP, Ø ROTOR 144 MM SEMI-ABERTO, BOCAL DE SAÍDA Ø 2, HM/Q = 2 MCA / 38,8 M3/H A 28 MCA / 5 M3/H - CHP DIURNO. AF_06/2014;CHP;2,31;2,31;Composição
89028;TANQUE DE ASFALTO ESTACIONÁRIO COM MAÇARICO, CAPACIDADE 20.000 L - CHP DIURNO. AF_06/2014;CHP;198,92;198,92;Composição
89032;TRATOR DE ESTEIRAS, POTÊNCIA 100 HP, PESO OPERACIONAL 9,4 T, COM LÂMINA 2,19 M3 - CHP DIURNO. AF_06/2014;CHP;201,01;197,46;Composição
89035;TRATOR DE PNEUS, POTÊNCIA 85 CV, TRAÇÃO 4X4, PESO COM LASTRO DE 4.675 KG - CHP DIURNO. AF_06/2014;CHP;138,75;135,20;Composição
89225;BETONEIRA CAPACIDADE NOMINAL DE 600 L, CAPACIDADE DE MISTURA 360 L, MOTOR ELÉTRICO TRIFÁSICO POTÊNCIA DE 4 CV, SEM CARREGADOR - CHP DIURNO. AF_11/2014;CHP;4,56;4,56;Composição
89234;FRESADORA DE ASFALTO A FRIO SOBRE RODAS, LARGURA FRESAGEM DE 1,0 M, POTÊNCIA 208 HP - CHP DIURNO. AF_11/2014;CHP;606,35;603,14;Composição
89242;FRESADORA DE ASFALTO A FRIO SOBRE RODAS, LARGURA FRESAGEM DE 2,0 M, POTÊNCIA 550 HP - CHP DIURNO. AF_11/2014;CHP;1.434,52;1.431,31;Composição
89250;RECICLADORA DE ASFALTO A FRIO SOBRE RODAS, LARGURA FRESAGEM DE 2,0 M, POTÊNCIA 422 HP - CHP DIURNO. AF_11/2014;CHP;1.242,27;1.239,06;Composição
89257;VIBROACABADORA DE ASFALTO SOBRE ESTEIRAS, LARGURA DE PAVIMENTAÇÃO 2,13 M A 4,55 M, POTÊNCIA 100 HP CAPACIDADE 400 T/H - CHP DIURNO. AF_11/2014;CHP;341,31;338,10;Composição
89272;GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 28,80 M, CAPACIDADE MÁXIMA 30 T, POTÊNCIA 97 KW, TRAÇÃO 4 X 4 - CHP DIURNO. AF_11/2014;CHP;262,89;255,25;Composição
89278;BETONEIRA CAPACIDADE NOMINAL DE 600 L, CAPACIDADE DE MISTURA 440 L, MOTOR A DIESEL POTÊNCIA 10 HP, COM CARREGADOR - CHP DIURNO. AF_11/2014;CHP;12,82;12,82;Composição
89843;BATE-ESTACAS POR GRAVIDADE, POTÊNCIA DE 160 HP, PESO DO MARTELO ATÉ 3 TONELADAS - CHP DIURNO. AF_11/2014;CHP;227,33;221,33;Composição
89876;CAMINHÃO BASCULANTE 14 M3, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 36000 KG, POTÊNCIA 286 CV, INCLUSIVE SEMIREBOQUE COM CAÇAMBA METÁLICA - CHP DIURNO. AF_12/2014;CHP;324,05;321,46;Composição
89883;CAMINHÃO BASCULANTE 18 M3, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 45000 KG, POTÊNCIA 330 CV, INCLUSIVE SEMIREBOQUE COM CAÇAMBA METÁLICA - CHP DIURNO. AF_12/2014;CHP;361,77;359,18;Composição
90586;VIBRADOR DE IMERSÃO, DIÂMETRO DE PONTEIRA 45MM, MOTOR ELÉTRICO TRIFÁSICO POTÊNCIA DE 2 CV - CHP DIURNO. AF_06/2015;CHP;1,32;1,32;Composição
90625;"PERFURATRIZ MANUAL, TORQUE MÁXIMO 83 N.M, POTÊNCIA 5 CV, COM DIÂMETRO MÁXIMO 4"" - CHP DIURNO. AF_06/2015";CHP;5,95;5,95;Composição
90631;"PERFURATRIZ SOBRE ESTEIRA, TORQUE MÁXIMO 600 KGF, PESO MÉDIO 1000 KG, POTÊNCIA 20 HP, DIÂMETRO MÁXIMO 10"" - CHP DIURNO. AF_06/2015";CHP;155,43;152,13;Composição
90637;MISTURADOR DUPLO HORIZONTAL DE ALTA TURBULÊNCIA, CAPACIDADE / VOLUME 2 X 500 LITROS, MOTORES ELÉTRICOS MÍNIMO 5 CV CADA, PARA NATA CIMENTO, ARGAMASSA E OUTROS - CHP DIURNO. AF_06/2015;CHP;13,05;13,05;Composição
90643;BOMBA TRIPLEX, PARA INJEÇÃO DE NATA DE CIMENTO, VAZÃO MÁXIMA DE 100 LITROS/MINUTO, PRESSÃO MÁXIMA DE 70 BAR - CHP DIURNO. AF_06/2015;CHP;26,56;26,56;Composição
90650;BOMBA CENTRÍFUGA MONOESTÁGIO COM MOTOR ELÉTRICO MONOFÁSICO, POTÊNCIA 15 HP, DIÂMETRO DO ROTOR 173 MM, HM/Q = 30 MCA / 90 M3/H A 45 MCA / 55 M3/H - CHP DIURNO. AF_06/2015;CHP;8,89;8,89;Composição
90656;BOMBA DE PROJEÇÃO DE CONCRETO SECO, POTÊNCIA 10 CV, VAZÃO 3 M3/H - CHP DIURNO. AF_06/2015;CHP;12,94;12,94;Composição
90662;BOMBA DE PROJEÇÃO DE CONCRETO SECO, POTÊNCIA 10 CV, VAZÃO 6 M3/H - CHP DIURNO. AF_06/2015;CHP;13,52;13,52;Composição
90668;PROJETOR PNEUMÁTICO DE ARGAMASSA PARA CHAPISCO E REBOCO COM RECIPIENTE ACOPLADO, TIPO CANEQUINHA, COM COMPRESSOR DE AR REBOCÁVEL VAZÃO 89 PCM E MOTOR DIESEL DE 20 CV - CHP DIURNO. AF_06/2015;CHP;32,27;32,27;Composição
90674;PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 30 M, DIÂMETRO MÁXIMO DE 800 MM, POTÊNCIA INSTALADA DE 268 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 170 KNM - CHP DIURNO. AF_06/2015;CHP;734,04;730,74;Composição
90680;PERFURATRIZ HIDRÁULICA SOBRE CAMINHÃO COM TRADO CURTO ACOPLADO, PROFUNDIDADE MÁXIMA DE 20 M, DIÂMETRO MÁXIMO DE 1500 MM, POTÊNCIA INSTALADA DE 137 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 30 KNM - CHP DIURNO. AF_06/2015;CHP;420,18;416,88;Composição
90686;MANIPULADOR TELESCÓPICO, POTÊNCIA DE 85 HP, CAPACIDADE DE CARGA DE 3.500 KG, ALTURA MÁXIMA DE ELEVAÇÃO DE 12,3 M - CHP DIURNO. AF_06/2015;CHP;156,08;152,93;Composição
90692;MINICARREGADEIRA SOBRE RODAS, POTÊNCIA LÍQUIDA DE 47 HP, CAPACIDADE NOMINAL DE OPERAÇÃO DE 646 KG - CHP DIURNO. AF_06/2015;CHP;115,98;112,83;Composição
90964;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 89 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 20 CV - CHP DIURNO. AF_06/2015;CHP;32,20;32,20;Composição
90972;COMPRESSOR DE AR REBOCAVEL, VAZÃO 250 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 81 CV - CHP DIURNO. AF_06/2015;CHP;82,67;82,67;Composição
90979;COMPRESSOR DE AR REBOCÁVEL, VAZÃO 748 PCM, PRESSÃO EFETIVA DE TRABALHO 102 PSI, MOTOR DIESEL, POTÊNCIA 210 CV - CHP DIURNO. AF_06/2015;CHP;213,65;213,65;Composição
90991;ESCAVADEIRA HIDRÁULICA SOBRE ESTEIRAS, CAÇAMBA 0,80 M3, PESO OPERACIONAL 17,8 T, POTÊNCIA LÍQUIDA 110 HP - CHP DIURNO. AF_10/2014;CHP;217,35;213,99;Composição
90999;COMPRESSOR DE AR REBOCAVEL, VAZÃO 400 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 110 CV - CHP DIURNO. AF_06/2015;CHP;109,59;109,59;Composição
91031;CAMINHÃO TRUCADO (C/ TERCEIRO EIXO) ELETRÔNICO - POTÊNCIA 231CV - PBT = 22000KG - DIST. ENTRE EIXOS 5170 MM - INCLUI CARROCERIA FIXA ABERTA DE MADEIRA - CHP DIURNO. AF_06/2015;CHP;253,56;250,82;Composição
91277;PLACA VIBRATÓRIA REVERSÍVEL COM MOTOR 4 TEMPOS A GASOLINA, FORÇA CENTRÍFUGA DE 25 KN (2500 KGF), POTÊNCIA 5,5 CV - CHP DIURNO. AF_08/2015;CHP;8,44;8,44;Composição
91283;"CORTADORA DE PISO COM MOTOR 4 TEMPOS A GASOLINA, POTÊNCIA DE 13 HP, COM DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIÂMETRO DE 350 MM, FURO DE 1"" (14 X 1"") - CHP DIURNO. AF_08/2015";CHP;9,05;9,05;Composição
91386;CAMINHÃO BASCULANTE 10 M3, TRUCADO CABINE SIMPLES, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - CHP DIURNO. AF_06/2014;CHP;259,49;256,90;Composição
91533;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - CHP DIURNO. AF_08/2015;CHP;36,81;33,51;Composição
91634;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - CHP DIURNO. AF_08/2015;CHP;235,08;231,87;Composição
91645;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - CHP DIURNO. AF_08/2015;CHP;470,38;466,71;Composição
91692;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - CHP DIURNO. AF_08/2015";CHP;30,94;27,64;Composição
92043;DISTRIBUIDOR DE AGREGADOS REBOCAVEL, CAPACIDADE 1,9 M³, LARGURA DE TRABALHO 3,66 M - CHP DIURNO. AF_11/2015;CHP;13,04;13,04;Composição
92106;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO, COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - CHP DIURNO. AF_11/2015;CHP;350,92;348,18;Composição
92112;PENEIRA ROTATIVA COM MOTOR ELÉTRICO TRIFÁSICO DE 2 CV, CILINDRO DE 1 M X 0,60 M, COM FUROS DE 3,17 MM - CHP DIURNO. AF_11/2015;CHP;3,02;3,02;Composição
92118;DOSADOR DE AREIA, CAPACIDADE DE 26 LITROS - CHP DIURNO. AF_11/2015;CHP;0,39;0,39;Composição
92138;CAMINHONETE COM MOTOR A DIESEL, POTÊNCIA 180 CV, CABINE DUPLA, 4X4 - CHP DIURNO. AF_11/2015;CHP;98,82;95,83;Composição
92145;CAMINHONETE CABINE SIMPLES COM MOTOR 1.6 FLEX, CÂMBIO MANUAL, POTÊNCIA 101/104 CV, 2 PORTAS - CHP DIURNO. AF_11/2015;CHP;72,69;69,70;Composição
92242;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 20.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 45.000 KG, POTÊNCIA 330 CV, INCLUSIVE TANQUE DE ASFALTO COM MAÇARICO - CHP DIURNO. AF_12/2015;CHP;414,21;410,54;Composição
92716;APARELHO PARA CORTE E SOLDA OXI-ACETILENO SOBRE RODAS, INCLUSIVE CILINDROS E MAÇARICOS - CHP DIURNO. AF_12/2015;CHP;73,17;73,17;Composição
92960;MÁQUINA EXTRUSORA DE CONCRETO PARA GUIAS E SARJETAS, MOTOR A DIESEL, POTÊNCIA 14 CV - CHP DIURNO. AF_12/2015;CHP;19,12;19,12;Composição
92966;MARTELO PERFURADOR PNEUMÁTICO MANUAL, HASTE 25 X 75 MM, 21 KG - CHP DIURNO. AF_12/2015;CHP;27,83;25,19;Composição
93224;PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 32 M, DIÂMETRO MÁXIMO DE 1000 MM, POTÊNCIA INSTALADA DE 350 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 263 KNM - CHP DIURNO. AF_01/2016;CHP;1.091,98;1.088,68;Composição
93233;BETONEIRA CAPACIDADE NOMINAL 400 L, CAPACIDADE DE MISTURA 310 L, MOTOR A GASOLINA POTÊNCIA 5,5 HP, SEM CARREGADOR - CHP DIURNO. AF_02/2016;CHP;4,72;4,72;Composição
93272;GRUA ASCENSIONAL, LANCA DE 30 M, CAPACIDADE DE 1,0 T A 30 M, ALTURA ATE 39 M - CHP DIURNO. AF_03/2016;CHP;132,72;125,08;Composição
93281;GUINCHO ELÉTRICO DE COLUNA, CAPACIDADE 400 KG, COM MOTO FREIO, MOTOR TRIFÁSICO DE 1,25 CV - CHP DIURNO. AF_03/2016;CHP;29,49;26,39;Composição
93287;GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACIDADE MÁXIMA 60 T, POTÊNCIA 260 KW - CHP DIURNO. AF_03/2016;CHP;396,61;388,97;Composição
93402;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - CHP DIURNO. AF_03/2016;CHP;270,89;267,68;Composição
93408;MÁQUINA JATO DE PRESSAO PORTÁTIL, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16'' , MANGUEIRA DE 1'' COM COMPRESSOR DE AR REBOCÁVEL 189 PCM E MOTOR DIESEL 63 CV - CHP DIURNO. AF_03/2016;CHP;96,57;93,56;Composição
93415;GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊNCIA DO MOTOR 13 CV - CHP DIURNO. AF_03/2016;CHP;12,93;12,93;Composição
93421;GRUPO GERADOR REBOCÁVEL, POTÊNCIA 66 KVA, MOTOR A DIESEL - CHP DIURNO. AF_03/2016;CHP;81,17;81,17;Composição
93427;GRUPO GERADOR ESTACIONÁRIO, POTÊNCIA 150 KVA, MOTOR A DIESEL- CHP DIURNO. AF_03/2016;CHP;187,11;187,11;Composição
93433;USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 40 A 80 TON/HORA - CHP DIURNO. AF_03/2016;CHP;2.833,24;2.821,12;Composição
93439;USINA DE ASFALTO À FRIO, CAPACIDADE DE 40 A 60 TON/HORA, ELÉTRICA POTÊNCIA 30 CV - CHP DIURNO. AF_03/2016;CHP;262,17;250,05;Composição
95121;USINA MISTURADORA DE SOLOS, CAPACIDADE DE 200 A 500 TON/H, POTENCIA 75KW - CHP DIURNO. AF_07/2016;CHP;309,95;297,83;Composição
95127;DISTRIBUIDOR DE AGREGADOS AUTOPROPELIDO, CAP 3 M3, A DIESEL, POTÊNCIA 176CV - CHP DIURNO. AF_07/2016;CHP;234,28;230,98;Composição
95133;MÁQUINA DEMARCADORA DE FAIXA DE TRÁFEGO À FRIO, AUTOPROPELIDA, POTÊNCIA 38 HP - CHP DIURNO. AF_07/2016;CHP;181,16;178,10;Composição
95139;TALHA MANUAL DE CORRENTE, CAPACIDADE DE 2 TON. COM ELEVAÇÃO DE 3 M - CHP DIURNO. AF_07/2016;CHP;0,05;0,05;Composição
95212;GRUA ASCENCIONAL, LANCA DE 42 M, CAPACIDADE DE 1,5 T A 30 M, ALTURA ATE 39 M - CHP DIURNO. AF_08/2016;CHP;200,90;193,26;Composição
95258;MARTELO DEMOLIDOR PNEUMÁTICO MANUAL, 32 KG - CHP DIURNO. AF_09/2016;CHP;27,45;24,81;Composição
95264;COMPACTADOR DE SOLOS DE PERCUSÃO (SOQUETE) COM MOTOR A GASOLINA, POTÊNCIA 3 CV - CHP DIURNO. AF_09/2016;CHP;5,69;5,69;Composição
95270;RÉGUA VIBRATÓRIA DUPLA PARA CONCRETO, PESO DE 60KG, COMPRIMENTO 4 M, COM MOTOR A GASOLINA, POTÊNCIA 5,5 HP - CHP DIURNO. AF_09/2016;CHP;8,12;8,12;Composição
95276;POLIDORA DE PISO (POLITRIZ), PESO DE 100KG, DIÂMETRO 450 MM, MOTOR ELÉTRICO, POTÊNCIA 4 HP - CHP DIURNO. AF_09/2016;CHP;2,70;2,70;Composição
95282;DESEMPENADEIRA DE CONCRETO, PESO DE 78 KG, 4 PÁS, MOTOR A GASOLINA, POTÊNCIA 5,5 HP - CHP DIURNO. AF_09/2016;CHP;8,31;8,31;Composição
95620;PERFURATRIZ PNEUMATICA MANUAL DE PESO MEDIO, MARTELETE, 18KG, COMPRIMENTO MÁXIMO DE CURSO DE 6 M, DIAMETRO DO PISTAO DE 5,5 CM - CHP DIURNO. AF_11/2016;CHP;27,01;24,37;Composição
