Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
89775;TUBO, CPVC, SOLDÁVEL, DN 89MM, INSTALADO EM PRUMADA DE ÁGUA  FORNECIMENTO E INSTALAÇÃO. AF_12/2014;M;270,71;270,44;Composição
89798;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 50 MM, FORNECIDO E INSTALADO EM PRUMADA DE ESGOTO SANITÁRIO OU VENTILAÇÃO. AF_12/2014;M;16,10;15,84;Composição
89799;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 75 MM, FORNECIDO E INSTALADO EM PRUMADA DE ESGOTO SANITÁRIO OU VENTILAÇÃO. AF_12/2014;M;25,88;25,30;Composição
89800;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 100 MM, FORNECIDO E INSTALADO EM PRUMADA DE ESGOTO SANITÁRIO OU VENTILAÇÃO. AF_12/2014;M;31,68;30,84;Composição
89848;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 100 MM, FORNECIDO E INSTALADO EM SUBCOLETOR AÉREO DE ESGOTO SANITÁRIO. AF_12/2014;M;37,75;36,34;Composição
89849;TUBO PVC, SERIE NORMAL, ESGOTO PREDIAL, DN 150 MM, FORNECIDO E INSTALADO EM SUBCOLETOR AÉREO DE ESGOTO SANITÁRIO. AF_12/2014;M;76,31;74,37;Composição
89865;TUBO, PVC, SOLDÁVEL, DN 25MM, INSTALADO EM DRENO DE AR-CONDICIONADO - FORNECIMENTO E INSTALAÇÃO. AF_12/2014;M;15,15;14,16;Composição
91784;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 20 MM (INSTALADO EM RAMAL, SUB-RAMAL OU RAMAL DE DISTRIBUIÇÃO), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;49,09;45,32;Composição
91785;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 25 MM (INSTALADO EM RAMAL, SUB-RAMAL, RAMAL DE DISTRIBUIÇÃO OU PRUMADA), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;48,50;44,88;Composição
91786;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 32 MM (INSTALADO EM RAMAL, SUB-RAMAL, RAMAL DE DISTRIBUIÇÃO OU PRUMADA), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;34,60;33,23;Composição
91787;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 40 MM (INSTALADO EM PRUMADA), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;40,36;39,74;Composição
91788;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SOLDÁVEL, ÁGUA FRIA, DN 50 MM (INSTALADO EM PRUMADA), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;51,09;50,00;Composição
91789;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SÉRIE R, ÁGUA PLUVIAL, DN 75 MM (INSTALADO EM RAMAL DE ENCAMINHAMENTO, OU CONDUTORES VERTICAIS), INCLUSIVE CONEXÕES, CORTE E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;57,79;56,80;Composição
91790;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SÉRIE R, ÁGUA PLUVIAL, DN 100 MM (INSTALADO EM RAMAL DE ENCAMINHAMENTO, OU CONDUTORES VERTICAIS), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;87,86;86,01;Composição
91791;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBOS DE PVC, SÉRIE R, ÁGUA PLUVIAL, DN 150 MM (INSTALADO EM CONDUTORES VERTICAIS), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;121,41;120,39;Composição
91792;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBO DE PVC, SÉRIE NORMAL, ESGOTO PREDIAL, DN 40 MM (INSTALADO EM RAMAL DE DESCARGA OU RAMAL DE ESGOTO SANITÁRIO), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;65,95;61,31;Composição
91793;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBO DE PVC, SÉRIE NORMAL, ESGOTO PREDIAL, DN 50 MM (INSTALADO EM RAMAL DE DESCARGA OU RAMAL DE ESGOTO SANITÁRIO), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES PARA, PRÉDIOS. AF_10/2015;M;97,85;92,09;Composição
91794;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INST. TUBO PVC, SÉRIE N, ESGOTO PREDIAL, DN 75 MM, (INST. EM RAMAL DE DESCARGA, RAMAL DE ESG. SANITÁRIO, PRUMADA DE ESG. SANITÁRIO OU VENTILAÇÃO), INCL. CONEXÕES, CORTES E FIXAÇÕES, P/ PRÉDIOS. AF_10/2015;M;49,31;47,54;Composição
91795;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INST. TUBO PVC, SÉRIE N, ESGOTO PREDIAL, 100 MM (INST. RAMAL DESCARGA, RAMAL DE ESG. SANIT., PRUMADA ESG. SANIT., VENTILAÇÃO OU SUB-COLETOR AÉREO), INCL. CONEXÕES E CORTES, FIXAÇÕES, P/ PRÉDIOS. AF_10/2015;M;81,38;77,99;Composição
91796;(COMPOSIÇÃO REPRESENTATIVA) DO SERVIÇO DE INSTALAÇÃO DE TUBO DE PVC, SÉRIE NORMAL, ESGOTO PREDIAL, DN 150 MM (INSTALADO EM SUB-COLETOR AÉREO), INCLUSIVE CONEXÕES, CORTES E FIXAÇÕES, PARA PRÉDIOS. AF_10/2015;M;91,60;88,58;Composição
92275;TUBO EM COBRE RÍGIDO, DN 22 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;64,60;64,37;Composição
92276;TUBO EM COBRE RÍGIDO, DN 28 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;82,05;81,75;Composição
92277;TUBO EM COBRE RÍGIDO, DN 35 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;118,62;118,24;Composição
92278;TUBO EM COBRE RÍGIDO, DN 42 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;159,65;159,21;Composição
92279;TUBO EM COBRE RÍGIDO, DN 54 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;230,87;230,29;Composição
92280;TUBO EM COBRE RÍGIDO, DN 66 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;324,25;323,53;Composição
92281;TUBO EM COBRE RÍGIDO, DN 22 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;139,15;138,81;Composição
92282;TUBO EM COBRE RÍGIDO, DN 28 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;159,64;159,23;Composição
92283;TUBO EM COBRE RÍGIDO, DN 35 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;216,64;216,17;Composição
92284;TUBO EM COBRE RÍGIDO, DN 42 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;271,39;270,83;Composição
92285;TUBO EM COBRE RÍGIDO, DN 54 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;364,39;363,69;Composição
92286;TUBO EM COBRE RÍGIDO, DN 66 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM PRUMADA DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;459,63;458,80;Composição
92305;TUBO EM COBRE RÍGIDO, DN 15 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;43,11;42,40;Composição
92306;TUBO EM COBRE RÍGIDO, DN 22 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;70,29;69,47;Composição
92307;TUBO EM COBRE RÍGIDO, DN 28 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;87,99;87,08;Composição
92308;TUBO EM COBRE RÍGIDO, DN 15 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;61,87;60,76;Composição
92309;TUBO EM COBRE RÍGIDO, DN 22 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;147,67;146,45;Composição
92310;TUBO EM COBRE RÍGIDO, DN 28 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM RAMAL DE DISTRIBUIÇÃO DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;168,43;167,11;Composição
92320;TUBO EM COBRE RÍGIDO, DN 15 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RAMAL E SUB-RAMAL DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;54,79;52,87;Composição
92321;TUBO EM COBRE RÍGIDO, DN 22 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RAMAL E SUB-RAMAL DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;90,42;87,52;Composição
92322;TUBO EM COBRE RÍGIDO, DN 28 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RAMAL E SUB-RAMAL DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;115,36;111,61;Composição
92323;TUBO EM COBRE RÍGIDO, DN 15 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM RAMAL E SUB-RAMAL DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;70,75;68,72;Composição
92324;TUBO EM COBRE RÍGIDO, DN 22 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM RAMAL E SUB-RAMAL DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;164,99;161,97;Composição
92325;TUBO EM COBRE RÍGIDO, DN 28 MM, CLASSE E, COM ISOLAMENTO, INSTALADO EM RAMAL E SUB-RAMAL DE HIDRÁULICA PREDIAL - FORNECIMENTO E INSTALAÇÃO. AF_04/2022;M;192,98;189,11;Composição
92335;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO RANHURADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;109,51;108,12;Composição
92336;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO RANHURADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;134,72;133,12;Composição
92337;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO RANHURADA, DN 80 (3""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;177,98;176,16;Composição
92338;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 50 (2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;131,57;128,45;Composição
92339;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 65 (2 1/2""), INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;197,69;194,22;Composição
92341;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 50 (2""), CONEXÃO ROSQUEADA, INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;120,22;117,72;Composição
92342;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 65 (2 1/2""), CONEXÃO ROSQUEADA, INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;145,51;142,79;Composição
92343;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 80 (3""), CONEXÃO ROSQUEADA, INSTALADO EM PRUMADAS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;188,87;185,93;Composição
92359;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 25 (1""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;60,53;60,12;Composição
92360;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 32 (1 1/4""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;80,87;80,34;Composição
92361;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 50 (2""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;109,31;108,49;Composição
92362;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 65 (2 1/2""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;174,55;173,48;Composição
92364;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 32 (1 1/4""), CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;66,35;65,42;Composição
92365;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 40 (1 1/2""), CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;76,44;75,42;Composição
92366;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 50 (2""), CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;106,96;105,83;Composição
92367;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 65 (2 1/2""), CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;131,65;130,36;Composição
92368;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 80 (3""), CONEXÃO ROSQUEADA, INSTALADO EM REDE DE ALIMENTAÇÃO PARA HIDRANTE - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;174,45;173,01;Composição
92645;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 25 (1""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;64,53;63,71;Composição
92646;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 32 (1 1/4""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;84,87;83,93;Composição
92648;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 40 (1 1/2""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;92,95;91,88;Composição
92649;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 50 (2""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;113,31;112,08;Composição
92650;"TUBO DE AÇO PRETO SEM COSTURA, CONEXÃO SOLDADA, DN 65 (2 1/2""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;178,55;177,07;Composição
92652;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO ROSQUEADA, DN 32 (1 1/4""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;71,24;69,80;Composição
92653;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO ROSQUEADA, DN 40 (1 1/2""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;81,38;79,85;Composição
92654;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO ROSQUEADA, DN 50 (2""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;111,90;110,26;Composição
92655;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO ROSQUEADA, DN 65 (2 1/2""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;136,68;134,88;Composição
92656;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO ROSQUEADA, DN 80 (3""), INSTALADO EM REDE DE ALIMENTAÇÃO PARA SPRINKLER - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;179,49;177,53;Composição
92687;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO ROSQUEADA, DN 15 (1/2""), INSTALADO EM RAMAIS E SUB-RAMAIS DE GÁS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;32,97;32,05;Composição
92688;"TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, CONEXÃO ROSQUEADA, DN 20 (3/4""), INSTALADO EM RAMAIS E SUB-RAMAIS DE GÁS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;45,64;44,08;Composição
92689;"TUBO DE AÇO PRETO SEM COSTURA, CLASSE MÉDIA, CONEXÃO SOLDADA, DN 15 (1/2""), INSTALADO EM RAMAIS E SUB-RAMAIS DE GÁS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;45,93;44,99;Composição
92690;"TUBO DE AÇO PRETO SEM COSTURA, CLASSE MÉDIA, CONEXÃO SOLDADA, DN 20 (3/4""), INSTALADO EM RAMAIS E SUB-RAMAIS DE GÁS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;65,91;64,28;Composição
92691;"TUBO DE AÇO PRETO SEM COSTURA, CLASSE MÉDIA, CONEXÃO SOLDADA, DN 25 (1""), INSTALADO EM RAMAIS  E SUB-RAMAIS DE GÁS - FORNECIMENTO E INSTALAÇÃO. AF_10/2020";M;87,11;83,95;Composição
94462;TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 50 (2), CONEXÃO ROSQUEADA, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;117,88;114,84;Composição
94463;TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 65 (2 1/2), CONEXÃO ROSQUEADA, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;139,24;136,20;Composição
94464;TUBO DE AÇO GALVANIZADO COM COSTURA, CLASSE MÉDIA, DN 80 (3), CONEXÃO ROSQUEADA, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;197,08;193,30;Composição
94602;TUBO EM COBRE RÍGIDO, DN 54 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;244,09;240,52;Composição
94603;TUBO EM COBRE RÍGIDO, DN 66 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;329,83;326,26;Composição
94604;TUBO EM COBRE RÍGIDO, DN 79 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;452,11;448,22;Composição
94605;TUBO EM COBRE RÍGIDO, DN 104 MM, CLASSE E, SEM ISOLAMENTO, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;648,89;645,00;Composição
94648;TUBO, PVC, SOLDÁVEL, DN  25 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO   FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;12,13;11,43;Composição
94649;TUBO, PVC, SOLDÁVEL, DN 32 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO   FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;18,90;18,20;Composição
94650;TUBO, PVC, SOLDÁVEL, DN 40 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO   FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;27,01;26,02;Composição
94651;TUBO, PVC, SOLDÁVEL, DN 50 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO   FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;29,56;28,57;Composição
94652;TUBO, PVC, SOLDÁVEL, DN 60 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO   FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;48,12;46,52;Composição
94653;TUBO, PVC, SOLDÁVEL, DN 75 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO   FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;70,14;68,54;Composição
94654;TUBO, PVC, SOLDÁVEL, DN 85 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO   FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;92,07;89,25;Composição
94655;TUBO, PVC, SOLDÁVEL, DN 110 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO   FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;131,28;128,46;Composição
94716;TUBO, CPVC, SOLDÁVEL, DN 22 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;31,93;31,28;Composição
94717;TUBO, CPVC, SOLDÁVEL, DN 28 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;47,48;46,83;Composição
94718;TUBO, CPVC, SOLDÁVEL, DN 35 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;58,62;57,76;Composição
94719;TUBO, CPVC, SOLDÁVEL, DN 42 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;77,28;76,42;Composição
94720;TUBO, CPVC, SOLDÁVEL, DN 54 MM, INSTALADO EM RESERVAÇÃO DE ÁGUA DE EDIFICAÇÃO QUE POSSUA RESERVATÓRIO DE FIBRA/FIBROCIMENTO  FORNECIMENTO E INSTALAÇÃO. AF_06/2016;M;116,31;114,83;Composição
