Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
91001;COMPRESSOR DE AR REBOCAVEL, VAZÃO 400 PCM, PRESSAO DE TRABALHO 102 PSI, MOTOR A DIESEL POTÊNCIA 110 CV - CHI DIURNO. AF_06/2015;CHI;10,19;10,19;Composição
91032;CAMINHÃO TRUCADO (C/ TERCEIRO EIXO) ELETRÔNICO - POTÊNCIA 231CV - PBT = 22000KG - DIST. ENTRE EIXOS 5170 MM - INCLUI CARROCERIA FIXA ABERTA DE MADEIRA - CHI DIURNO. AF_06/2015;CHI;72,70;69,12;Composição
91278;PLACA VIBRATÓRIA REVERSÍVEL COM MOTOR 4 TEMPOS A GASOLINA, FORÇA CENTRÍFUGA DE 25 KN (2500 KGF), POTÊNCIA 5,5 CV - CHI DIURNO. AF_08/2015;CHI;0,61;0,61;Composição
91285;"CORTADORA DE PISO COM MOTOR 4 TEMPOS A GASOLINA, POTÊNCIA DE 13 HP, COM DISCO DE CORTE DIAMANTADO SEGMENTADO PARA CONCRETO, DIÂMETRO DE 350 MM, FURO DE 1"" (14 X 1"") - CHI DIURNO. AF_08/2015";CHI;1,05;1,05;Composição
91387;CAMINHÃO BASCULANTE 10 M3, TRUCADO CABINE SIMPLES, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - CHI DIURNO. AF_06/2014;CHI;79,11;75,39;Composição
91395;CAMINHÃO TOCO, PBT 14.300 KG, CARGA ÚTIL MÁX. 9.710 KG, DIST. ENTRE EIXOS 3,56 M, POTÊNCIA 185 CV, INCLUSIVE CARROCERIA FIXA ABERTA DE MADEIRA P/ TRANSPORTE GERAL DE CARGA SECA, DIMEN. APROX. 2,50 X 6,50 X 0,50 M - CHI DIURNO. AF_06/2014;CHI;63,58;60,00;Composição
91486;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - CHI DIURNO. AF_05/2023;CHI;74,40;70,82;Composição
91534;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - CHI DIURNO. AF_08/2015;CHI;33,07;29,56;Composição
91635;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - CHI DIURNO. AF_08/2015;CHI;70,02;65,96;Composição
91646;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - CHI DIURNO. AF_08/2015;CHI;95,50;91,04;Composição
91693;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - CHI DIURNO. AF_08/2015";CHI;32,28;28,77;Composição
92044;DISTRIBUIDOR DE AGREGADOS REBOCAVEL, CAPACIDADE 1,9 M³, LARGURA DE TRABALHO 3,66 M - CHI DIURNO. AF_11/2015;CHI;7,80;7,80;Composição
92107;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - CHI DIURNO. AF_05/2023;CHI;99,66;96,08;Composição
92113;PENEIRA ROTATIVA COM MOTOR ELÉTRICO TRIFÁSICO DE 2 CV, CILINDRO DE 1 M X 0,60 M, COM FUROS DE 3,17 MM - CHI DIURNO. AF_05/2023;CHI;0,99;0,99;Composição
92119;DOSADOR DE AREIA, CAPACIDADE DE 26 LITROS - CHI DIURNO. AF_05/2023;CHI;0,25;0,25;Composição
92139;CAMINHONETE COM MOTOR A DIESEL, POTÊNCIA 180 CV, CABINE DUPLA, 4X4 - CHI DIURNO. AF_11/2015;CHI;48,51;45,33;Composição
92146;CAMINHONETE CABINE SIMPLES COM MOTOR 1.6 FLEX, CÂMBIO MANUAL, POTÊNCIA 101/104 CV, 2 PORTAS - CHI DIURNO. AF_11/2015;CHI;36,62;33,44;Composição
92243;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 20.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 45.000 KG, POTÊNCIA 330 CV, INCLUSIVE TANQUE DE ASFALTO COM MAÇARICO - CHI DIURNO. AF_12/2015;CHI;80,17;75,71;Composição
92717;APARELHO PARA CORTE E SOLDA OXI-ACETILENO SOBRE RODAS, INCLUSIVE CILINDROS E MAÇARICOS - CHI DIURNO. AF_05/2023;CHI;0,21;0,21;Composição
92961;MÁQUINA EXTRUSORA DE CONCRETO PARA GUIAS E SARJETAS, MOTOR A DIESEL, POTÊNCIA 14 CV - CHI DIURNO. AF_12/2015;CHI;5,29;5,29;Composição
92967;MARTELO PERFURADOR PNEUMÁTICO MANUAL, HASTE 25 X 75 MM, 21 KG - CHI DIURNO. AF_12/2015;CHI;31,10;27,98;Composição
93225;PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 32 M, DIÂMETRO MÁXIMO DE 1000 MM, POTÊNCIA INSTALADA DE 350 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 263 KNM - CHI DIURNO. AF_01/2016;CHI;470,66;467,15;Composição
93234;BETONEIRA CAPACIDADE NOMINAL 400 L, CAPACIDADE DE MISTURA 310 L, MOTOR A GASOLINA POTÊNCIA 5,5 HP, SEM CARREGADOR - CHI DIURNO. AF_02/2016;CHI;0,44;0,44;Composição
93244;ROLO COMPACTADOR VIBRATÓRIO PÉ DE CARNEIRO PARA SOLOS, POTÊNCIA 80 HP, PESO OPERACIONAL SEM/COM LASTRO 7,4 / 8,8 T, LARGURA DE TRABALHO 1,68 M - CHI DIURNO. AF_02/2016;CHI;69,94;67,05;Composição
93274;GRUA ASCENSIONAL, LANÇA DE 30 M, CAPACIDADE DE 1,0 T A 30 M, ALTURA ATÉ 39 M - CHI DIURNO. AF_05/2023;CHI;79,76;74,99;Composição
93282;GUINCHO ELÉTRICO DE COLUNA, CAPACIDADE 400 KG, COM MOTO FREIO, MOTOR TRIFÁSICO DE 1,25 CV - CHI DIURNO. AF_03/2016;CHI;31,94;28,51;Composição
93288;GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACIDADE MÁXIMA 60 T, POTÊNCIA 260 KW - CHI DIURNO. AF_03/2016;CHI;185,95;181,18;Composição
93403;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - CHI DIURNO. AF_03/2016;CHI;75,62;71,56;Composição
93409;MÁQUINA JATO DE PRESSAO PORTÁTIL, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16 , MANGUEIRA DE 1 COM COMPRESSOR DE AR REBOCÁVEL 189 PCM E MOTOR DIESEL 63 CV - CHI DIURNO. AF_05/2023;CHI;38,60;35,42;Composição
93416;GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊNCIA DO MOTOR 13 CV - CHI DIURNO. AF_03/2016;CHI;0,36;0,36;Composição
93422;GRUPO GERADOR REBOCÁVEL, POTÊNCIA 66 KVA, MOTOR A DIESEL - CHI DIURNO. AF_03/2016;CHI;4,78;4,78;Composição
93428;GRUPO GERADOR ESTACIONÁRIO, POTÊNCIA 150 KVA, MOTOR A DIESEL- CHI DIURNO. AF_03/2016;CHI;6,77;6,77;Composição
93434;USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 40 A 80 TON/HORA - CHI DIURNO. AF_05/2023;CHI;295,20;280,53;Composição
93440;USINA DE ASFALTO À FRIO, CAPACIDADE DE 40 A 60 TON/HORA, ELÉTRICA POTÊNCIA 30 CV - CHI DIURNO. AF_05/2023;CHI;153,16;138,49;Composição
95122;USINA MISTURADORA DE SOLOS, CAPACIDADE DE 200 A 500 TON/H, POTENCIA 75KW - CHI DIURNO. AF_07/2016;CHI;214,80;200,13;Composição
95128;DISTRIBUIDOR DE AGREGADOS AUTOPROPELIDO, CAP 3 M3, A DIESEL, POTÊNCIA 176CV - CHI DIURNO. AF_07/2016;CHI;55,54;52,03;Composição
95140;TALHA MANUAL DE CORRENTE, CAPACIDADE DE 2 TON. COM ELEVAÇÃO DE 3 M - CHI DIURNO. AF_07/2016;CHI;0,04;0,04;Composição
95213;GRUA ASCENCIONAL, LANÇA DE 42 M, CAPACIDADE DE 1,5 T A 30 M, ALTURA ATÉ 39 M - CHI DIURNO. AF_05/2023;CHI;85,93;81,16;Composição
95259;MARTELO DEMOLIDOR PNEUMÁTICO MANUAL, 32 KG - CHI DIURNO. AF_09/2016;CHI;30,84;27,72;Composição
95265;COMPACTADOR DE SOLOS DE PERCUSÃO (SOQUETE) COM MOTOR A GASOLINA, POTÊNCIA 3 CV - CHI DIURNO. AF_09/2016;CHI;0,87;0,87;Composição
95271;RÉGUA VIBRATÓRIA DUPLA PARA CONCRETO, PESO DE 60KG, COMPRIMENTO 4 M, COM MOTOR A GASOLINA, POTÊNCIA 5,5 HP - CHI DIURNO. AF_09/2016;CHI;0,53;0,53;Composição
95277;POLIDORA DE PISO (POLITRIZ), PESO DE 100KG, DIÂMETRO 450 MM, MOTOR ELÉTRICO, POTÊNCIA 4 HP - CHI DIURNO. AF_05/2023;CHI;0,50;0,50;Composição
95283;DESEMPENADEIRA DE CONCRETO, PESO DE 78 KG, 4 PÁS, MOTOR A GASOLINA, POTÊNCIA 5,5 HP - CHI DIURNO. AF_05/2023;CHI;0,61;0,61;Composição
95621;PERFURATRIZ PNEUMATICA MANUAL DE PESO MEDIO, MARTELETE, 18KG, COMPRIMENTO MÁXIMO DE CURSO DE 6 M, DIAMETRO DO PISTAO DE 5,5 CM - CHI DIURNO. AF_11/2016;CHI;30,56;27,44;Composição
95632;ROLO COMPACTADOR VIBRATORIO TANDEM, ACO LISO, POTENCIA 125 HP, PESO SEM/COM LASTRO 10,20/11,65 T, LARGURA DE TRABALHO 1,73 M - CHI DIURNO. AF_11/2016;CHI;88,42;85,53;Composição
95703;"PERFURATRIZ MANUAL, TORQUE MAXIMO 55 KGF.M, POTENCIA 5 CV, COM DIAMETRO MAXIMO 8 1/2"" - CHI DIURNO. AF_11/2016";CHI;37,55;34,04;Composição
95709;PERFURATRIZ SOBRE ESTEIRA, TORQUE MÁXIMO 600 KGF, POTÊNCIA ENTRE 50 E 60 HP, DIÂMETRO MÁXIMO 10 - CHI DIURNO. AF_11/2016;CHI;91,04;87,53;Composição
95715;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRA, COM GARRA GIRATORIA DE MANDIBULAS, PESO OPERACIONAL ENTRE 22,00 E 25,50 TON, POTENCIA LIQUIDA ENTRE 150 E 160 HP - CHI DIURNO. AF_11/2016;CHI;103,88;100,21;Composição
95721;ESCAVADEIRA HIDRAULICA SOBRE ESTEIRA, EQUIPADA COM CLAMSHELL, COM CAPACIDADE DA CAÇAMBA ENTRE 1,20 E 1,50 M3, PESO OPERACIONAL ENTRE 20,00 E 22,00 TON, POTENCIA LIQUIDA ENTRE 150 E 160 HP - CHI DIURNO. AF_11/2016;CHI;101,24;97,57;Composição
95873;GRUPO GERADOR COM CARENAGEM, MOTOR DIESEL POTÊNCIA STANDART ENTRE 250 E 260 KVA - CHI DIURNO. AF_12/2016;CHI;10,83;10,83;Composição
96014;TRATOR DE PNEUS COM POTÊNCIA DE 122 CV, TRAÇÃO 4X4, COM VASSOURA MECÂNICA ACOPLADA - CHI DIURNO. AF_02/2017;CHI;61,08;57,57;Composição
96021;TRATOR DE PNEUS COM POTÊNCIA DE 122 CV, TRAÇÃO 4X4, COM GRADE DE DISCOS ACOPLADA - CHI DIURNO. AF_02/2017;CHI;60,81;57,30;Composição
96029;TRATOR DE PNEUS COM POTÊNCIA DE 85 CV, TRAÇÃO 4X4, COM GRADE DE DISCOS ACOPLADA - CHI DIURNO. AF_02/2017;CHI;54,37;50,86;Composição
96036;CAMINHÃO BASCULANTE 10 M3, TRUCADO, POTÊNCIA 230 CV, INCLUSIVE CAÇAMBA METÁLICA, COM DISTRIBUIDOR DE AGREGADOS ACOPLADO - CHI DIURNO. AF_02/2017;CHI;85,06;81,34;Composição
96155;TRATOR DE PNEUS COM POTÊNCIA DE 85 CV, TRAÇÃO 4X4, COM VASSOURA MECÂNICA ACOPLADA - CHI DIURNO. AF_02/2017;CHI;54,64;51,13;Composição
96156;MINICARREGADEIRA SOBRE RODAS POTENCIA 47HP CAPACIDADE OPERACAO 646 KG, COM VASSOURA MECÂNICA ACOPLADA - CHI DIURNO. AF_03/2017;CHI;69,24;65,77;Composição
96159;MÁQUINA DEMARCADORA DE FAIXA DE TRÁFEGO À FRIO, AUTOPROPELIDA, POTÊNCIA 38 HP - CHI DIURNO. AF_07/2016;CHI;97,11;93,64;Composição
96246;MINIESCAVADEIRA SOBRE ESTEIRAS, POTENCIA LIQUIDA DE *30* HP, PESO OPERACIONAL DE *3.500* KG - CHI DIURNO. AF_04/2017;CHI;67,70;64,03;Composição
96464;ROLO COMPACTADOR DE PNEUS, ESTATICO, PRESSAO VARIAVEL, POTENCIA 110 HP, PESO SEM/COM LASTRO 10,8/27 T, LARGURA DE ROLAGEM 2,30 M - CHI DIURNO. AF_06/2017;CHI;95,05;92,16;Composição
98765;INVERSOR DE SOLDA MONOFÁSICO DE 160 A, POTÊNCIA DE 5400 W, TENSÃO DE 220 V, PARA SOLDA COM ELETRODOS DE 2,0 A 4,0 MM E PROCESSO TIG - CHI DIURNO. AF_06/2018;CHI;0,08;0,08;Composição
99834;LAVADORA DE ALTA PRESSAO (LAVA-JATO) PARA AGUA FRIA, PRESSAO DE OPERACAO ENTRE 1400 E 1900 LIB/POL2, VAZAO MAXIMA ENTRE 400 E 700 L/H - CHI DIURNO. AF_05/2023;CHI;0,24;0,24;Composição
100642;USINA DE MISTURA ASFÁLTICA À QUENTE, TIPO CONTRA FLUXO, PROD 100 A 140 TON/HORA - CHI DIURNO. AF_12/2019;CHI;228,94;224,47;Composição
100648;USINA DE ASFALTO, TIPO GRAVIMÉTRICA, PROD 150 TON/HORA - CHI DIURNO. AF_12/2019;CHI;441,52;437,05;Composição
102274;MARTELO DEMOLIDOR ELÉTRICO, COM POTÊNCIA DE 2.000 W, 1.000 IMPACTOS POR MINUTO, PESO DE 30 KG -  CHI DIURNO. AF_01/2021;CHI;30,03;26,91;Composição
104092;TERMOFUSORA PARA TUBOS E CONEXÕES EM PPR COM DIÂMETROS DE 20 A 63 MM, POTÊNCIA DE 800 W, TENSAO 220 V - CHI DIURNO. AF_05/2022;CHI;0,07;0,07;Composição
104098;TERMOFUSORA PARA TUBOS E CONEXÕES EM PPR COM DIÂMETROS DE 75 A 110 MM, POTÊNCIA DE *1100* W, TENSÃO 220 V - CHI DIURNO. AF_05/2022;CHI;0,11;0,11;Composição
5089;ROLO COMPACTADOR VIBRATÓRIO PÉ DE CARNEIRO PARA SOLOS, POTÊNCIA 80 HP, PESO OPERACIONAL SEM/COM LASTRO 7,4 / 8,8 T, LARGURA DE TRABALHO 1,68 M - MANUTENÇÃO. AF_02/2016;H;41,71;41,71;Composição
5627;ESCAVADEIRA HIDRÁULICA SOBRE ESTEIRAS, CAÇAMBA 0,80 M3, PESO OPERACIONAL 17 T, POTENCIA BRUTA 111 HP - DEPRECIAÇÃO. AF_06/2014;H;47,60;47,60;Composição
5628;ESCAVADEIRA HIDRÁULICA SOBRE ESTEIRAS, CAÇAMBA 0,80 M3, PESO OPERACIONAL 17 T, POTENCIA BRUTA 111 HP - JUROS. AF_06/2014;H;12,58;12,58;Composição
5629;ESCAVADEIRA HIDRÁULICA SOBRE ESTEIRAS, CAÇAMBA 0,80 M3, PESO OPERACIONAL 17 T, POTENCIA BRUTA 111 HP - MANUTENÇÃO. AF_06/2014;H;59,50;59,50;Composição
5630;ESCAVADEIRA HIDRÁULICA SOBRE ESTEIRAS, CAÇAMBA 0,80 M3, PESO OPERACIONAL 17 T, POTENCIA BRUTA 111 HP - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;64,18;64,18;Composição
5658;GRADE DE DISCO CONTROLE REMOTO REBOCÁVEL, COM 24 DISCOS 24 X 6 MM COM PNEUS PARA TRANSPORTE - MANUTENÇÃO. AF_06/2014;H;2,39;2,39;Composição
5664;RETROESCAVADEIRA SOBRE RODAS COM CARREGADEIRA, TRAÇÃO 4X4, POTÊNCIA LÍQ. 88 HP, CAÇAMBA CARREG. CAP. MÍN. 1 M3, CAÇAMBA RETRO CAP. 0,26 M3, PESO OPERACIONAL MÍN. 6.674 KG, PROFUNDIDADE ESCAVAÇÃO MÁX. 4,37 M - MANUTENÇÃO. AF_06/2014;H;33,19;33,19;Composição
5667;RETROESCAVADEIRA SOBRE RODAS COM CARREGADEIRA, TRAÇÃO 4X2, POTÊNCIA LÍQ. 79 HP, CAÇAMBA CARREG. CAP. MÍN. 1 M3, CAÇAMBA RETRO CAP. 0,20 M3, PESO OPERACIONAL MÍN. 6.570 KG, PROFUNDIDADE ESCAVAÇÃO MÁX. 4,37 M - MANUTENÇÃO. AF_06/2014;H;29,52;29,52;Composição
5668;RETROESCAVADEIRA SOBRE RODAS COM CARREGADEIRA, TRAÇÃO 4X2, POTÊNCIA LÍQ. 79 HP, CAÇAMBA CARREG. CAP. MÍN. 1 M3, CAÇAMBA RETRO CAP. 0,20 M3, PESO OPERACIONAL MÍN. 6.570 KG, PROFUNDIDADE ESCAVAÇÃO MÁX. 4,37 M - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;45,65;45,65;Composição
5674;ROLO COMPACTADOR VIBRATÓRIO DE UM CILINDRO AÇO LISO, POTÊNCIA 80 HP, PESO OPERACIONAL MÁXIMO 8,1 T, IMPACTO DINÂMICO 16,15 / 9,5 T, LARGURA DE TRABALHO 1,68 M - MANUTENÇÃO. AF_06/2014;H;40,11;40,11;Composição
5692;"MOTOBOMBA CENTRÍFUGA, MOTOR A GASOLINA, POTÊNCIA 5,42 HP, BOCAIS 1 1/2"" X 1"", DIÂMETRO ROTOR 143 MM HM/Q = 6 MCA / 16,8 M3/H A 38 MCA / 6,6 M3/H - MANUTENÇÃO. AF_06/2014";H;0,25;0,25;Composição
5693;"MOTOBOMBA CENTRÍFUGA, MOTOR A GASOLINA, POTÊNCIA 5,42 HP, BOCAIS 1 1/2"" X 1"", DIÂMETRO ROTOR 143 MM HM/Q = 6 MCA / 16,8 M3/H A 38 MCA / 6,6 M3/H - MATERIAIS NA OPERAÇÃO. AF_06/2014";H;19,95;19,95;Composição
5695;CAMINHÃO BASCULANTE 6 M3, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA 13.071 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV INCLUSIVE CAÇAMBA METÁLICA - MANUTENÇÃO. AF_06/2014;H;40,63;40,63;Composição
5703;USINA DE CONCRETO FIXA, CAPACIDADE NOMINAL DE 90 A 120 M3/H, SEM SILO - MATERIAIS NA OPERAÇÃO. AF_07/2016;H;16,89;16,89;Composição
5705;CAMINHÃO TOCO, PBT 16.000 KG, CARGA ÚTIL MÁX. 10.685 KG, DIST. ENTRE EIXOS 4,8 M, POTÊNCIA 189 CV, INCLUSIVE CARROCERIA FIXA ABERTA DE MADEIRA P/ TRANSPORTE GERAL DE CARGA SECA, DIMEN. APROX. 2,5 X 7,00 X 0,50 M - MANUTENÇÃO. AF_06/2014;H;39,81;39,81;Composição
5707;USINA MISTURADORA DE SOLOS, CAPACIDADE DE 200 A 500 TON/H, POTENCIA 75KW - MANUTENÇÃO. AF_07/2016;H;59,32;59,32;Composição
5710;VIBROACABADORA DE ASFALTO SOBRE ESTEIRAS, LARGURA DE PAVIMENTAÇÃO 1,90 M A 5,30 M, POTÊNCIA 105 HP CAPACIDADE 450 T/H - MANUTENÇÃO. AF_11/2014;H;150,67;150,67;Composição
5711;VIBROACABADORA DE ASFALTO SOBRE ESTEIRAS, LARGURA DE PAVIMENTAÇÃO 1,90 M A 5,30 M, POTÊNCIA 105 HP CAPACIDADE 450 T/H - MATERIAIS NA OPERAÇÃO. AF_11/2014;H;88,68;88,68;Composição
5714;TRATOR DE PNEUS, POTÊNCIA 85 CV, TRAÇÃO 4X4, PESO COM LASTRO DE 4.675 KG - MANUTENÇÃO. AF_06/2014;H;15,25;15,25;Composição
5715;TRATOR DE PNEUS, POTÊNCIA 85 CV, TRAÇÃO 4X4, PESO COM LASTRO DE 4.675 KG - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;67,10;67,10;Composição
5718;TRATOR DE ESTEIRAS, POTÊNCIA 170 HP, PESO OPERACIONAL 19 T, CAÇAMBA 5,2 M3 - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;105,84;105,84;Composição
5721;TRATOR DE ESTEIRAS, POTÊNCIA 150 HP, PESO OPERACIONAL 16,7 T, COM RODA MOTRIZ ELEVADA E LÂMINA 3,18 M3 - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;93,39;93,39;Composição
5722;TRATOR DE ESTEIRAS, POTÊNCIA 347 HP, PESO OPERACIONAL 38,5 T, COM LÂMINA 8,70 M3 - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;215,99;215,99;Composição
5724;TRATOR DE ESTEIRAS, POTÊNCIA 100 HP, PESO OPERACIONAL 9,4 T, COM LÂMINA 2,19 M3 - MANUTENÇÃO. AF_06/2014;H;59,61;59,61;Composição
5727;ROLO COMPACTADOR VIBRATÓRIO REBOCÁVEL, CILINDRO DE AÇO LISO, POTÊNCIA DE TRAÇÃO DE 65 CV, PESO 4,7 T, IMPACTO DINÂMICO 18,3 T, LARGURA DE TRABALHO 1,67 M - MANUTENÇÃO. AF_02/2016;H;12,10;12,10;Composição
5729;ROLO COMPACTADOR VIBRATÓRIO TANDEM AÇO LISO, POTÊNCIA 58 HP, PESO SEM/COM LASTRO 6,5 / 9,4 T, LARGURA DE TRABALHO 1,2 M - MANUTENÇÃO. AF_06/2014;H;49,26;49,26;Composição
5730;ROLO COMPACTADOR VIBRATÓRIO TANDEM AÇO LISO, POTÊNCIA 58 HP, PESO SEM/COM LASTRO 6,5 / 9,4 T, LARGURA DE TRABALHO 1,2 M - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;40,70;40,70;Composição
5735;RETROESCAVADEIRA SOBRE RODAS COM CARREGADEIRA, TRAÇÃO 4X4, POTÊNCIA LÍQ. 72 HP, CAÇAMBA CARREG. CAP. MÍN. 0,79 M3, CAÇAMBA RETRO CAP. 0,18 M3, PESO OPERACIONAL MÍN. 7.140 KG, PROFUNDIDADE ESCAVAÇÃO MÁX. 4,50 M - MANUTENÇÃO. AF_06/2014;H;32,02;32,02;Composição
5736;RETROESCAVADEIRA SOBRE RODAS COM CARREGADEIRA, TRAÇÃO 4X4, POTÊNCIA LÍQ. 72 HP, CAÇAMBA CARREG. CAP. MÍN. 0,79 M3, CAÇAMBA RETRO CAP. 0,18 M3, PESO OPERACIONAL MÍN. 7.140 KG, PROFUNDIDADE ESCAVAÇÃO MÁX. 4,50 M - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;41,60;41,60;Composição
5738;ROLO COMPACTADOR VIBRATÓRIO PÉ DE CARNEIRO, OPERADO POR CONTROLE REMOTO, POTÊNCIA 12,5 KW, PESO OPERACIONAL 1,675 T, LARGURA DE TRABALHO 0,85 M - DEPRECIAÇÃO. AF_02/2016;H;43,80;43,80;Composição
5739;ROLO COMPACTADOR VIBRATÓRIO PÉ DE CARNEIRO, OPERADO POR CONTROLE REMOTO, POTÊNCIA 12,5 KW, PESO OPERACIONAL 1,675 T, LARGURA DE TRABALHO 0,85 M - MANUTENÇÃO. AF_02/2016;H;54,81;54,81;Composição
5741;USINA DE LAMA ASFÁLTICA, PROD 30 A 50 T/H, SILO DE AGREGADO 7 M3, RESERVATÓRIOS PARA EMULSÃO E ÁGUA DE 2,3 M3 CADA, MISTURADOR TIPO PUG MILL A SER MONTADO SOBRE CAMINHÃO - MANUTENÇÃO. AF_10/2014;H;42,78;42,78;Composição
5742;USINA DE LAMA ASFÁLTICA, PROD 30 A 50 T/H, SILO DE AGREGADO 7 M3, RESERVATÓRIOS PARA EMULSÃO E ÁGUA DE 2,3 M3 CADA, MISTURADOR TIPO PUG MILL A SER MONTADO SOBRE CAMINHÃO - MATERIAIS NA OPERAÇÃO. AF_10/2014;H;27,47;27,47;Composição
5747;CAMINHÃO PIPA 6.000 L, PESO BRUTO TOTAL 13.000 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA, CAPACIDADE 6 M3 - MATERIAIS NA OPERAÇÃO. AF_06/2014;H;157,52;157,52;Composição
5751;CAMINHÃO TOCO, PESO BRUTO TOTAL 14.300 KG, CARGA ÚTIL MÁXIMA 9590 KG, DISTÂNCIA ENTRE EIXOS 4,76 M, POTÊNCIA 185 CV (NÃO INCLUI CARROCERIA) - MANUTENÇÃO. AF_06/2014;H;34,68;34,68;Composição
5754;CAMINHÃO TOCO, PESO BRUTO TOTAL 16.000 KG, CARGA ÚTIL MÁXIMA DE 10.685 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 189 CV EXCLUSIVE CARROCERIA - MANUTENÇÃO. AF_06/2014;H;38,08;38,08;Composição
5763;CAMINHÃO PIPA 10.000 L TRUCADO, PESO BRUTO TOTAL 23.000 KG, CARGA ÚTIL MÁXIMA 15.935 KG, DISTÂNCIA ENTRE EIXOS 4,8 M, POTÊNCIA 230 CV, INCLUSIVE TANQUE DE AÇO PARA TRANSPORTE DE ÁGUA - MANUTENÇÃO. AF_06/2014;H;53,70;53,70;Composição
5765;ESPARGIDOR DE ASFALTO PRESSURIZADO COM TANQUE DE 2500 L, REBOCÁVEL COM MOTOR A GASOLINA POTÊNCIA 3,4 HP - MANUTENÇÃO. AF_07/2014;H;4,64;4,64;Composição
5766;ESPARGIDOR DE ASFALTO PRESSURIZADO COM TANQUE DE 2500 L, REBOCÁVEL COM MOTOR A GASOLINA POTÊNCIA 3,4 HP - MATERIAIS NA OPERAÇÃO. AF_07/2014;H;2,78;2,78;Composição
5779;MOTONIVELADORA POTÊNCIA BÁSICA LÍQUIDA (PRIMEIRA MARCHA) 125 HP, PESO BRUTO 13032 KG, LARGURA DA LÂMINA DE 3,7 M - MANUTENÇÃO. AF_06/2014;H;86,80;86,80;Composição
