Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
91467;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6200 KG, MOMENTO MÁXIMO DE CARGA 11,7 TM, ALCANCE MÁXIMO HORIZONTAL 9,70 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;126,86;126,86;Composição
91468;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - DEPRECIAÇÃO. AF_05/2023;H;23,46;23,46;Composição
91469;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - JUROS. AF_05/2023;H;7,82;7,82;Composição
91484;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - IMPOSTOS E SEGUROS. AF_05/2023;H;7,82;7,82;Composição
91485;ESPARGIDOR DE ASFALTO PRESSURIZADO, TANQUE 6 M3 COM ISOLAÇÃO TÉRMICA, AQUECIDO COM 2 MAÇARICOS, COM BARRA ESPARGIDORA 3,60 M, MONTADO SOBRE CAMINHÃO  TOCO, PBT 14.300 KG, POTÊNCIA 185 CV - MATERIAIS NA OPERAÇÃO. AF_05/2023;H;130,89;130,89;Composição
91529;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - DEPRECIAÇÃO. AF_08/2015;H;0,67;0,67;Composição
91530;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - JUROS. AF_08/2015;H;0,09;0,09;Composição
91531;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - MANUTENÇÃO. AF_08/2015;H;0,84;0,84;Composição
91532;COMPACTADOR DE SOLOS DE PERCUSSÃO (SOQUETE) COM MOTOR A GASOLINA 4 TEMPOS, POTÊNCIA 4 CV - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;6,12;6,12;Composição
91629;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - DEPRECIAÇÃO. AF_08/2015;H;21,99;21,99;Composição
91630;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - JUROS. AF_08/2015;H;4,19;4,19;Composição
91631;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - IMPOSTOS E SEGUROS. AF_08/2015;H;3,32;3,32;Composição
91632;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - MANUTENÇÃO. AF_08/2015;H;37,91;37,91;Composição
91633;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 6500 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 9.700 KG, POTÊNCIA DE 160 CV - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;107,37;107,37;Composição
91640;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - DEPRECIAÇÃO. AF_08/2015;H;39,81;39,81;Composição
91641;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - JUROS. AF_08/2015;H;8,18;8,18;Composição
91642;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - IMPOSTOS E SEGUROS. AF_08/2015;H;6,49;6,49;Composição
91643;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - MANUTENÇÃO. AF_08/2015;H;71,79;71,79;Composição
91644;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 30.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 66.000 KG, POTÊNCIA 360 CV, INCLUSIVE TANQUE DE ASFALTO COM SERPENTINA - MATERIAIS NA OPERAÇÃO. AF_08/2015;H;241,63;241,63;Composição
91688;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - DEPRECIAÇÃO. AF_08/2015";H;0,10;0,10;Composição
91689;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - JUROS. AF_08/2015";H;0,01;0,01;Composição
91690;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - MANUTENÇÃO. AF_08/2015";H;0,07;0,07;Composição
91691;"SERRA CIRCULAR DE BANCADA COM MOTOR ELÉTRICO POTÊNCIA DE 5HP, COM COIFA PARA DISCO 10"" - MATERIAIS NA OPERAÇÃO. AF_08/2015";H;0,95;0,95;Composição
92040;DISTRIBUIDOR DE AGREGADOS REBOCAVEL, CAPACIDADE 1,9 M³, LARGURA DE TRABALHO 3,66 M - DEPRECIAÇÃO. AF_11/2015;H;6,47;6,47;Composição
92041;DISTRIBUIDOR DE AGREGADOS REBOCAVEL, CAPACIDADE 1,9 M³, LARGURA DE TRABALHO 3,66 M - JUROS. AF_11/2015;H;0,68;0,68;Composição
92042;DISTRIBUIDOR DE AGREGADOS REBOCAVEL, CAPACIDADE 1,9 M³, LARGURA DE TRABALHO 3,66 M - MANUTENÇÃO. AF_11/2015;H;5,39;5,39;Composição
92101;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - DEPRECIAÇÃO. AF_05/2023;H;37,97;37,97;Composição
92102;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - JUROS. AF_05/2023;H;9,52;9,52;Composição
92103;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - IMPOSTOS E SEGUROS. AF_05/2023;H;9,52;9,52;Composição
92104;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁXIMA 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - MANUTENÇÃO. AF_05/2023;H;64,20;64,20;Composição
92105;CAMINHÃO PARA EQUIPAMENTO DE LIMPEZA A SUCÇÃO COM CAMINHÃO TRUCADO DE PESO BRUTO TOTAL 23000 KG, CARGA ÚTIL MÁX. 15935 KG, DISTÂNCIA ENTRE EIXOS 4,80 M, POTÊNCIA 230 CV, INCLUSIVE LIMPADORA A SUCÇÃO, TANQUE 12000 L - MATERIAIS NA OPERAÇÃO. AF_05/2023;H;141,45;141,45;Composição
92108;PENEIRA ROTATIVA COM MOTOR ELÉTRICO TRIFÁSICO DE 2 CV, CILINDRO DE 1 M X 0,60 M, COM FUROS DE 3,17 MM - DEPRECIAÇÃO. AF_05/2023;H;0,80;0,80;Composição
92109;PENEIRA ROTATIVA COM MOTOR ELÉTRICO TRIFÁSICO DE 2 CV, CILINDRO DE 1 M X 0,60 M, COM FUROS DE 3,17 MM - JUROS. AF_05/2023;H;0,13;0,13;Composição
92110;PENEIRA ROTATIVA COM MOTOR ELÉTRICO TRIFÁSICO DE 2 CV, CILINDRO DE 1 M X 0,60 M, COM FUROS DE 3,17 MM - MANUTENÇÃO. AF_05/2023;H;1,07;1,07;Composição
92111;PENEIRA ROTATIVA COM MOTOR ELÉTRICO TRIFÁSICO DE 2 CV, CILINDRO DE 1 M X 0,60 M, COM FUROS DE 3,17 MM - MATERIAIS NA OPERAÇÃO. AF_05/2023;H;0,87;0,87;Composição
92114;DOSADOR DE AREIA, CAPACIDADE DE 26 LITROS - DEPRECIAÇÃO. AF_05/2023;H;0,21;0,21;Composição
92115;DOSADOR DE AREIA, CAPACIDADE DE 26 LITROS - JUROS. AF_05/2023;H;0,03;0,03;Composição
92116;DOSADOR DE AREIA, CAPACIDADE DE 26 LITROS - MANUTENÇÃO. AF_05/2023;H;0,15;0,15;Composição
92133;CAMINHONETE COM MOTOR A DIESEL, POTÊNCIA 180 CV, CABINE DUPLA, 4X4 - DEPRECIAÇÃO. AF_11/2015;H;13,10;13,10;Composição
92134;CAMINHONETE COM MOTOR A DIESEL, POTÊNCIA 180 CV, CABINE DUPLA, 4X4 - JUROS. AF_11/2015;H;2,07;2,07;Composição
92135;CAMINHONETE COM MOTOR A DIESEL, POTÊNCIA 180 CV, CABINE DUPLA, 4X4 - IMPOSTOS E SEGUROS. AF_11/2015;H;1,63;1,63;Composição
92136;CAMINHONETE COM MOTOR A DIESEL, POTÊNCIA 180 CV, CABINE DUPLA, 4X4 - MANUTENÇÃO. AF_11/2015;H;16,37;16,37;Composição
92137;CAMINHONETE COM MOTOR A DIESEL, POTÊNCIA 180 CV, CABINE DUPLA, 4X4 - MATERIAIS NA OPERAÇÃO. AF_11/2015;H;28,27;28,27;Composição
92140;CAMINHONETE CABINE SIMPLES COM MOTOR 1.6 FLEX, CÂMBIO MANUAL, POTÊNCIA 101/104 CV, 2 PORTAS - DEPRECIAÇÃO. AF_11/2015;H;4,80;4,80;Composição
92141;CAMINHONETE CABINE SIMPLES COM MOTOR 1.6 FLEX, CÂMBIO MANUAL, POTÊNCIA 101/104 CV, 2 PORTAS - JUROS. AF_11/2015;H;0,76;0,76;Composição
92142;CAMINHONETE CABINE SIMPLES COM MOTOR 1.6 FLEX, CÂMBIO MANUAL, POTÊNCIA 101/104 CV, 2 PORTAS - IMPOSTOS E SEGUROS. AF_11/2015;H;0,60;0,60;Composição
92143;CAMINHONETE CABINE SIMPLES COM MOTOR 1.6 FLEX, CÂMBIO MANUAL, POTÊNCIA 101/104 CV, 2 PORTAS - MANUTENÇÃO. AF_11/2015;H;6,00;6,00;Composição
92144;CAMINHONETE CABINE SIMPLES COM MOTOR 1.6 FLEX, CÂMBIO MANUAL, POTÊNCIA 101/104 CV, 2 PORTAS - MATERIAIS NA OPERAÇÃO. AF_11/2015;H;39,80;39,80;Composição
92237;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 20.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 45.000 KG, POTÊNCIA 330 CV, INCLUSIVE TANQUE DE ASFALTO COM MAÇARICO - DEPRECIAÇÃO. AF_12/2015;H;28,99;28,99;Composição
92238;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 20.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 45.000 KG, POTÊNCIA 330 CV, INCLUSIVE TANQUE DE ASFALTO COM MAÇARICO - JUROS. AF_12/2015;H;5,94;5,94;Composição
92239;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 20.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 45.000 KG, POTÊNCIA 330 CV, INCLUSIVE TANQUE DE ASFALTO COM MAÇARICO - IMPOSTOS E SEGUROS. AF_12/2015;H;4,72;4,72;Composição
92240;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 20.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 45.000 KG, POTÊNCIA 330 CV, INCLUSIVE TANQUE DE ASFALTO COM MAÇARICO - MANUTENÇÃO. AF_12/2015;H;52,04;52,04;Composição
92241;CAMINHÃO DE TRANSPORTE DE MATERIAL ASFÁLTICO 20.000 L, COM CAVALO MECÂNICO DE CAPACIDADE MÁXIMA DE TRAÇÃO COMBINADO DE 45.000 KG, POTÊNCIA 330 CV, INCLUSIVE TANQUE DE ASFALTO COM MAÇARICO - MATERIAIS NA OPERAÇÃO. AF_12/2015;H;221,52;221,52;Composição
92712;APARELHO PARA CORTE E SOLDA OXI-ACETILENO SOBRE RODAS, INCLUSIVE CILINDROS E MAÇARICOS - DEPRECIAÇÃO. AF_05/2023;H;0,17;0,17;Composição
92713;APARELHO PARA CORTE E SOLDA OXI-ACETILENO SOBRE RODAS, INCLUSIVE CILINDROS E MAÇARICOS - JUROS. AF_05/2023;H;0,02;0,02;Composição
92714;APARELHO PARA CORTE E SOLDA OXI-ACETILENO SOBRE RODAS, INCLUSIVE CILINDROS E MAÇARICOS - MANUTENÇÃO. AF_05/2023;H;0,23;0,23;Composição
92715;APARELHO PARA CORTE E SOLDA OXI-ACETILENO SOBRE RODAS, INCLUSIVE CILINDROS E MAÇARICOS - MATERIAIS NA OPERAÇÃO. AF_05/2023;H;88,07;88,07;Composição
92956;MÁQUINA EXTRUSORA DE CONCRETO PARA GUIAS E SARJETAS, MOTOR A DIESEL, POTÊNCIA 14 CV - DEPRECIAÇÃO. AF_12/2015;H;4,37;4,37;Composição
92957;MÁQUINA EXTRUSORA DE CONCRETO PARA GUIAS E SARJETAS, MOTOR A DIESEL, POTÊNCIA 14 CV - JUROS. AF_12/2015;H;0,52;0,52;Composição
92958;MÁQUINA EXTRUSORA DE CONCRETO PARA GUIAS E SARJETAS, MOTOR A DIESEL, POTÊNCIA 14 CV - MANUTENÇÃO. AF_12/2015;H;4,79;4,79;Composição
92959;MÁQUINA EXTRUSORA DE CONCRETO PARA GUIAS E SARJETAS, MOTOR A DIESEL, POTÊNCIA 14 CV - MATERIAIS NA OPERAÇÃO. AF_12/2015;H;7,44;7,44;Composição
92963;MARTELO PERFURADOR PNEUMÁTICO MANUAL, HASTE 25 X 75 MM, 21 KG - DEPRECIAÇÃO. AF_12/2015;H;1,27;1,27;Composição
92964;MARTELO PERFURADOR PNEUMÁTICO MANUAL, HASTE 25 X 75 MM, 21 KG - JUROS. AF_12/2015;H;0,15;0,15;Composição
92965;MARTELO PERFURADOR PNEUMÁTICO MANUAL, HASTE 25 X 75 MM, 21 KG - MANUTENÇÃO. AF_12/2015;H;1,59;1,59;Composição
93220;PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 32 M, DIÂMETRO MÁXIMO DE 1000 MM, POTÊNCIA INSTALADA DE 350 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 263 KNM - DEPRECIAÇÃO. AF_01/2016;H;349,81;349,81;Composição
93221;PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 32 M, DIÂMETRO MÁXIMO DE 1000 MM, POTÊNCIA INSTALADA DE 350 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 263 KNM - JUROS. AF_01/2016;H;48,56;48,56;Composição
93222;PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 32 M, DIÂMETRO MÁXIMO DE 1000 MM, POTÊNCIA INSTALADA DE 350 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 263 KNM - MANUTENÇÃO. AF_01/2016;H;437,76;437,76;Composição
93223;PERFURATRIZ COM TORRE METÁLICA PARA EXECUÇÃO DE ESTACA HÉLICE CONTÍNUA, PROFUNDIDADE MÁXIMA DE 32 M, DIÂMETRO MÁXIMO DE 1000 MM, POTÊNCIA INSTALADA DE 350 HP, MESA ROTATIVA COM TORQUE MÁXIMO DE 263 KNM  MATERIAIS NA OPERAÇÃO. AF_01/2016;H;125,32;125,32;Composição
93229;BETONEIRA CAPACIDADE NOMINAL 400 L, CAPACIDADE DE MISTURA 310 L, MOTOR A GASOLINA POTÊNCIA 5,5 CV, SEM CARREGADOR - DEPRECIAÇÃO. AF_02/2016;H;0,36;0,36;Composição
93230;BETONEIRA CAPACIDADE NOMINAL 400 L, CAPACIDADE DE MISTURA 310 L, MOTOR A GASOLINA POTÊNCIA 5,5 CV, SEM CARREGADOR - JUROS. AF_02/2016;H;0,04;0,04;Composição
93231;BETONEIRA CAPACIDADE NOMINAL 400 L, CAPACIDADE DE MISTURA 310 L, MOTOR A GASOLINA POTÊNCIA 5,5 CV, SEM CARREGADOR - MANUTENÇÃO. AF_02/2016;H;0,45;0,45;Composição
93232;BETONEIRA CAPACIDADE NOMINAL 400 L, CAPACIDADE DE MISTURA 310 L, MOTOR A GASOLINA POTÊNCIA 5,5 CV, SEM CARREGADOR - MATERIAIS NA OPERAÇÃO. AF_02/2016;H;4,58;4,58;Composição
93235;GRUPO GERADOR ESTACIONÁRIO, MOTOR DIESEL POTÊNCIA 170 KVA - JUROS. AF_02/2016;H;1,01;1,01;Composição
93238;ROLO COMPACTADOR VIBRATÓRIO REBOCÁVEL, CILINDRO DE AÇO LISO, POTÊNCIA DE TRAÇÃO DE 65 CV, PESO 4,7 T, IMPACTO DINÂMICO 18,3 T, LARGURA DE TRABALHO 1,67 M - JUROS. AF_02/2016;H;1,31;1,31;Composição
93239;ROLO COMPACTADOR VIBRATÓRIO PÉ DE CARNEIRO, OPERADO POR CONTROLE REMOTO, POTÊNCIA 12,5 KW, PESO OPERACIONAL 1,675 T, LARGURA DE TRABALHO 0,85 M - JUROS. AF_02/2016;H;5,96;5,96;Composição
93240;ROLO COMPACTADOR VIBRATÓRIO PÉ DE CARNEIRO, OPERADO POR CONTROLE REMOTO, POTÊNCIA 12,5 KW, PESO OPERACIONAL 1,675 T, LARGURA DE TRABALHO 0,85 M - MATERIAIS NA OPERAÇÃO. AF_02/2016;H;9,60;9,60;Composição
93267;GRUA ASCENCIONAL, LANÇA DE 30 M, CAPACIDADE DE 1,0 T A 30 M, ALTURA ATÉ 39 M   DEPRECIAÇÃO. AF_05/2023;H;28,07;28,07;Composição
93269;GRUA ASCENCIONAL, LANÇA DE 30 M, CAPACIDADE DE 1,0 T A 30 M, ALTURA ATÉ 39 M   JUROS. AF_05/2023;H;7,01;7,01;Composição
93270;GRUA ASCENCIONAL, LANÇA DE 30 M, CAPACIDADE DE 1,0 T A 30 M, ALTURA ATÉ 39 M   MANUTENÇÃO. AF_05/2023;H;28,07;28,07;Composição
93271;GRUA ASCENCIONAL, LANÇA DE 30 M, CAPACIDADE DE 1,0 T A 30 M, ALTURA ATÉ 39 M   MATERIAIS NA OPERAÇÃO. AF_05/2023;H;6,54;6,54;Composição
93277;GUINCHO ELÉTRICO DE COLUNA, CAPACIDADE 400 KG, COM MOTO FREIO, MOTOR TRIFÁSICO DE 1,25 CV - DEPRECIAÇÃO. AF_03/2016;H;0,30;0,30;Composição
93278;GUINCHO ELÉTRICO DE COLUNA, CAPACIDADE 400 KG, COM MOTO FREIO, MOTOR TRIFÁSICO DE 1,25 CV - JUROS. AF_03/2016;H;0,03;0,03;Composição
93279;GUINCHO ELÉTRICO DE COLUNA, CAPACIDADE 400 KG, COM MOTO FREIO, MOTOR TRIFÁSICO DE 1,25 CV - MANUTENÇÃO. AF_03/2016;H;0,28;0,28;Composição
93280;GUINCHO ELÉTRICO DE COLUNA, CAPACIDADE 400 KG, COM MOTO FREIO, MOTOR TRIFÁSICO DE 1,25 CV - MATERIAIS NA OPERAÇÃO. AF_03/2016;H;0,54;0,54;Composição
93283;GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACIDADE MÁXIMA 60 T, POTÊNCIA 260 KW - DEPRECIAÇÃO. AF_03/2016;H;94,40;94,40;Composição
93284;GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACIDADE MÁXIMA 60 T, POTÊNCIA 260 KW - JUROS. AF_03/2016;H;16,99;16,99;Composição
93285;GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACIDADE MÁXIMA 60 T, POTÊNCIA 260 KW - MANUTENÇÃO. AF_03/2016;H;151,76;151,76;Composição
93286;GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACIDADE MÁXIMA 60 T, POTÊNCIA 260 KW - MATERIAIS NA OPERAÇÃO. AF_03/2016;H;9,10;9,10;Composição
93296;GUINDASTE HIDRÁULICO AUTOPROPELIDO, COM LANÇA TELESCÓPICA 40 M, CAPACIDADE MÁXIMA 60 T, POTÊNCIA 260 KW - IMPOSTOS E SEGUROS. AF_03/2016;H;13,45;13,45;Composição
93397;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - DEPRECIAÇÃO. AF_03/2016;H;25,52;25,52;Composição
93398;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - JUROS. AF_03/2016;H;4,93;4,93;Composição
93399;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV  IMPOSTOS E SEGUROS. AF_03/2016;H;3,91;3,91;Composição
93400;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - MANUTENÇÃO. AF_03/2016;H;44,52;44,52;Composição
93401;GUINDAUTO HIDRÁULICO, CAPACIDADE MÁXIMA DE CARGA 3300 KG, MOMENTO MÁXIMO DE CARGA 5,8 TM, ALCANCE MÁXIMO HORIZONTAL 7,60 M, INCLUSIVE CAMINHÃO TOCO PBT 16.000 KG, POTÊNCIA DE 189 CV - MATERIAIS NA OPERAÇÃO. AF_03/2016;H;126,86;126,86;Composição
93404;MÁQUINA JATO DE PRESSAO PORTÁTIL, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16 , MANGUEIRA DE 1 COM COMPRESSOR DE AR REBOCÁVEL 189 PCM E MOTOR DIESEL 63 CV - DEPRECIAÇÃO. AF_05/2023;H;6,87;6,87;Composição
93405;MÁQUINA JATO DE PRESSAO PORTÁTIL, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16 , MANGUEIRA DE 1 COM COMPRESSOR DE AR REBOCÁVEL 189 PCM E MOTOR DIESEL 63 CV - JUROS. AF_05/2023;H;1,29;1,29;Composição
93406;MÁQUINA JATO DE PRESSAO PORTÁTIL, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16 , MANGUEIRA DE 1 COM COMPRESSOR DE AR REBOCÁVEL 189 PCM E MOTOR DIESEL 63 CV - MANUTENÇÃO. AF_05/2023;H;9,09;9,09;Composição
93407;MÁQUINA JATO DE PRESSAO PORTÁTIL, CAMARA DE 1 SAIDA, CAPACIDADE 280 L, DIAMETRO 670 MM, BICO DE JATO CURTO VENTURI DE 5/16 , MANGUEIRA DE 1 COM COMPRESSOR DE AR REBOCÁVEL 189 PCM E MOTOR DIESEL 63 CV - MATERIAIS NA OPERAÇÃO. AF_05/2023;H;37,83;37,83;Composição
93411;GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊNCIA DO MOTOR 13 CV - DEPRECIAÇÃO. AF_03/2016;H;0,27;0,27;Composição
93412;GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊNCIA DO MOTOR 13 CV - JUROS. AF_03/2016;H;0,04;0,04;Composição
93413;GERADOR PORTÁTIL MONOFÁSICO, POTÊNCIA 5500 VA, MOTOR A GASOLINA, POTÊNCIA DO MOTOR 13 CV - MANUTENÇÃO. AF_03/2016;H;0,24;0,24;Composição
