Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
100699;RECOLOCAÇÃO DE FOLHAS DE PORTA DE MADEIRA PESADA OU SUPERPESADA DE 80CM DE LARGURA, CONSIDERANDO REAPROVEITAMENTO DO MATERIAL. AF_12/2019;UN;119,69;107,70;Composição
100700;PORTA DE MADEIRA COMPENSADA LISA PARA PINTURA, 120X210X3,5CM, 2 FOLHAS, INCLUSO ADUELA 2A, ALIZAR 2A E DOBRADIÇAS. AF_12/2019;UN;934,12;910,48;Composição
100712;KIT DE PORTA DE MADEIRA PARA VERNIZ, SEMI-OCA (LEVE OU MÉDIA), PADRÃO POPULAR, 70X210CM, ESPESSURA DE 3,5CM, ITENS INCLUSOS: DOBRADIÇAS, MONTAGEM E INSTALAÇÃO DE BATENTE, FECHADURA COM EXECUÇÃO DO FURO - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;UN;952,49;916,46;Composição
100665;JANELA DE MADEIRA - CEDRINHO/ANGELIM OU EQUIVALENTE DA REGIÃO - DE ABRIR COM 4 FOLHAS (2 VENEZIANAS E 2 GUILHOTINAS PARA VIDRO), COM BATENTE, ALIZAR E FERRAGENS. EXCLUSIVE VIDROS, ACABAMENTO E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;826,03;817,90;Composição
100666;JANELA DE MADEIRA (PINUS/EUCALIPTO OU EQUIV.) DE ABRIR COM 4 FOLHAS (2 VENEZIANAS E 2 GUILHOTINAS PARA VIDRO), COM BATENTE, ALIZAR E FERRAGENS. EXCLUSIVE VIDROS, ACABAMENTO E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;663,85;655,72;Composição
100667;JANELA DE MADEIRA (IMBUIA/CEDRO OU EQUIV.) DE ABRIR COM 4 FOLHAS (2 VENEZIANAS E 2 GUILHOTINAS PARA VIDRO), COM BATENTE, ALIZAR E FERRAGENS. EXCLUSIVE VIDROS, ACABAMENTO E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.055,30;1.047,17;Composição
100668;JANELA DE MADEIRA (CEDRINHO/ANGELIM OU EQUIV.) TIPO MAXIM-AR, PARA VIDRO, COM BATENTE, ALIZAR E FERRAGENS. EXCLUSIVE VIDRO, ACABAMENTO E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.348,12;1.329,82;Composição
100669;JANELA DE MADEIRA (PINUS/EUCALIPTO OU EQUIV.) TIPO BASCULANTE COM 2 FOLHAS PARA VIDRO, COM BATENTE, ALIZAR E FERRAGENS. EXCLUSIVE VIDROS, ACABAMENTO E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;785,53;773,81;Composição
100670;JANELA DE MADEIRA (CEDRINHO/ANGELIM OU EQUIV.) DE CORRER COM 6 FOLHAS (2 VENEZ. FIXAS, 2 VENEZ. DE CORRER E 2 DE CORRER PARA VIDRO), COM BATENTE, ALIZAR E FERRAGENS. EXCLUSIVE VIDROS, ACABAMENTO E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.024,87;1.015,82;Composição
100671;JANELA DE MADEIRA (IMBUIA/CEDRO OU EQUIV) DE CORRER COM 6 FOLHAS (2 VENEZIANAS FIXAS, 2 VENEZIANAS DE CORRER E 2 DE CORRER PARA VIDRO), COM BATENTE, ALIZAR E FERRAGENS. EXCLUSIVE VIDROS, ACABAMENTO E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.258,11;1.249,06;Composição
100672;JANELA DE MADEIRA (PINUS/EUCALIPTO OU EQUIV.) DE CORRER COM 6 FOLHAS (2 VENEZ. FIXAS, 2 VENEZ. DE CORRER E 2 DE CORRER PARA VIDRO), COM BATENTE, ALIZAR E FERRAGENS. EXCLUSIVE VIDROS, ACABAMENTO E CONTRAMARCO. FORNECIMENTO EINSTALAÇÃO. AF_12/2019;M2;832,91;823,86;Composição
100701;PORTA DE FERRO, DE ABRIR, TIPO GRADE COM CHAPA, COM GUARNIÇÕES. AF_12/2019;M2;1.088,35;1.085,82;Composição
94559;JANELA DE AÇO TIPO BASCULANTE PARA VIDROS, COM BATENTE, FERRAGENS E PINTURA ANTICORROSIVA. EXCLUSIVE VIDROS, ACABAMENTO, ALIZAR E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;748,73;725,66;Composição
94562;JANELA DE AÇO DE CORRER COM 4 FOLHAS PARA VIDRO, COM BATENTE, FERRAGENS E PINTURA ANTICORROSIVA. EXCLUSIVE VIDROS, ALIZAR E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;674,23;663,70;Composição
94587;CONTRAMARCO DE AÇO, FIXAÇÃO COM ARGAMASSA - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M;69,75;66,46;Composição
94588;CONTRAMARCO DE AÇO, FIXAÇÃO COM PARAFUSO - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M;59,45;57,73;Composição
99837;"GUARDA-CORPO DE AÇO GALVANIZADO DE 1,10M, MONTANTES TUBULARES DE 1.1/4"" ESPAÇADOS DE 1,20M, TRAVESSA SUPERIOR DE 1.1/2"", GRADIL FORMADO POR TUBOS HORIZONTAIS DE 1"" E VERTICAIS DE 3/4"", FIXADO COM CHUMBADOR MECÂNICO. AF_04/2019_PS";M;597,34;564,96;Composição
99839;GUARDA-CORPO DE AÇO GALVANIZADO DE 1,10M DE ALTURA, MONTANTES TUBULARES DE 1.1/2  ESPAÇADOS DE 1,20M, TRAVESSA SUPERIOR DE 2 , GRADIL FORMADO POR BARRAS CHATAS EM FERRO DE 32X4,8MM, FIXADO COM CHUMBADOR MECÂNICO. AF_04/2019_PS;M;527,31;493,33;Composição
99841;GUARDA-CORPO PANORÂMICO COM PERFIS DE ALUMÍNIO E VIDRO LAMINADO 8 MM, FIXADO COM CHUMBADOR MECÂNICO. AF_04/2019_PS;M;1.126,39;1.106,68;Composição
99855;"CORRIMÃO SIMPLES, DIÂMETRO EXTERNO = 1 1/2"", EM AÇO GALVANIZADO. AF_04/2019_PS";M;107,03;101,46;Composição
99857;"CORRIMÃO SIMPLES, DIÂMETRO EXTERNO = 1 1/2"", EM ALUMÍNIO. AF_04/2019_PS";M;105,31;97,50;Composição
99861;GRADIL EM FERRO FIXADO EM VÃOS DE JANELAS, FORMADO POR BARRAS CHATAS DE 25X4,8 MM. AF_04/2019;M2;695,07;645,06;Composição
99862;"GRADIL EM ALUMÍNIO FIXADO EM VÃOS DE JANELAS, FORMADO POR TUBOS DE 3/4"". AF_04/2019";M2;713,41;661,48;Composição
90838;PORTA CORTA-FOGO 90X210X4CM - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;UN;2.694,34;2.676,31;Composição
91338;PORTA DE ALUMÍNIO DE ABRIR COM LAMBRI, COM GUARNIÇÃO, FIXAÇÃO COM PARAFUSOS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.720,57;1.718,81;Composição
91341;PORTA EM ALUMÍNIO DE ABRIR TIPO VENEZIANA COM GUARNIÇÃO, FIXAÇÃO COM PARAFUSOS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.344,70;1.342,82;Composição
94805;PORTA DE ALUMÍNIO DE ABRIR PARA VIDRO SEM GUARNIÇÃO, 87X210CM, FIXAÇÃO COM PARAFUSOS, INCLUSIVE VIDROS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;UN;1.615,25;1.612,04;Composição
94806;PORTA EM AÇO DE ABRIR PARA VIDRO SEM GUARNIÇÃO, 87X210CM, FIXAÇÃO COM PARAFUSOS, EXCLUSIVE VIDROS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;UN;1.242,81;1.238,28;Composição
94807;PORTA EM AÇO DE ABRIR TIPO VENEZIANA SEM GUARNIÇÃO, 87X210CM, FIXAÇÃO COM PARAFUSOS - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;UN;1.127,80;1.123,03;Composição
100702;PORTA DE CORRER DE ALUMÍNIO, COM DUAS FOLHAS PARA VIDRO, INCLUSO VIDRO LISO INCOLOR, FECHADURA E PUXADOR, SEM ALIZAR. AF_12/2019;M2;944,23;942,84;Composição
102188;MOLA HIDRAULICA DE PISO PARA PORTA DE VIDRO TEMPERADO. AF_01/2021;UN;905,96;894,75;Composição
102189;JOGO DE FERRAGENS CROMADAS PARA PORTA DE VIDRO TEMPERADO, UMA FOLHA COMPOSTO DE DOBRADICAS SUPERIOR E INFERIOR, TRINCO, FECHADURA, CONTRA FECHADURA COM CAPUCHINHO SEM MOLA E PUXADOR. AF_01/2021;UN;270,80;258,36;Composição
100703;PUXADOR CENTRAL PARA ESQUADRIA DE MADEIRA. AF_12/2019;UN;35,57;34,01;Composição
100704;PORTA CADEADO ZINCADO OXIDADO PRETO COM CADEADO DE AÇO INOX, LARGURA DE *50* MM. AF_12/2019;UN;73,60;71,11;Composição
100705;TARJETA TIPO LIVRE/OCUPADO PARA PORTA DE BANHEIRO. AF_12/2019;UN;87,95;83,65;Composição
100706;CREMONA EM LATÃO CROMADO OU POLIDO, COMPLETA. AF_12/2019;UN;82,32;76,75;Composição
100707;FECHO DE EMBUTIR TIPO UNHA 22CM. AF_12/2019;UN;155,76;150,47;Composição
100708;FECHO DE EMBUTIR TIPO UNHA 40CM. AF_12/2019;UN;193,34;187,48;Composição
100709;"DOBRADIÇA EM AÇO/FERRO, 3"" X 21/2"", E=1,9 A 2MM, SEN ANEL, CROMADO OU ZINCADO, TAMPA BOLA, COM PARAFUSOS. AF_12/2019";UN;58,29;53,99;Composição
100710;"DOBRADIÇA TIPO VAI E VEM EM LATÃO POLIDO 3"". AF_12/2019";UN;140,66;134,93;Composição
102151;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 3 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;182,80;178,81;Composição
102152;INSTALAÇÃO DE VIDRO LISO, E = 4 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;200,93;196,94;Composição
102153;INSTALAÇÃO DE VIDRO LISO FUME, E = 4 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;249,26;245,27;Composição
102154;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 5 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;214,13;210,95;Composição
102155;INSTALAÇÃO DE VIDRO LISO FUME, E = 5 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;253,67;250,49;Composição
102156;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 6 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;239,88;237,45;Composição
102157;INSTALAÇÃO DE VIDRO LISO FUME, E = 6 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;324,47;322,04;Composição
102158;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 8 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;325,27;323,46;Composição
102159;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 10 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;384,92;383,34;Composição
102160;INSTALAÇÃO DE VIDRO IMPRESSO, E = 4 MM, EM ESQUADRIA DE MADEIRA, FIXADO COM BAGUETE. AF_01/2021;M2;176,76;172,77;Composição
102161;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 3 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;286,35;281,51;Composição
102162;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 4 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;304,48;299,64;Composição
102163;INSTALAÇÃO DE VIDRO LISO FUME, E = 4 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;352,81;347,97;Composição
102164;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 5 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;298,61;294,74;Composição
102165;INSTALAÇÃO DE VIDRO LISO FUME, E = 5 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;338,15;334,28;Composição
102166;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 6 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;305,28;302,32;Composição
102167;INSTALAÇÃO DE VIDRO LISO FUME, E = 6 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;389,87;386,91;Composição
102168;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 8 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;373,73;371,53;Composição
102169;INSTALAÇÃO DE VIDRO LISO INCOLOR, E = 10 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;427,12;425,20;Composição
102170;INSTALAÇÃO DE VIDRO IMPRESSO, E = 4 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;280,31;275,47;Composição
102171;INSTALAÇÃO DE VIDRO ARAMADO, E = 6 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;491,95;488,08;Composição
102172;INSTALAÇÃO DE VIDRO ARAMADO, E = 7 MM, EM ESQUADRIA DE ALUMÍNIO OU PVC, FIXADO COM BAGUETE. AF_01/2021_PS;M2;474,45;471,49;Composição
102176;INSTALAÇÃO DE VIDRO LAMINADO, E = 8 MM (4+4), ENCAIXADO EM PERFIL U. AF_01/2021_PS;M2;892,26;881,99;Composição
102177;INSTALAÇÃO DE VIDRO LAMINADO, E = 12 MM (4+4+4), ENCAIXADO EM PERFIL U. AF_01/2021_PS;M2;1.747,24;1.737,89;Composição
102178;INSTALAÇÃO DE VIDRO LAMINADO, E = 15 MM (5+5+5), ENCAIXADO EM PERFIL U. AF_01/2021_PS;M2;1.996,20;1.987,65;Composição
102179;INSTALAÇÃO DE VIDRO TEMPERADO, E = 6 MM, ENCAIXADO EM PERFIL U. AF_01/2021_PS;M2;400,38;390,60;Composição
102180;INSTALAÇÃO DE VIDRO TEMPERADO, E = 8 MM, ENCAIXADO EM PERFIL U. AF_01/2021_PS;M2;460,89;451,57;Composição
102181;INSTALAÇÃO DE VIDRO TEMPERADO, E = 10 MM, ENCAIXADO EM PERFIL U. AF_01/2021_PS;M2;542,67;533,93;Composição
102182;PORTA PIVOTANTE DE VIDRO TEMPERADO, 90X210 CM, ESPESSURA 10 MM, INCLUSIVE ACESSÓRIOS. AF_01/2021;UN;1.096,37;1.084,53;Composição
102183;PORTA PIVOTANTE DE VIDRO TEMPERADO, 2 FOLHAS DE 90X210 CM, ESPESSURA DE 10MM, INCLUSIVE ACESSÓRIOS. AF_01/2021;UN;2.208,66;2.183,36;Composição
102184;PORTA DE ABRIR COM MOLA HIDRÁULICA, EM VIDRO TEMPERADO, 90X210 CM, ESPESSURA 10 MM, INCLUSIVE ACESSÓRIOS. AF_01/2021;UN;1.972,70;1.952,64;Composição
102185;PORTA DE ABRIR COM MOLA HIDRÁULICA, EM VIDRO TEMPERADO, 2 FOLHAS DE 90X210 CM, ESPESSURA DD 10MM, INCLUSIVE ACESSÓRIOS. AF_01/2021;UN;3.960,90;3.919,21;Composição
102190;REMOÇÃO DE VIDRO LISO COMUM DE ESQUADRIA COM BAGUETE DE MADEIRA. AF_01/2021;M2;24,49;22,01;Composição
102191;REMOÇÃO DE VIDRO LISO COMUM DE ESQUADRIA COM BAGUETE DE ALUMÍNIO OU PVC. AF_01/2021;M2;29,75;26,74;Composição
102192;REMOÇÃO DE VIDRO TEMPERADO FIXADO EM PERFIL U. AF_01/2021;M2;21,24;19,09;Composição
94569;JANELA DE ALUMÍNIO TIPO MAXIM-AR, COM VIDROS, BATENTE E FERRAGENS. EXCLUSIVE ALIZAR, ACABAMENTO E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.459,98;1.451,56;Composição
94570;JANELA DE ALUMÍNIO DE CORRER COM 2 FOLHAS PARA VIDROS, COM VIDROS, BATENTE, ACABAMENTO COM ACETATO OU BRILHANTE E FERRAGENS. EXCLUSIVE ALIZAR E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;771,20;768,65;Composição
94572;JANELA DE ALUMÍNIO DE CORRER COM 3 FOLHAS (2 VENEZIANAS E 1 PARA VIDRO), COM VIDROS, BATENTE E FERRAGENS. EXCLUSIVE ACABAMENTO, ALIZAR E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.108,00;1.104,56;Composição
94573;JANELA DE ALUMÍNIO DE CORRER COM 4 FOLHAS PARA VIDROS, COM VIDROS, BATENTE, ACABAMENTO COM ACETATO OU BRILHANTE E FERRAGENS. EXCLUSIVE ALIZAR E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;885,23;880,48;Composição
94580;JANELA DE ALUMÍNIO DE CORRER COM 6 FOLHAS (2 VENEZIANAS FIXAS, 2 VENEZIANAS DE CORRER E 2 PARA VIDRO), COM VIDROS, BATENTE, ACABAMENTO COM ACETATO OU BRILHANTE E FERRAGENS. EXCLUSIVE ALIZAR E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.226,27;1.220,74;Composição
94589;CONTRAMARCO DE ALUMÍNIO, FIXAÇÃO COM ARGAMASSA - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M;34,87;33,11;Composição
94590;CONTRAMARCO DE ALUMÍNIO, FIXAÇÃO COM PARAFUSO - FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M;30,17;29,42;Composição
100674;JANELA FIXA DE ALUMÍNIO PARA VIDRO, COM VIDRO, BATENTE E FERRAGENS. EXCLUSIVE ACABAMENTO, ALIZAR E CONTRAMARCO. FORNECIMENTO E INSTALAÇÃO. AF_12/2019;M2;1.640,98;1.637,42;Composição
101096;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 70CM, ESCAVAÇÃO MANUAL, SEM ALARGAMENTO DE BASE, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA. AF_05/2020_PA;M3;1.313,30;1.232,63;Composição
101097;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 80CM, ESCAVAÇÃO MANUAL, SEM ALARGAMENTO DE BASE, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA. AF_05/2020_PA;M3;1.236,06;1.163,73;Composição
101098;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 100CM, ESCAVAÇÃO MANUAL, SEM ALARGAMENTO DE BASE, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA. AF_05/2020_PA;M3;1.135,09;1.074,53;Composição
101099;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 120CM, ESCAVAÇÃO MANUAL, SEM ALARGAMENTO DE BASE, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA. AF_05/2020_PA;M3;1.036,62;983,76;Composição
101100;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 70CM, ESCAVAÇÃO MECÂNICA, SEM ALARGAMENTO DE BASE, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA. AF_05/2020_PA;M3;919,76;893,76;Composição
101101;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 80CM, ESCAVAÇÃO MECÂNICA, SEM ALARGAMENTO DE BASE, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA (EXCLUSIVE MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_05/2020_PA;M3;895,63;870,95;Composição
101102;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 100CM, ESCAVAÇÃO MECÂNICA, SEM ALARGAMENTO DE BASE, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA (EXCLUSIVE MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_05/2020_PA;M3;867,89;845,37;Composição
101103;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 120CM, ESCAVAÇÃO MECÂNICA, SEM ALARGAMENTO DE BASE, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA (EXCLUSIVE MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_05/2020_PA;M3;816,98;795,96;Composição
101104;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 70CM, ESCAVAÇÃO MANUAL, SEM ALARGAMENTO DE BASE, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO). AF_05/2020_PA;M3;1.266,88;1.201,30;Composição
101105;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 80CM, ESCAVAÇÃO MANUAL, SEM ALARGAMENTO DE BASE, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO). AF_05/2020_PA;M3;1.190,63;1.133,14;Composição
101106;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 100CM, ESCAVAÇÃO MANUAL, SEM ALARGAMENTO DE BASE, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO). AF_05/2020_PA;M3;1.091,76;1.045,57;Composição
101107;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 120CM, ESCAVAÇÃO MANUAL, SEM ALARGAMENTO DE BASE, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO). AF_05/2020_PA;M3;995,31;956,28;Composição
101108;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 70CM, ESCAVAÇÃO MECÂNICA, SEM ALARGAMENTO DE BASE, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_05/2020_PA;M3;866,93;856,88;Composição
101109;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 80CM, ESCAVAÇÃO MECÂNICA, SEM ALARGAMENTO DE BASE, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_05/2020_PA;M3;844,13;835,10;Composição
101110;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 100CM, ESCAVAÇÃO MECÂNICA, SEM ALARGAMENTO DE BASE, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_05/2020_PA;M3;819,22;811,78;Composição
101111;TUBULÃO A CÉU ABERTO, DIÂMETRO DO FUSTE DE 120CM, ESCAVAÇÃO MECÂNICA, SEM ALARGAMENTO DE BASE, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_05/2020_PA;M3;771,06;764,48;Composição
101112;ALARGAMENTO DE BASE DE TUBULÃO A CÉU ABERTO, ESCAVAÇÃO MANUAL, CONCRETO FEITO EM OBRA E LANÇADO COM JERICA. AF_05/2020;M3;931,68;882,23;Composição
101113;ALARGAMENTO DE BASE DE TUBULÃO A CÉU ABERTO, ESCAVAÇÃO MANUAL, CONCRETO USINADO E LANÇADO COM BOMBA OU DIRETAMENTE DO CAMINHÃO (EXCLUSIVE BOMBEAMENTO). AF_05/2020;M3;890,24;855,56;Composição
95601;ARRASAMENTO MECANICO DE ESTACA DE CONCRETO ARMADO, DIAMETROS DE ATÉ 40 CM. AF_05/2021;UN;21,24;19,17;Composição
95602;ARRASAMENTO MECANICO DE ESTACA DE CONCRETO ARMADO, DIAMETROS DE 41 CM A 60 CM. AF_05/2021;UN;33,99;30,69;Composição
95603;ARRASAMENTO MECANICO DE ESTACA DE CONCRETO ARMADO, DIAMETROS DE 61 CM A 80 CM. AF_05/2021;UN;57,99;52,34;Composição
95604;ARRASAMENTO MECANICO DE ESTACA DE CONCRETO ARMADO, DIAMETROS DE 81 CM A 100 CM. AF_05/2021;UN;90,00;81,23;Composição
95605;ARRASAMENTO MECANICO DE ESTACA DE CONCRETO ARMADO, DIAMETROS DE 101 CM A 150 CM. AF_05/2021;UN;165,25;149,16;Composição
95607;ARRASAMENTO DE ESTACA METÁLICA, PERFIL LAMINADO TIPO  I  FAMÍLIA 250. AF_05/2021;UN;26,62;25,10;Composição
95608;ARRASAMENTO MECÂNICO DE ESTACA METÁLICA, PERFIL LAMINADO TIPO  H - FAMÍLIA 250. AF_05/2021;UN;38,62;36,42;Composição
95609;ARRASAMENTO MECÂNICO DE ESTACA METÁLICA, PERFIL LAMINADO TIPO  H - FAMÍLIA 310. AF_05/2021;UN;48,98;46,20;Composição
100651;ESTACA HÉLICE CONTÍNUA, DIÂMETRO DE 30 CM, INCLUSO CONCRETO FCK=30MPA E ARMADURA MÍNIMA (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_12/2019_PA;M;130,48;128,56;Composição
100652;ESTACA HÉLICE CONTÍNUA , DIÂMETRO DE 50 CM, INCLUSO CONCRETO FCK=30MPA E ARMADURA MÍNIMA (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_12/2019_PA;M;243,23;240,70;Composição
100653;ESTACA HÉLICE CONTÍNUA, DIÂMETRO DE 70 CM, INCLUSO CONCRETO FCK=30MPA E ARMADURA MÍNIMA (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_12/2019_PA;M;399,03;395,82;Composição
100654;ESTACA HÉLICE CONTÍNUA, DIÂMETRO DE 80 CM, INCLUSO CONCRETO FCK=30MPA E ARMADURA MÍNIMA (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_12/2019_PA;M;532,34;528,74;Composição
100655;ESTACA HÉLICE CONTÍNUA, DIÂMETRO DE 90 CM, INCLUSO CONCRETO FCK=30MPA E ARMADURA MÍNIMA (EXCLUSIVE BOMBEAMENTO, MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_12/2019_PA;M;615,65;612,55;Composição
100656;ESTACA PRÉ-MOLDADA DE CONCRETO, SEÇÃO QUADRADA, CAPACIDADE DE 25 TONELADAS, INCLUSO EMENDA (EXCLUSIVE MOBILIZAÇÃO E DESMOBILIZAÇÃO). AF_12/2019;M;116,19;114,14;Composição
