Codigo;Descrição;Unidade;Preco_Sem_Desoneracao;Preco_Com_Desoneracao;Tipo
102781;BOCA PARA BUEIRO DUPLO TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;15285,59;14926,81;Composição
102761;BOCA PARA BUEIRO SIMPLES CELULAR 150 X 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13534,54;13150,24;Composição
102791;BOCA PARA BUEIRO SIMPLES CELULAR 150 X 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;32570,33;31868,84;Composição
102762;BOCA PARA BUEIRO SIMPLES CELULAR 200 X 200 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;20775,21;20224,53;Composição
102792;BOCA PARA BUEIRO SIMPLES CELULAR 200 X 200 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;52856,28;51772,78;Composição
102763;BOCA PARA BUEIRO SIMPLES CELULAR 250 X 250 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;28830,4;28085,35;Composição
102793;BOCA PARA BUEIRO SIMPLES CELULAR 250 X 250 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;71093,33;69724,65;Composição
102764;BOCA PARA BUEIRO SIMPLES CELULAR 300 X 300 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;40415,83;39444,28;Composição
102794;BOCA PARA BUEIRO SIMPLES CELULAR 300 X 300 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;101548,1;99631,66;Composição
102740;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;5813,48;5660,97;Composição
102752;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;7791,15;7595,82;Composição
102776;BOCA PARA BUEIRO SIMPLES TUBULAR D = 100 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13374,88;13060,84;Composição
102741;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;8144,55;7935,53;Composição
102753;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;11505,98;11225,73;Composição
102777;BOCA PARA BUEIRO SIMPLES TUBULAR D = 120 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;20198,71;19723,77;Composição
102742;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;14077,46;13724,55;Composição
102754;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;21832,89;21316,7;Composição
102778;BOCA PARA BUEIRO SIMPLES TUBULAR D = 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;29928,05;29384,04;Composição
102737;BOCA PARA BUEIRO SIMPLES TUBULAR D = 40 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;1140,09;1107,44;Composição
102773;BOCA PARA BUEIRO SIMPLES TUBULAR D = 40 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;9007,66;8796,88;Composição
102738;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;2326,73;2262,89;Composição
102750;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;2833,38;2756,86;Composição
102774;BOCA PARA BUEIRO SIMPLES TUBULAR D = 60 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;9007,66;8796,88;Composição
102739;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;3886,71;3782,41;Composição
102751;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;4903,85;4776,87;Composição
102775;BOCA PARA BUEIRO SIMPLES TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13374,88;13060,84;Composição
102769;BOCA PARA BUEIRO TRIPLO CELULAR 150 X 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;19491,32;18951,99;Composição
102799;BOCA PARA BUEIRO TRIPLO CELULAR 150 X 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;35545,53;34778,18;Composição
102770;BOCA PARA BUEIRO TRIPLO CELULAR 200 X 200 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;29790,57;29008,66;Composição
102800;BOCA PARA BUEIRO TRIPLO CELULAR 200 X 200 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;61526,33;60269,86;Composição
102771;BOCA PARA BUEIRO TRIPLO CELULAR 250 X 250 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;41585,76;40524,7;Composição
102801;BOCA PARA BUEIRO TRIPLO CELULAR 250 X 250 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;86151,22;84448,06;Composição
102772;BOCA PARA BUEIRO TRIPLO CELULAR 300 X 300 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;58146,26;56777,36;Composição
102802;BOCA PARA BUEIRO TRIPLO CELULAR 300 X 300 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;103207,81;101182,73;Composição
102747;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;8752,48;8527,18;Composição
102758;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;13969,75;13632,21;Composição
102788;BOCA PARA BUEIRO TRIPLO TUBULAR D = 100 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;18627,16;18245,67;Composição
102748;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;12223,96;11916,15;Composição
102759;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;20730,63;20244,63;Composição
102789;BOCA PARA BUEIRO TRIPLO TUBULAR D = 120 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;24426,44;23931,58;Composição
102749;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 0°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;20949,12;20434,75;Composição
102760;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM CONCRETO, ALAS COM ESCONSIDADE DE 30°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;38137,65;37270,32;Composição
102790;BOCA PARA BUEIRO TRIPLO TUBULAR D = 150 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;40342,89;39634,43;Composição
102785;BOCA PARA BUEIRO TRIPLO TUBULAR D = 40 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;10372,47;10129,86;Composição
102786;BOCA PARA BUEIRO TRIPLO TUBULAR D = 60 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;11517,92;11274,0;Composição
102787;BOCA PARA BUEIRO TRIPLO TUBULAR D = 80 CM EM GABIÃO, ALAS COM ESCONSIDADE DE 45°, INCLUINDO FÔRMAS E MATERIAIS. AF_07/2021;UN;16976,94;16603,95;Composição
102736;CONCRETAGEM DE BOCA PARA BUEIRO, FCK = 20 MPA, COM USO DE BOMBA - LANÇAMENTO, ADENSAMENTO E ACABAMENTO. AF_07/2021;M3;598,9;594,27;Composição
102727;FABRICAÇÃO, MONTAGEM E DESMONTAGEM DE FÔRMA PARA BOCA PARA BUEIRO, EM CHAPA DE MADEIRA COMPENSADA RESINADA, E = 17 MM, 2 UTILIZAÇÕES. AF_07/2021;M2;106,95;102,17;Composição
102112;BOMBA CENTRÍFUGA, MONOFÁSICA, 0,5 CV OU 0,49 HP, HM 6 A 20 M, Q 1,2 A 8,3 M3/H (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;185,19;171,38;Composição
102111;BOMBA CENTRÍFUGA, MONOFÁSICA, 0,5 CV OU 0,49 HP, HM 6 A 20 M, Q 1,2 A 8,3 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;993,84;980,03;Composição
102114;BOMBA CENTRÍFUGA, TRIFÁSICA, 1 CV OU 0,99 HP, HM 14 A 40 M, Q 0,6 A 8,4 M3/H (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;189,94;175,77;Composição
102113;BOMBA CENTRÍFUGA, TRIFÁSICA, 1 CV OU 0,99 HP, HM 14 A 40 M, Q 0,6 A 8,4 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;1553,06;1538,89;Composição
102117;BOMBA CENTRÍFUGA, TRIFÁSICA, 1,5 CV OU 1,48 HP (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;195,7;181,07;Composição
102116;BOMBA CENTRÍFUGA, TRIFÁSICA, 1,5 CV OU 1,48 HP, HM 10 A 24 M, Q 6,1 A 21,9 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;1656,96;1642,33;Composição
102115;BOMBA CENTRÍFUGA, TRIFÁSICA, 1,5 CV OU 1,48 HP, HM 10 A 70 M, Q 1,8 A 5,3 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;2692,23;2672,02;Composição
102123;BOMBA CENTRÍFUGA, TRIFÁSICA, 10 CV OU 9,86 HP, HM 85 A 140 M, Q 4,2 A 14,9 M3/H (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;267,32;247,11;Composição
102122;BOMBA CENTRÍFUGA, TRIFÁSICA, 10 CV OU 9,86 HP, HM 85 A 140 M, Q 4,2 A 14,9 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;7458,27;7438,06;Composição
102119;BOMBA CENTRÍFUGA, TRIFÁSICA, 3 CV OU 2,96 HP, HM 34 A 40 M, Q 8,6 A 14,8 M3/H (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;200,67;185,65;Composição
102118;BOMBA CENTRÍFUGA, TRIFÁSICA, 3 CV OU 2,96 HP, HM 34 A 40 M, Q 8,6 A 14,8 M3/H - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;2239,58;2224,56;Composição
102137;CHAVE DE BOIA AUTOMÁTICA SUPERIOR/INFERIOR 15A/250V - FORNECIMENTO E INSTALAÇÃO. AF_12/2020;UN;91,8;88,49;Composição
102136;INSTALAÇÃO DE QUADRO ELÉTRICO PARA BOMBAS TRIFÁSICAS ATÉ 25 CV (NÃO INCLUI O FORNECIMENTO DO QUADRO). AF_12/2020;UN;96,32;88,98;Composição
102121;MOTO BOMBA HORIZONTAL ATÉ 10 CV, HM 75 A 80 M, Q 25,4 A 48 (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;252,55;233,48;Composição
102138;MOTO BOMBA HORIZONTAL DE 12,5 A 25 CV, HM 140 M (NÃO INCLUI O FORNECIMENTO DA BOMBA). AF_12/2020;UN;291,37;269,29;Composição
101801;CAIXA COM GRELHA RETANGULAR DE FERRO FUNDIDO, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,30 X 1,00 X 1,00. AF_12/2020;UN;1185,06;1152,36;Composição
101800;CAIXA COM GRELHA RETANGULAR DE FERRO FUNDIDO, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,30 X 1,00 X 1,00. AF_12/2020;UN;1645,73;1593,03;Composição
98108;CAIXA DE GORDURA DUPLA (CAPACIDADE: 126 L), RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 0,4X0,7 M, ALTURA INTERNA = 0,8 M. AF_12/2020;UN;563,69;534,67;Composição
98105;CAIXA DE GORDURA DUPLA (CAPACIDADE: 126 L), RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS = 0,4X0,7 M, ALTURA INTERNA = 0,8 M. AF_12/2020;UN;737,77;699,54;Composição
98109;CAIXA DE GORDURA ESPECIAL (CAPACIDADE: 312 L - PARA ATÉ 146 PESSOAS SERVIDAS NO PICO), RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 0,4X1,2 M, ALTURA INTERNA = 1 M. AF_12/2020;UN;913,82;866,97;Composição
98106;CAIXA DE GORDURA ESPECIAL (CAPACIDADE: 312 L - PARA ATÉ 146 PESSOAS SERVIDAS NO PICO), RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS = 0,4X1,2 M, ALTURA INTERNA = 1 M. AF_12/2020;UN;1215,39;1152,63;Composição
98110;CAIXA DE GORDURA PEQUENA (CAPACIDADE: 19 L), CIRCULAR, EM PVC, DIÂMETRO INTERNO= 0,3 M. AF_12/2020;UN;362,99;361,52;Composição
98107;CAIXA DE GORDURA SIMPLES (CAPACIDADE: 36 L), RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS = 0,2X0,4 M, ALTURA INTERNA = 0,8 M. AF_12/2020;UN;314,41;298,43;Composição
98104;CAIXA DE GORDURA SIMPLES (CAPACIDADE: 36L), RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS = 0,2X0,4 M, ALTURA INTERNA = 0,8 M. AF_12/2020;UN;422,23;400,54;Composição
98102;CAIXA DE GORDURA SIMPLES, CIRCULAR, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 0,4 M, ALTURA INTERNA = 0,4 M. AF_12/2020;UN;187,31;186,74;Composição
98111;CAIXA DE INSPEÇÃO PARA ATERRAMENTO, CIRCULAR, EM POLIETILENO, DIÂMETRO INTERNO = 0,3 M. AF_12/2020;UN;51,79;50,98;Composição
97891;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,4X0,4X0,4 M. AF_12/2020;UN;233,8;221,31;Composição
97892;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,6X0,6X0,6 M. AF_12/2020;UN;435,39;412,99;Composição
97893;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,8X0,8X0,6 M. AF_12/2020;UN;602,24;571,1;Composição
97894;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 1X1X0,6 M. AF_12/2020;UN;652,44;622,51;Composição
97886;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,3X0,3X0,3 M. AF_12/2020;UN;191,09;180,88;Composição
97887;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,4X0,4X0,4 M. AF_12/2020;UN;301,13;285,09;Composição
97888;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,6X0,6X0,6 M. AF_12/2020;UN;577,77;547,85;Composição
97889;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,8X0,8X0,6 M. AF_12/2020;UN;783,82;743,1;Composição
97890;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, FUNDO COM BRITA, DIMENSÕES INTERNAS: 1X1X0,6 M. AF_12/2020;UN;872,46;830,91;Composição
97881;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,3X0,3X0,3 M. AF_12/2020;UN;146,6;143,85;Composição
97882;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,4X0,4X0,4 M. AF_12/2020;UN;231,35;227,43;Composição
97883;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,6X0,6X0,5 M. AF_12/2020;UN;445,59;438,81;Composição
97884;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 0,8X0,8X0,5 M. AF_12/2020;UN;872,96;861,58;Composição
97885;CAIXA ENTERRADA ELÉTRICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, FUNDO COM BRITA, DIMENSÕES INTERNAS: 1X1X0,5 M. AF_12/2020;UN;1340,26;1324,87;Composição
99250;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,3X0,3X0,3 M PARA REDE DE DRENAGEM. AF_12/2020;UN;209,87;199,06;Composição
97900;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,3X0,3X0,3 M PARA REDE DE ESGOTO. AF_12/2020;UN;214,25;203,42;Composição
99251;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,4X0,4X0,4 M PARA REDE DE DRENAGEM. AF_12/2020;UN;328,86;311,78;Composição
97901;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,4X0,4X0,4 M PARA REDE DE ESGOTO. AF_12/2020;UN;336,39;319,26;Composição
99253;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,6X0,6X0,6 M PARA REDE DE DRENAGEM. AF_12/2020;UN;632,51;600,17;Composição
97902;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,6X0,6X0,6 M PARA REDE DE ESGOTO. AF_12/2020;UN;649,41;616,96;Composição
99255;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,8X0,8X0,6 M PARA REDE DE DRENAGEM. AF_12/2020;UN;881,07;836,0;Composição
97903;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 0,8X0,8X0,6 M PARA REDE DE ESGOTO. AF_12/2020;UN;904,23;859,02;Composição
99257;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 1X1X0,6 M PARA REDE DE DRENAGEM. AF_12/2020;UN;1020,93;972,13;Composição
97904;CAIXA ENTERRADA HIDRÁULICA RETANGULAR EM ALVENARIA COM TIJOLOS CERÂMICOS MACIÇOS, DIMENSÕES INTERNAS: 1X1X0,6 M PARA REDE DE ESGOTO. AF_12/2020;UN;1050,89;1001,91;Composição
99258;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,4X0,4X0,4 M PARA REDE DE DRENAGEM. AF_12/2020;UN;271,77;257,84;Composição
97905;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,4X0,4X0,4 M PARA REDE DE ESGOTO. AF_12/2020;UN;276,55;262,59;Composição
99260;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,6X0,6X0,6 M PARA REDE DE DRENAGEM. AF_12/2020;UN;499,46;474,44;Composição
97906;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,6X0,6X0,6 M PARA REDE DE ESGOTO. AF_12/2020;UN;510,09;485,01;Composição
99262;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,8X0,8X0,6 M PARA REDE DE DRENAGEM. AF_12/2020;UN;711,3;675,58;Composição
97907;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,8X0,8X0,6 M PARA REDE DE ESGOTO. AF_12/2020;UN;726,49;690,67;Composição
99264;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1X1X0,6 M PARA REDE DE DRENAGEM. AF_12/2020;UN;820,05;782,3;Composição
97908;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1X1X0,6 M PARA REDE DE ESGOTO. AF_12/2020;UN;840,57;802,7;Composição
97895;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,3X0,3X0,3 M. AF_12/2020;UN;196,55;196,22;Composição
97896;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,4X0,4X0,4 M. AF_12/2020;UN;364,44;363,75;Composição
97897;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,6X0,6X0,5 M. AF_12/2020;UN;473,74;472,45;Composição
97898;CAIXA ENTERRADA HIDRÁULICA RETANGULAR, EM CONCRETO PRÉ-MOLDADO, DIMENSÕES INTERNAS: 0,8X0,8X0,5 M. AF_12/2020;UN;927,17;916,4;Composição
101795;CAIXA ENTERRADA PARA INSTALAÇÕES TELEFÔNICAS TIPO R1, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,35X0,60X0,60 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;645,94;617,85;Composição
101802;CAIXA ENTERRADA RETENTORA DE AREIA RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1,00 X 1,00 X 1,20 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1871,98;1794,25;Composição
101803;CAIXA ENTERRADA SEPARADORA DE ÓLEO RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,6 X 0,6 X 1,00 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1211,79;1157,55;Composição
101804;CAIXA ENTERRADA SEPARADORA DE ÓLEO RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 0,8 X 0,8 X 1,00 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1508,85;1444,97;Composição
101805;CAIXA ENTERRADA SEPARADORA DE ÓLEO RETANGULAR, EM ALVENARIA COM BLOCOS DE CONCRETO, DIMENSÕES INTERNAS: 1,00 X 1,00 X 1,00 M, EXCLUINDO TAMPÃO. AF_12/2020;UN;1922,19;1840,8;Composição
98115;TAMPA CIRCULAR PARA ESGOTO E DRENAGEM, EM CONCRETO PRÉ-MOLDADO, DIÂMETRO INTERNO = 0,60 M E ALTURA = 0,10 M. AF_12/2020;UN;115,84;109,49;Composição
98114;TAMPA CIRCULAR PARA ESGOTO E DRENAGEM, EM FERRO FUNDIDO, DIÂMETRO INTERNO = 0,6 M. AF_12/2020;UN;757,19;751,77;Composição
